,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,6.98,7.19,6.98,7.17,7.17,127200,ITI
1,2018-01-03,7.2,7.31,6.99,7.06,7.06,198600,ITI
2,2018-01-04,7.08,7.11,6.93,6.99,6.99,179200,ITI
3,2018-01-05,7.0,7.88,7.0,7.4,7.4,881800,ITI
4,2018-01-08,7.84,7.85,7.46,7.52,7.52,578700,ITI
5,2018-01-09,7.62,7.85,7.53,7.72,7.72,264500,ITI
6,2018-01-10,7.72,7.82,7.5,7.51,7.51,177200,ITI
7,2018-01-11,7.53,7.78,7.5,7.53,7.53,293000,ITI
8,2018-01-12,7.53,7.59,7.35,7.47,7.47,364200,ITI
9,2018-01-16,7.59,7.77,7.3,7.34,7.34,245000,ITI
10,2018-01-17,7.37,7.62,7.35,7.59,7.59,326100,ITI
11,2018-01-18,7.6,7.66,7.38,7.46,7.46,187500,ITI
12,2018-01-19,7.46,7.66,7.37,7.49,7.49,172400,ITI
13,2018-01-22,7.5,7.5,7.38,7.45,7.45,170800,ITI
14,2018-01-23,7.47,7.49,7.11,7.17,7.17,253400,ITI
15,2018-01-24,7.18,7.18,6.8,6.85,6.85,302700,ITI
16,2018-01-25,7.04,7.16,6.9,7.08,7.08,182300,ITI
17,2018-01-26,7.14,7.16,6.96,7.16,7.16,127800,ITI
18,2018-01-29,7.16,7.16,6.78,6.81,6.81,208500,ITI
19,2018-01-30,6.75,6.78,6.35,6.4,6.4,580600,ITI
20,2018-01-31,6.5,6.83,6.49,6.76,6.76,256800,ITI
21,2018-02-01,6.72,6.92,6.63,6.78,6.78,161800,ITI
22,2018-02-02,6.69,6.72,5.95,6.06,6.06,561100,ITI
23,2018-02-05,5.98,6.1,5.75,6.01,6.01,314400,ITI
24,2018-02-06,5.86,6.1,5.79,5.93,5.93,430300,ITI
25,2018-02-07,5.94,5.99,5.75,5.75,5.75,233300,ITI
26,2018-02-08,5.94,6.3,5.81,5.84,5.84,441600,ITI
27,2018-02-09,5.9,6.02,5.3,5.59,5.59,588100,ITI
28,2018-02-12,5.6,5.95,5.49,5.61,5.61,491100,ITI
29,2018-02-13,5.62,5.65,5.35,5.42,5.42,355300,ITI
30,2018-02-14,5.39,5.64,5.38,5.59,5.59,729500,ITI
31,2018-02-15,5.6,5.71,5.41,5.57,5.57,202300,ITI
32,2018-02-16,5.54,5.7,5.46,5.52,5.52,169900,ITI
33,2018-02-20,5.51,5.51,5.26,5.38,5.38,291900,ITI
34,2018-02-21,5.4,5.63,5.4,5.48,5.48,210700,ITI
35,2018-02-22,5.52,5.52,5.3,5.41,5.41,241100,ITI
36,2018-02-23,5.41,5.52,5.29,5.48,5.48,149900,ITI
37,2018-02-26,5.56,5.91,5.54,5.87,5.87,203000,ITI
38,2018-02-27,5.85,5.9,5.64,5.68,5.68,117400,ITI
39,2018-02-28,5.71,5.75,5.5,5.57,5.57,141000,ITI
40,2018-03-01,5.56,5.67,5.5,5.6,5.6,115000,ITI
41,2018-03-02,5.56,5.89,5.51,5.79,5.79,233100,ITI
42,2018-03-05,5.79,6.01,5.69,5.8,5.8,181500,ITI
43,2018-03-06,5.85,6.16,5.8,5.9,5.9,205000,ITI
