,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,34.450001,34.98,34.200001,34.799999,34.799999,353100,SMTC
1,2018-01-03,34.950001,35.450001,34.450001,35.299999,35.299999,249900,SMTC
2,2018-01-04,35.599998,36.0,35.0,35.75,35.75,375500,SMTC
3,2018-01-05,36.049999,36.5,35.599998,35.599998,35.599998,509100,SMTC
4,2018-01-08,35.5,36.049999,35.200001,35.799999,35.799999,582600,SMTC
5,2018-01-09,35.799999,36.650002,35.75,36.5,36.5,542800,SMTC
6,2018-01-10,36.150002,36.599998,35.400002,36.549999,36.549999,717700,SMTC
7,2018-01-11,36.599998,37.450001,36.450001,37.299999,37.299999,625800,SMTC
8,2018-01-12,37.400002,39.150002,37.0,38.799999,38.799999,911100,SMTC
9,2018-01-16,39.0,39.400002,38.25,38.25,38.25,754100,SMTC
10,2018-01-17,38.650002,38.900002,37.650002,37.950001,37.950001,702300,SMTC
11,2018-01-18,37.950001,38.299999,37.849998,38.0,38.0,885800,SMTC
12,2018-01-19,38.049999,38.150002,37.450001,37.849998,37.849998,494100,SMTC
13,2018-01-22,37.900002,38.099998,37.299999,37.950001,37.950001,391000,SMTC
14,2018-01-23,37.950001,38.0,36.27,37.799999,37.799999,347100,SMTC
15,2018-01-24,37.599998,38.450001,36.099998,37.25,37.25,475100,SMTC
16,2018-01-25,37.700001,37.799999,36.130001,36.25,36.25,321500,SMTC
17,2018-01-26,36.75,36.849998,36.080002,36.450001,36.450001,587400,SMTC
18,2018-01-29,36.400002,36.900002,36.23,36.650002,36.650002,504300,SMTC
19,2018-01-30,36.0,36.700001,35.900002,36.099998,36.099998,344500,SMTC
20,2018-01-31,36.5,36.75,35.549999,35.799999,35.799999,410900,SMTC
21,2018-02-01,35.650002,36.25,35.48,35.650002,35.650002,338000,SMTC
22,2018-02-02,35.200001,35.75,34.59,35.400002,35.400002,518800,SMTC
23,2018-02-05,35.099998,35.849998,34.25,34.349998,34.349998,779400,SMTC
24,2018-02-06,33.599998,35.0,33.0,34.700001,34.700001,949700,SMTC
25,2018-02-07,34.5,34.599998,33.650002,33.849998,33.849998,905600,SMTC
26,2018-02-08,33.799999,33.900002,32.049999,32.099998,32.099998,1019500,SMTC
27,2018-02-09,32.599998,33.130001,31.299999,32.799999,32.799999,1027000,SMTC
28,2018-02-12,32.950001,33.200001,31.98,32.5,32.5,628700,SMTC
29,2018-02-13,32.25,33.150002,32.25,32.5,32.5,534800,SMTC
30,2018-02-14,32.299999,33.049999,32.299999,32.849998,32.849998,777400,SMTC
31,2018-02-15,33.0,33.549999,32.400002,33.5,33.5,611200,SMTC
32,2018-02-16,33.349998,33.650002,32.799999,32.849998,32.849998,569600,SMTC
33,2018-02-20,32.700001,34.700001,32.349998,33.799999,33.799999,885400,SMTC
34,2018-02-21,34.049999,34.549999,33.450001,33.549999,33.549999,482600,SMTC
35,2018-02-22,33.599998,33.849998,33.349998,33.549999,33.549999,296200,SMTC
36,2018-02-23,33.75,34.099998,33.200001,34.049999,34.049999,265000,SMTC
37,2018-02-26,34.099998,34.880001,34.049999,34.799999,34.799999,266400,SMTC
38,2018-02-27,34.799999,35.349998,34.400002,34.450001,34.450001,271000,SMTC
39,2018-02-28,34.700001,34.700001,33.599998,33.650002,33.650002,469700,SMTC
40,2018-03-01,33.599998,33.75,32.650002,32.799999,32.799999,618100,SMTC
41,2018-03-02,32.549999,35.450001,32.349998,33.549999,33.549999,354500,SMTC
42,2018-03-05,33.450001,34.25,33.400002,34.049999,34.049999,385200,SMTC
43,2018-03-06,34.349998,34.799999,33.950001,34.75,34.75,377600,SMTC
44,2018-03-07,34.349998,35.0,34.049999,34.299999,34.299999,549200,SMTC
45,2018-03-08,34.349998,34.950001,34.099998,34.900002,34.900002,545400,SMTC
46,2018-03-09,35.150002,35.400002,34.450001,34.599998,34.599998,630000,SMTC
47,2018-03-12,34.700001,35.849998,34.700001,35.0,35.0,764600,SMTC
48,2018-03-13,34.700001,35.849998,34.700001,34.950001,34.950001,472400,SMTC
49,2018-03-14,35.150002,35.299999,34.650002,34.900002,34.900002,1394500,SMTC
50,2018-03-15,38.549999,40.75,37.700001,38.700001,38.700001,3339300,SMTC
51,2018-03-16,38.799999,41.049999,38.400002,40.950001,40.950001,1731200,SMTC
52,2018-03-19,40.599998,40.849998,39.150002,39.700001,39.700001,1301200,SMTC
53,2018-03-20,39.849998,41.630001,39.849998,41.400002,41.400002,853100,SMTC
54,2018-03-21,41.200001,41.799999,41.0,41.099998,41.099998,549300,SMTC
55,2018-03-22,40.5,41.799999,40.450001,40.75,40.75,798700,SMTC
56,2018-03-23,40.75,40.950001,39.25,39.299999,39.299999,615600,SMTC
57,2018-03-26,39.950001,40.650002,39.400002,40.549999,40.549999,611800,SMTC
58,2018-03-27,40.849998,41.349998,39.349998,39.5,39.5,572800,SMTC
59,2018-03-28,39.5,39.75,38.400002,38.599998,38.599998,538000,SMTC
60,2018-03-29,38.900002,39.400002,38.299999,39.049999,39.049999,527400,SMTC
61,2018-04-02,38.049999,39.07,37.599998,37.849998,37.849998,652800,SMTC
62,2018-04-03,38.200001,38.599998,37.799999,38.349998,38.349998,692300,SMTC
63,2018-04-04,38.299999,40.349998,38.200001,40.0,40.0,978000,SMTC
64,2018-04-05,40.200001,41.029999,39.950001,40.98,40.98,1105600,SMTC
65,2018-04-06,40.650002,41.200001,40.25,40.900002,40.900002,1494800,SMTC
66,2018-04-09,41.299999,41.349998,40.5,40.650002,40.650002,1003900,SMTC
67,2018-04-10,41.5,43.349998,41.150002,42.799999,42.799999,1219600,SMTC
68,2018-04-11,42.099998,43.799999,42.049999,43.650002,43.650002,861000,SMTC
69,2018-04-12,44.349998,44.849998,43.599998,44.099998,44.099998,2347800,SMTC
70,2018-04-13,44.400002,44.400002,43.130001,43.25,43.25,713700,SMTC
71,2018-04-16,43.5,43.5,42.25,43.299999,43.299999,520800,SMTC
72,2018-04-17,43.549999,44.400002,43.450001,43.950001,43.950001,482400,SMTC
73,2018-04-18,43.849998,44.549999,43.450001,43.75,43.75,586400,SMTC
74,2018-04-19,43.450001,43.700001,42.700001,42.799999,42.799999,590300,SMTC
75,2018-04-20,42.650002,43.200001,42.099998,42.75,42.75,361400,SMTC
76,2018-04-23,42.900002,43.150002,41.950001,42.150002,42.150002,292400,SMTC
77,2018-04-24,42.5,43.049999,41.349998,41.549999,41.549999,703500,SMTC
78,2018-04-25,41.700001,41.900002,40.48,40.650002,40.650002,566500,SMTC
79,2018-04-26,41.049999,41.299999,40.48,40.75,40.75,643400,SMTC
80,2018-04-27,40.900002,41.099998,39.650002,39.950001,39.950001,500900,SMTC
