,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-07-20 19:36:13,2021-07-16,LINK,Hou Joy C.,Dir,A - Grant,0.0,535,11535,+5%,0.0,,,,,LINK
1,,2021-07-20 19:26:35,2021-07-16,LINK,Fregosi Maria N.,Dir,A - Grant,0.0,535,878,+156%,0.0,,,,,LINK
2,,2021-07-20 16:06:11,2021-07-16,LINK,Wolenski David John,Dir,A - Grant,0.0,535,535,New,0.0,,,,,LINK
3,,2021-03-17 16:57:05,2021-03-15,LINK,Fregosi Maria N.,Dir,A - Grant,0.0,343,343,New,0.0,,,,,LINK
4,M,2018-09-20 18:13:47,2018-09-18,LINK,Bronson Steven N,"COB, CEO, Pres, 10%",P - Purchase,4.34,4459,5265603,0%,19358.0,,,,,LINK
5,M,2018-09-14 19:20:39,2018-09-12,LINK,Bronson Steven N,"COB, CEO, Pres, 10%",P - Purchase,4.92,2492,5261144,0%,12260.0,,,,,LINK
6,M,2018-09-07 20:11:07,2018-09-05,LINK,Bronson Steven N,"COB, CEO, Pres, 10%",P - Purchase,4.43,7272,5258652,0%,32208.0,,,,,LINK
7,,2018-08-27 16:10:41,2018-08-23,LINK,Bronson Steven N,"COB, CEO, Pres, 10%",P - Purchase,3.81,3034,5251380,0%,11560.0,,,,,LINK
8,M,2018-08-15 17:48:42,2018-08-13,LINK,Bronson Steven N,"COB, CEO, Pres, 10%",P - Purchase,3.5,22841,5248346,0%,79837.0,,,,,LINK
9,,2018-07-18 12:47:31,2018-07-16,LINK,Bailey Mark Albert,Dir,A - Grant,0.0,1329,2788,+91%,0.0,,,,,LINK
10,,2018-07-18 12:46:31,2018-07-16,LINK,Levinson Frank H,Dir,A - Grant,0.0,1329,129763,+1%,0.0,,,,,LINK
11,,2018-07-18 12:46:02,2018-07-16,LINK,Blatteis Angela,Dir,A - Grant,0.0,1329,28602,+5%,0.0,,,,,LINK
12,,2018-06-29 14:30:27,2018-06-28,LINK,Hagan Leonard,10%,S - Sale,3.0,-867681,7500,-99%,-2603043.0,,,,,LINK
13,,2018-05-07 17:12:16,2018-05-03,LINK,Hagan Leonard,10%,S - Sale,5.78,-20400,875113,-2%,-117827.0,,,,,LINK
14,,2018-04-20 17:11:52,2018-04-18,LINK,Hagan Leonard,10%,S - Sale,5.6,-68,895513,0%,-381.0,,,,,LINK
15,D,2018-02-01 20:33:18,2018-01-31,LINK,Lu Chee (Albert) Wai,CTO,M - OptEx,0.0,40000,40000,New,0.0,,,,,LINK
16,,2017-12-14 18:55:44,2017-12-12,LINK,Bronson Steven N,"COB, CEO, Pres, 10%",P - Purchase,5.1,102,5225505,0%,520.0,,,,,LINK
17,,2017-07-18 13:43:47,2017-07-15,LINK,Bailey Mark Albert,Dir,A - Grant,0.0,561,1459,+62%,0.0,,,,,LINK
18,,2017-07-18 13:35:09,2017-07-15,LINK,Levinson Frank H,Dir,A - Grant,0.0,561,128434,0%,0.0,,,,,LINK
19,,2017-07-18 13:19:59,2017-07-15,LINK,Blatteis Angela,Dir,A - Grant,0.0,561,27273,+2%,0.0,,,,,LINK
20,,2016-07-19 10:51:38,2016-07-15,LINK,Blatteis Angela,Dir,A - Grant,0.0,448,17805,+3%,0.0,0.0,3.0,1.0,-35.0,LINK
21,,2016-07-19 10:43:09,2016-07-15,LINK,Bailey Mark Albert,Dir,A - Grant,0.0,898,898,New,0.0,0.0,3.0,1.0,-35.0,LINK
22,,2016-07-19 10:32:33,2016-07-15,LINK,Levinson Frank H,Dir,A - Grant,0.0,448,101782,0%,0.0,0.0,3.0,1.0,-35.0,LINK
