,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,DM,2022-03-14 17:28:15,2022-03-11,WINA,Goff Leah A,VP of HR,M - OptEx,144.45,2051,11575,+22%,296259.0,,,,,WINA
1,DM,2022-03-14 17:28:15,2022-03-11,WINA,Goff Leah A,VP of HR,S - Sale+OE,225.28,-1576,11575,-12%,-355036.0,,,,,WINA
2,D,2022-03-09 10:42:21,2022-03-08,WINA,Tomlinson Percy C Jr,Dir,P - Purchase,225.0,100,100,New,22500.0,,,,,WINA
3,D,2021-12-08 18:34:35,2021-12-06,WINA,Barbetta Lawrence A,Dir,S - Sale+OE,261.0,-300,24641,-1%,-78300.0,,,,,WINA
4,D,2021-12-01 16:43:22,2021-11-29,WINA,Barbetta Lawrence A,Dir,S - Sale+OE,271.15,-4200,24941,-14%,-1138832.0,,,,,WINA
5,D,2021-11-24 16:27:18,2021-11-23,WINA,Barbetta Lawrence A,Dir,S - Sale+OE,270.14,-1804,29141,-6%,-487333.0,,,,,WINA
6,DM,2021-11-22 18:27:04,2021-11-18,WINA,Barbetta Lawrence A,Dir,S - Sale+OE,271.74,-4900,30945,-14%,-1331529.0,,,,,WINA
7,D,2021-11-17 16:55:35,2021-11-15,WINA,Barbetta Lawrence A,Dir,S - Sale+OE,273.24,-1504,35845,-4%,-410958.0,,,,,WINA
8,D,2021-11-09 11:43:38,2021-11-08,WINA,Wilson Mark L,Dir,M - OptEx,138.77,3762,21024,+22%,522034.0,,,,,WINA
9,D,2021-11-09 11:43:38,2021-11-08,WINA,Wilson Mark L,Dir,S - Sale+OE,258.9,-3762,21024,-15%,-973982.0,,,,,WINA
10,D,2021-11-08 17:53:18,2021-11-08,WINA,Barbetta Lawrence A,Dir,M - OptEx,69.7,37349,37349,New,2603364.0,,,,,WINA
11,D,2021-11-03 16:07:35,2021-11-02,WINA,Ishaug Anthony D,CFO,M - OptEx,51.17,5625,39408,+17%,287831.0,,,,,WINA
12,D,2021-11-03 16:07:35,2021-11-02,WINA,Ishaug Anthony D,CFO,S - Sale+OE,237.57,-2226,39408,-5%,-528828.0,,,,,WINA
13,D,2021-11-03 10:41:19,2021-11-02,WINA,Mackenzie Kirk A,Dir,M - OptEx,53.34,1000,34103,+3%,53340.0,,,,,WINA
14,D,2021-11-02 14:40:18,2021-11-02,WINA,Goff Leah A,VP of HR,M - OptEx,139.75,3070,11100,+38%,429045.0,,,,,WINA
15,D,2021-11-02 14:40:18,2021-11-02,WINA,Goff Leah A,VP of HR,S - Sale+OE,236.76,-2250,11100,-17%,-532711.0,,,,,WINA
16,D,2021-10-29 16:41:24,2021-10-28,WINA,Heffes Brett D,"COB, CEO",M - OptEx,88.07,6514,107600,+6%,573680.0,,,,,WINA
17,D,2021-10-29 16:41:24,2021-10-28,WINA,Heffes Brett D,"COB, CEO",S - Sale+OE,225.01,-4914,107600,-4%,-1105689.0,,,,,WINA
18,DM,2021-10-25 17:46:44,2021-10-21,WINA,Heffes Brett D,"COB, CEO",M - OptEx,82.6,14886,106000,+16%,1229524.0,,,,,WINA
19,DM,2021-10-25 17:46:44,2021-10-21,WINA,Heffes Brett D,"COB, CEO",S - Sale+OE,218.35,-11086,106000,-9%,-2420659.0,,,,,WINA
20,DM,2021-10-19 16:08:45,2021-10-15,WINA,Ishaug Anthony D,CFO,M - OptEx,61.08,14732,36009,+69%,899814.0,,,,,WINA
21,DM,2021-10-19 16:08:45,2021-10-15,WINA,Ishaug Anthony D,CFO,S - Sale+OE,219.28,-6953,36009,-16%,-1524633.0,,,,,WINA
22,D,2021-10-13 16:12:50,2021-10-12,WINA,Reyelts Paul C,Dir,M - OptEx,130.31,2800,12137,+30%,364870.0,,,,,WINA
23,D,2021-08-30 16:55:36,2021-08-30,WINA,Gaudette Renae M.,Pres of Franchising,M - OptEx,71.25,1250,10600,+13%,89056.0,,,,,WINA
24,D,2021-06-09 10:43:02,2021-06-08,WINA,Goff Leah A,VP of HR,M - OptEx,104.51,3729,10280,+57%,389726.0,,,,,WINA
25,D,2021-06-09 10:43:02,2021-06-08,WINA,Goff Leah A,VP of HR,S - Sale+OE,200.0,-2624,10280,-20%,-524793.0,,,,,WINA
26,,2021-05-10 17:58:54,2021-05-06,WINA,Olson Ronald G,10%,S - Sale,196.5,-4000,416607,-1%,-786015.0,,,,,WINA
