,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 16:41:14,2022-03-14,NSTG,Gray R Bradley,"Pres, CEO",M - OptEx,0.0,21994,202298,+12%,0.0,,,,,NSTG
1,D,2022-03-16 16:41:14,2022-03-15,NSTG,Gray R Bradley,"Pres, CEO",S - Sale+OE,27.81,-8625,202298,-4%,-239844.0,,,,,NSTG
2,D,2022-03-16 16:40:55,2022-03-14,NSTG,Beechem Joseph M,"SVP, Research, Development",M - OptEx,0.0,5377,85372,+7%,0.0,,,,,NSTG
3,D,2022-03-16 16:40:55,2022-03-15,NSTG,Beechem Joseph M,"SVP, Research, Development",S - Sale+OE,27.81,-2436,85372,-3%,-67740.0,,,,,NSTG
4,D,2022-03-16 16:40:38,2022-03-14,NSTG,Bailey K Thomas,CFO,M - OptEx,0.0,5377,19372,+38%,0.0,,,,,NSTG
5,D,2022-03-16 16:40:38,2022-03-15,NSTG,Bailey K Thomas,CFO,S - Sale+OE,27.81,-2110,19372,-10%,-58675.0,,,,,NSTG
6,,2022-03-11 20:04:58,2022-03-10,NSTG,Bailey K Thomas,CFO,S - Sale,33.81,-5000,16105,-24%,-169050.0,,,,,NSTG
7,D,2022-03-09 17:26:24,2022-03-08,NSTG,Rollison Dana E.,Dir,M - OptEx,0.0,1676,1676,New,0.0,,,,,NSTG
8,D,2022-03-09 17:26:03,2022-03-08,NSTG,George Janet,Dir,M - OptEx,0.0,1676,1676,New,0.0,,,,,NSTG
9,D,2022-03-09 17:25:42,2022-03-07,NSTG,Gray R Bradley,"Pres, CEO",M - OptEx,0.0,24526,188929,+15%,0.0,,,,,NSTG
10,D,2022-03-09 17:25:42,2022-03-08,NSTG,Gray R Bradley,"Pres, CEO",S - Sale+OE,33.06,-9667,188929,-5%,-319630.0,,,,,NSTG
11,D,2022-03-09 17:25:17,2022-03-07,NSTG,Beechem Joseph M,"SVP, Research, Development",M - OptEx,0.0,6505,82431,+9%,0.0,,,,,NSTG
12,D,2022-03-09 17:25:17,2022-03-08,NSTG,Beechem Joseph M,"SVP, Research, Development",S - Sale+OE,33.06,-2968,82431,-3%,-98134.0,,,,,NSTG
13,D,2022-03-09 17:24:33,2022-03-07,NSTG,Bailey K Thomas,CFO,M - OptEx,0.0,7753,21105,+58%,0.0,,,,,NSTG
14,D,2022-03-09 17:24:33,2022-03-08,NSTG,Bailey K Thomas,CFO,S - Sale+OE,33.06,-3058,21105,-13%,-101110.0,,,,,NSTG
