,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-07-06 18:49:31,2021-07-02,MEIP,Urso David M,"COO, GC",F - Tax,2.94,-24825,49281,-33%,-72986.0,,,,,MEIP
1,D,2021-07-06 18:47:33,2021-07-02,MEIP,Gold Daniel P Phd,CEO,F - Tax,2.94,-41320,417312,-9%,-121481.0,,,,,MEIP
2,D,2021-05-27 13:35:11,2021-05-25,MEIP,Gold Daniel P Phd,CEO,M - OptEx,2.52,5000,458632,+1%,12600.0,,,,,MEIP
3,,2021-02-24 12:08:04,2021-02-23,MEIP,Driscoll Frederick W,Dir,S - Sale,4.03,-25000,37500,-40%,-100625.0,,,,,MEIP
4,D,2020-07-27 13:59:39,2020-07-23,MEIP,Gold Daniel P Phd,CEO,M - OptEx,1.57,12000,453632,+3%,18840.0,,,,,MEIP
5,D,2020-07-07 13:15:23,2020-07-02,MEIP,Urso David M,"COO, GC",A - Grant,0.0,50000,74106,+207%,0.0,,,,,MEIP
6,D,2020-07-07 12:44:59,2020-07-02,MEIP,Gold Daniel P Phd,CEO,A - Grant,0.0,80000,441632,+22%,0.0,,,,,MEIP
7,,2019-12-20 12:57:42,2019-12-19,MEIP,Reynolds Thomas C,Dir,P - Purchase,1.6,10000,10000,New,16000.0,,,,,MEIP
8,,2019-12-20 12:56:30,2019-12-19,MEIP,Driscoll Frederick W,Dir,P - Purchase,1.6,62500,62500,New,100000.0,,,,,MEIP
9,,2019-12-20 12:55:23,2019-12-19,MEIP,Drazba Brian G.,CFO,P - Purchase,1.6,12500,37500,+50%,20000.0,,,,,MEIP
10,,2019-12-20 12:54:18,2019-12-19,MEIP,Gold Daniel P Phd,CEO,P - Purchase,1.6,18750,361632,+5%,30000.0,,,,,MEIP
11,D,2019-10-01 12:04:50,2019-09-27,MEIP,Gold Daniel P Phd,CEO,M - OptEx,1.57,20000,342882,+6%,31400.0,,,,,MEIP
12,,2019-09-09 16:52:41,2019-09-06,MEIP,White Christine Anna,Dir,P - Purchase,1.74,15000,15000,New,26075.0,,,,,MEIP
13,A,2018-09-06 20:20:27,2018-08-06,MEIP,Gold Daniel P Phd,CEO,F - Tax,3.75,-50938,322882,-14%,-191018.0,,,,,MEIP
14,,2018-08-08 18:01:12,2018-08-06,MEIP,Urso David M,"COO, GC",F - Tax,3.75,-17764,24106,-42%,-66615.0,,,,,MEIP
15,,2018-08-08 18:01:12,2018-08-07,MEIP,Urso David M,"COO, GC",S - Sale,3.58,-9500,24106,-28%,-34044.0,,,,,MEIP
16,,2018-08-08 18:00:18,2018-08-06,MEIP,Mass Robert D.,Chief Medical Officer,F - Tax,3.75,-17709,33661,-34%,-66409.0,,,,,MEIP
17,,2018-08-08 17:59:08,2018-08-06,MEIP,Gold Daniel P Phd,CEO,F - Tax,3.75,-54093,319727,-14%,-202849.0,,,,,MEIP
18,,2018-03-30 14:14:52,2018-03-29,MEIP,Gold Daniel P Phd,CEO,F - Tax,2.07,-128920,271080,-32%,-266864.0,,,,,MEIP
19,,2017-11-29 18:39:55,2017-11-27,MEIP,Baltic Charles V. III,Dir,P - Purchase,2.25,11000,29600,+59%,24801.0,,,,,MEIP
20,,2017-11-29 18:39:55,2017-11-27,MEIP,Baltic Charles V. III,Dir,S - Sale,2.21,-11000,29600,-27%,-24272.0,,,,,MEIP
21,M,2015-11-09 20:09:25,2015-11-05,MEIP,"Vivo Ventures Vii, LLC",10%,S - Sale,1.84,-390572,3163105,-11%,-720363.0,0.0,-1.0,3.0,-17.0,MEIP
22,M,2015-11-09 20:09:23,2015-11-05,MEIP,"Vivo Ventures V, LLC",10%,S - Sale,1.84,-22693,183767,-11%,-41855.0,0.0,-1.0,3.0,-17.0,MEIP
23,,2015-03-26 16:54:08,2015-03-24,MEIP,"New Leaf Ventures Ii, L.P.",10%,S - Sale,1.97,-1601390,0,-100%,-3160183.0,-5.0,-2.0,17.0,-2.0,MEIP
24,,2015-01-23 12:11:20,2015-01-21,MEIP,Baltic Charles V. III,Dir,P - Purchase,3.81,5000,29600,+20%,19050.0,-3.0,2.0,49.0,-56.0,MEIP
25,,2015-01-02 15:40:33,2014-12-31,MEIP,Baltic Charles V. III,Dir,P - Purchase,4.27,3000,24600,+14%,12810.0,1.0,2.0,-8.0,-59.0,MEIP
26,M,2014-12-10 19:26:56,2014-12-08,MEIP,"New Leaf Ventures Ii, L.P.",10%,S - Sale,6.01,-79085,1601390,-5%,-475577.0,-22.0,-24.0,-21.0,-57.0,MEIP
27,,2014-07-02 11:57:02,2014-06-30,MEIP,Baltic Charles V. III,Dir,P - Purchase,6.56,2000,21600,+10%,13116.0,-2.0,-8.0,-2.0,-35.0,MEIP
28,,2013-11-25 17:34:18,2013-11-21,MEIP,"New Leaf Ventures Ii, L.P.",10%,S - Sale,8.25,-365000,1680475,-18%,-3011250.0,0.0,2.0,3.0,-24.0,MEIP
29,M,2013-10-29 20:07:11,2013-10-25,MEIP,"Vivo Ventures V, LLC",10%,S - Sale,8.21,-17407,180015,-9%,-142974.0,-1.0,-1.0,-2.0,-4.0,MEIP
30,M,2013-10-29 20:05:33,2013-10-25,MEIP,"Vivo Ventures Vii, LLC",10%,S - Sale,8.21,-299609,3098503,-9%,-2460867.0,-1.0,-1.0,-2.0,-4.0,MEIP
31,M,2013-10-03 19:30:55,2013-10-01,MEIP,"Vivo Ventures V, LLC",10%,S - Sale,10.16,-33794,197422,-15%,-343501.0,2.0,-6.0,-17.0,13.0,MEIP
32,M,2013-10-03 19:29:28,2013-10-01,MEIP,"Vivo Ventures Vii, LLC",10%,S - Sale,10.16,-581646,3398112,-15%,-5912179.0,2.0,-6.0,-17.0,13.0,MEIP
33,AD,2013-09-12 20:00:24,2012-05-11,MEIP,Rueckert William Dodge,Dir,X - OptEx,5.34,236,654,-27%,1260.0,2.0,15.0,8.0,27.0,MEIP
