,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2019-01-31 15:10:55,2019-01-30,ANCX,Anzilotti Michael G,Dir,M - OptEx,16.05,2500,27725,+10%,40125.0,,,,,ANCX
1,D,2019-01-24 17:52:31,2019-01-23,ANCX,Clarke Michael W,"Pres, CEO",M - OptEx,18.14,5000,903930,+1%,90700.0,,,,,ANCX
2,D,2019-01-24 17:50:38,2019-01-22,ANCX,Taylor Margaret M,"EVP, CFO",M - OptEx,15.97,5000,14675,+52%,79850.0,,,,,ANCX
3,D,2019-01-24 17:49:56,2019-01-22,ANCX,Hackemer Dean,Pres (division of sub),M - OptEx,18.14,3750,295013,+1%,68025.0,,,,,ANCX
4,D,2019-01-24 17:48:23,2019-01-22,ANCX,Friedman Martin S.,Dir,M - OptEx,15.97,5000,65536,+8%,79850.0,,,,,ANCX
5,D,2019-01-15 18:43:03,2019-01-14,ANCX,Babbitt J Randolph,Dir,M - OptEx,15.97,1250,140920,+1%,19963.0,,,,,ANCX
6,D,2019-01-14 16:38:33,2019-01-10,ANCX,Shoemaker Robert C,EVP,M - OptEx,15.97,1875,448541,0%,29944.0,,,,,ANCX
7,D,2019-01-14 16:37:45,2019-01-11,ANCX,Kody Thomas M,Dir,M - OptEx,15.97,1250,787905,0%,19963.0,,,,,ANCX
8,D,2019-01-02 17:38:02,2018-12-31,ANCX,Linton Sheila M,"VP, Corporate Secretary",M - OptEx,15.97,1700,85336,+2%,27149.0,,,,,ANCX
9,D,2018-12-27 16:50:47,2018-12-24,ANCX,Clarke Michael W,"Pres, CEO",M - OptEx,17.42,7500,898930,+1%,130625.0,,,,,ANCX
10,,2018-11-27 16:34:03,2018-11-23,ANCX,Neuharth Janet A,Dir,P - Purchase,24.06,249,6763,+4%,6001.0,,,,,ANCX
11,,2018-11-27 16:31:55,2018-11-23,ANCX,Taylor Margaret M,"EVP, CFO",P - Purchase,24.06,62,9675,+1%,1500.0,,,,,ANCX
12,,2018-11-27 16:29:47,2018-11-23,ANCX,Moore Mark D.,Pres (subsidiary),P - Purchase,24.06,25,16632,0%,600.0,,,,,ANCX
13,,2018-11-27 16:28:11,2018-11-23,ANCX,Kody Thomas M,Dir,P - Purchase,24.06,831,786655,0%,20002.0,,,,,ANCX
14,D,2018-09-05 18:23:19,2018-09-04,ANCX,Edgemond John W IV,Dir,M - OptEx,18.1,6250,116989,+6%,113150.0,,,,,ANCX
15,,2018-08-27 17:46:25,2018-08-24,ANCX,Taylor Margaret M,"EVP, CFO",P - Purchase,26.63,56,9595,+1%,1500.0,,,,,ANCX
16,,2018-08-27 17:45:40,2018-08-24,ANCX,Neuharth Janet A,Dir,P - Purchase,26.63,225,6802,+3%,6000.0,,,,,ANCX
17,,2018-08-27 17:44:41,2018-08-24,ANCX,Moore Mark D.,Pres (subsidiary),P - Purchase,26.63,23,16571,0%,600.0,,,,,ANCX
18,,2018-08-27 17:43:57,2018-08-24,ANCX,McDaniel Mary Leigh,Dir,P - Purchase,26.63,394,7930,+5%,10500.0,,,,,ANCX
19,,2018-08-27 17:42:21,2018-08-24,ANCX,Kody Thomas M,Dir,P - Purchase,26.63,751,780580,0%,20000.0,,,,,ANCX
20,D,2018-08-27 15:55:58,2018-08-23,ANCX,Edgemond John W IV,Dir,M - OptEx,15.97,5000,110739,+5%,79850.0,,,,,ANCX
21,,2018-05-30 18:06:56,2018-05-25,ANCX,Taylor Margaret M,"EVP, CFO",P - Purchase,27.4,55,9523,+1%,1500.0,,,,,ANCX
22,,2018-05-30 18:05:51,2018-05-25,ANCX,Neuharth Janet A,Dir,P - Purchase,27.4,219,6267,+4%,6000.0,,,,,ANCX
23,,2018-05-30 18:04:50,2018-05-25,ANCX,Moore Mark D.,Pres (subsidiary),P - Purchase,27.4,22,16518,0%,600.0,,,,,ANCX
