,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-22 14:43:38,2022-02-17,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,10.88,1000,68371,+1%,10875.0,,,,,RBKB
1,D,2021-08-27 17:02:11,2021-08-25,RBKB,Morgan-D'Amelio Karen E.,"CRO, Gen. Cnsl, Corp Sec.",F - Tax,10.75,-569,11374,-5%,-6117.0,,,,,RBKB
2,D,2021-08-27 17:01:09,2021-08-25,RBKB,Quinn Michael J.,"Pres, CEO",F - Tax,10.75,-3757,66722,-5%,-40388.0,,,,,RBKB
3,D,2021-08-27 16:59:51,2021-08-25,RBKB,McDermott Michael J.,CFO,F - Tax,10.75,-1152,27139,-4%,-12384.0,,,,,RBKB
4,D,2021-08-27 16:58:40,2021-08-25,RBKB,McCardle James T. III,Chief Credit Officer,F - Tax,10.75,-1149,21932,-5%,-12352.0,,,,,RBKB
5,D,2021-08-27 16:57:46,2021-08-25,RBKB,Bloom Jamie J.,COO,F - Tax,10.75,-1174,14260,-8%,-12621.0,,,,,RBKB
6,D,2021-08-27 16:56:53,2021-08-25,RBKB,Dwyer Francis X.,Pres of Subsidiary,F - Tax,10.75,-382,12920,-3%,-4107.0,,,,,RBKB
7,D,2021-08-27 16:53:12,2021-08-25,RBKB,Bronzi Philip J,Chief Lending Officer,F - Tax,10.75,-474,12479,-4%,-5096.0,,,,,RBKB
8,D,2021-08-26 15:06:47,2021-08-25,RBKB,Irwin William C.,Dir,M - OptEx,6.57,5455,27663,+25%,35839.0,,,,,RBKB
9,AD,2020-11-06 11:27:36,2020-08-25,RBKB,Chestney Christopher W.,Dir,A - Grant,0.0,4761,23511,+25%,0.0,,,,,RBKB
10,AD,2020-11-06 11:27:07,2020-08-25,RBKB,Battenfeld Frederick L.,Dir,A - Grant,0.0,8728,23728,+58%,0.0,,,,,RBKB
11,AD,2020-11-06 11:26:37,2020-08-25,RBKB,Lafrance Shannon Martin,Dir,A - Grant,0.0,8728,21728,+67%,0.0,,,,,RBKB
12,AD,2020-11-06 11:25:48,2020-08-25,RBKB,Garcia Freddimir,Dir,A - Grant,0.0,3174,3174,New,0.0,,,,,RBKB
13,AD,2020-11-06 11:25:13,2020-08-25,RBKB,Quinn Michael J.,"Pres, CEO",A - Grant,0.0,38400,68974,+126%,0.0,,,,,RBKB
14,AD,2020-11-06 11:24:37,2020-08-25,RBKB,Loughlin Suzanne,Dir,A - Grant,0.0,7935,22935,+53%,0.0,,,,,RBKB
15,AD,2020-11-06 11:23:42,2020-08-25,RBKB,Dwyer Francis X.,Pres of Subsidiary,A - Grant,0.0,4000,12866,+45%,0.0,,,,,RBKB
16,AD,2020-11-06 11:23:04,2020-08-25,RBKB,Bloom Jamie J.,COO,A - Grant,0.0,12000,14919,+411%,0.0,,,,,RBKB
17,AD,2020-11-06 11:22:32,2020-08-25,RBKB,McCardle James T. III,Chief Credit Officer,A - Grant,0.0,12000,22568,+114%,0.0,,,,,RBKB
18,AD,2020-11-06 11:21:41,2020-08-25,RBKB,McDermott Michael J.,CFO,A - Grant,0.0,12000,27776,+76%,0.0,,,,,RBKB
19,AD,2020-11-06 11:20:39,2020-08-25,RBKB,Morgan-D'Amelio Karen E.,"CRO, Gen. Cnsl, Corp Sec.",A - Grant,0.0,6000,11429,+111%,0.0,,,,,RBKB
20,AD,2020-11-06 11:19:03,2020-08-25,RBKB,Beeler Donald E. Jr.,Dir,A - Grant,0.0,1587,1587,New,0.0,,,,,RBKB
21,AD,2020-11-06 11:18:32,2020-08-25,RBKB,Irwin William C.,Dir,A - Grant,0.0,8728,22208,+65%,0.0,,,,,RBKB
22,AD,2020-11-06 11:17:24,2020-08-25,RBKB,Tumolo Louis Jr.,Dir,A - Grant,0.0,8728,37128,+31%,0.0,,,,,RBKB
23,D,2020-09-11 14:03:02,2020-09-10,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,6.4,990,70154,+1%,6336.0,,,,,RBKB
24,DM,2020-09-09 16:48:34,2020-06-30,RBKB,Tumolo Louis Jr.,Dir,P - Purchase,6.43,4000,41128,+11%,25739.0,,,,,RBKB
25,D,2020-09-01 11:53:58,2020-08-31,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,6.8,100,69074,0%,680.0,,,,,RBKB
26,D,2020-08-28 13:59:01,2020-08-28,RBKB,Howell Steven E,Dir,P - Purchase,6.84,10000,10000,New,68443.0,,,,,RBKB
27,D,2020-08-27 12:07:12,2020-08-25,RBKB,Chestney Christopher W.,Dir,A - Grant,0.0,4761,23511,+25%,0.0,,,,,RBKB
28,D,2020-08-27 12:05:45,2020-08-25,RBKB,Battenfeld Frederick L.,Dir,A - Grant,0.0,8728,23728,+58%,0.0,,,,,RBKB
29,D,2020-08-27 12:00:54,2020-08-25,RBKB,Lafrance Shannon Martin,Dir,A - Grant,0.0,8728,21728,+67%,0.0,,,,,RBKB
30,D,2020-08-27 11:59:25,2020-08-25,RBKB,Beeler Donald E. Jr.,Dir,A - Grant,0.0,1587,1587,New,0.0,,,,,RBKB
31,D,2020-08-27 11:57:38,2020-08-25,RBKB,Garcia Freddimir,Dir,A - Grant,0.0,3174,3174,New,0.0,,,,,RBKB
32,D,2020-08-27 11:55:20,2020-08-25,RBKB,Loughlin Suzanne,Dir,A - Grant,0.0,7935,22935,+53%,0.0,,,,,RBKB
33,D,2020-08-27 11:50:16,2020-08-25,RBKB,Quinn Michael J.,"Pres, CEO",A - Grant,0.0,38400,68974,+126%,0.0,,,,,RBKB
34,D,2020-08-27 11:47:59,2020-08-25,RBKB,Dwyer Francis X.,Pres of Subsidiary,A - Grant,0.0,4000,12866,+45%,0.0,,,,,RBKB
35,D,2020-08-27 11:46:32,2020-08-25,RBKB,Bloom Jamie J.,COO,A - Grant,0.0,12000,14919,+411%,0.0,,,,,RBKB
36,D,2020-08-27 11:44:52,2020-08-25,RBKB,McCardle James T. III,Chief Credit Officer,A - Grant,0.0,12000,22568,+114%,0.0,,,,,RBKB
37,D,2020-08-27 11:43:18,2020-08-25,RBKB,McDermott Michael J.,CFO,A - Grant,0.0,12000,27776,+76%,0.0,,,,,RBKB
38,D,2020-08-27 11:41:35,2020-08-25,RBKB,Morgan-D'Amelio Karen E.,"CRO, Gen. Cnsl, Corp Sec.",A - Grant,0.0,6000,11429,+111%,0.0,,,,,RBKB
39,D,2020-08-27 11:38:51,2020-08-25,RBKB,Tumolo Louis Jr.,Dir,A - Grant,0.0,8728,37218,+31%,0.0,,,,,RBKB
40,D,2020-08-27 11:37:13,2020-08-25,RBKB,Irwin William C.,Dir,A - Grant,0.0,8728,22208,+65%,0.0,,,,,RBKB
41,,2020-08-05 16:06:21,2020-08-05,RBKB,Irwin William C.,Dir,P - Purchase,6.86,3000,13480,+29%,20591.0,,,,,RBKB
42,,2020-06-08 13:08:42,2020-06-04,RBKB,Chestney Christopher W.,Dir,S - Sale,6.92,-750,18750,-4%,-5189.0,,,,,RBKB
43,,2020-06-03 17:03:26,2020-06-03,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,6.9,700,30574,+2%,4830.0,,,,,RBKB
44,,2020-05-29 09:35:48,2020-05-27,RBKB,Chestney Christopher W.,Dir,P - Purchase,6.75,750,19500,+4%,5063.0,,,,,RBKB
45,M,2020-05-15 16:34:50,2020-05-14,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,7.44,1000,29874,+3%,7440.0,,,,,RBKB
46,,2020-05-08 11:32:56,2020-05-07,RBKB,Irwin William C.,Dir,P - Purchase,7.65,3000,10480,+40%,22937.0,,,,,RBKB
47,,2020-03-16 12:02:18,2020-03-13,RBKB,Tumolo Louis Jr.,Dir,P - Purchase,8.9,400,28400,+1%,3560.0,,,,,RBKB
48,,2020-03-12 17:17:06,2020-03-12,RBKB,Chestney Christopher W.,Dir,P - Purchase,9.36,750,18750,+4%,7020.0,,,,,RBKB
49,,2020-03-12 15:02:12,2020-03-11,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,9.65,1000,28874,+4%,9650.0,,,,,RBKB
50,,2020-03-11 16:16:54,2020-03-11,RBKB,Tumolo Louis Jr.,Dir,P - Purchase,9.8,2000,28000,+8%,19600.0,,,,,RBKB
51,,2020-03-10 17:37:40,2020-03-06,RBKB,Tumolo Louis Jr.,Dir,P - Purchase,10.2,1000,26000,+4%,10200.0,,,,,RBKB
52,,2020-03-06 17:05:24,2020-03-05,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,10.23,1000,27874,+4%,10225.0,,,,,RBKB
53,,2020-03-05 16:42:04,2020-03-04,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,10.3,700,26874,+3%,7208.0,,,,,RBKB
54,M,2020-03-03 17:28:42,2020-03-02,RBKB,Quinn Michael J.,"Pres, CEO",P - Purchase,10.37,600,26174,+2%,6224.0,,,,,RBKB
55,,2019-01-17 17:01:42,2019-01-17,RBKB,Dwyer Francis X.,Pres of Subsidiary,P - Purchase,11.71,250,8385,+3%,2928.0,,,,,RBKB
