,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-06-23 14:52:01,2021-06-23,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,P - Purchase,13.08,175,38105,0%,2289.0,,,,,BRID
1,,2021-06-17 16:10:56,2021-06-16,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,P - Purchase,14.04,125,37930,0%,1755.0,,,,,BRID
2,,2020-06-08 13:40:12,2020-06-03,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,P - Purchase,15.51,110,37805,0%,1706.0,,,,,BRID
3,,2020-06-08 13:34:53,2020-06-03,BRID,Bridgford Brian E.,V.P. Production,P - Purchase,17.13,55,55,New,942.0,,,,,BRID
4,,2020-03-23 18:39:38,2020-03-20,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,P - Purchase,16.0,225,37695,+1%,3600.0,,,,,BRID
5,,2019-09-25 16:46:02,2019-09-25,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,P - Purchase,29.43,100,37470,0%,2943.0,,,,,BRID
6,,2019-09-20 18:55:30,2019-09-20,BRID,Dealcuaz Debra Aileen,"Treasurer, Bridgford Indust.",S - Sale,35.0,-2465,7167698,0%,-86275.0,,,,,BRID
7,,2019-09-20 17:23:03,2019-09-19,BRID,Dealcuaz Debra Aileen,"Treasurer, Bridgford Indust.",S - Sale,35.0,-2131,7170163,0%,-74585.0,,,,,BRID
8,,2019-09-03 13:01:05,2019-08-29,BRID,Bridgford Bruce,Former Director,S - Sale,34.2,-3448,7156396,0%,-117936.0,,,,,BRID
9,,2019-07-26 16:05:32,2017-08-29,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,S - Sale,11.68,-195,37370,-1%,-2277.0,,,,,BRID
10,A,2019-07-10 21:46:34,2019-06-25,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,P - Purchase,29.0,150,37370,0%,4350.0,,,,,BRID
11,,2019-06-25 16:33:24,2019-06-25,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,S - Sale,29.0,-150,37370,0%,-4350.0,,,,,BRID
12,A,2019-04-02 09:50:27,2019-03-25,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,P - Purchase,23.73,250,37415,+1%,5933.0,,,,,BRID
13,,2019-03-26 14:12:51,2019-03-25,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,S - Sale,23.73,-250,37415,-1%,-5933.0,,,,,BRID
14,,2019-03-20 11:34:46,2019-03-19,BRID,Bridgford William L,COB,S - Sale,23.02,-5056,7461,-40%,-116389.0,,,,,BRID
15,,2018-06-27 15:04:22,2018-06-27,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,P - Purchase,13.82,75,37015,0%,1037.0,,,,,BRID
16,,2017-10-10 13:26:02,2017-10-05,BRID,Lancy Raymond F.,"CFO, TREAS, ASST SEC",W - Inherited,0.0,242,242,-50%,0.0,,,,,BRID
17,,2017-10-05 16:17:24,2017-09-05,BRID,Bridgford William L,COB,W - Inherited,13.46,5056,12517,-29%,68054.0,,,,,BRID
18,,2017-09-27 10:01:30,2017-09-21,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,S - Sale,12.07,-100,37090,0%,-1207.0,,,,,BRID
19,,2017-09-13 16:05:15,2017-09-05,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,S - Sale,12.0,-10,37190,0%,-120.0,,,,,BRID
20,,2017-09-11 16:05:19,2017-09-05,BRID,Bridgford William L,COB,W - Inherited,13.46,1286,7461,-15%,17310.0,,,,,BRID
21,,2017-03-27 17:10:18,2017-03-27,BRID,Bridgford Richard Eugene,V.P. Ind. Relations & Safety,P - Purchase,11.2,100,37200,0%,1120.0,0.0,2.0,11.0,,BRID
22,,2017-03-13 12:42:38,2017-03-09,BRID,Bridgford Richard Eugene,"VP, Ind. Relations & Safety",P - Purchase,11.9,200,37100,+1%,2380.0,5.0,-1.0,-5.0,,BRID
23,,2016-03-31 14:59:10,2016-03-29,BRID,Bridgford Richard Eugene,"VP, Ind. Relations & Safety",P - Purchase,12.54,95,36900,0%,1191.0,1.0,9.0,0.0,9.0,BRID
24,,2015-06-23 11:02:59,2015-06-17,BRID,Bridgford Richard Eugene,"VP, Ind. Relations & Safety",S - Sale,10.56,-58,36805,0%,-612.0,0.0,1.0,-1.0,-3.0,BRID
25,,2015-04-01 10:30:55,2015-03-27,BRID,Bridgford Richard Eugene,"VP, Ind. Relations & Safety",P - Purchase,8.04,58,36863,0%,466.0,-3.0,1.0,3.0,7.0,BRID
26,,2013-09-27 10:28:17,2013-09-25,BRID,Bridgford Bruce,Dir,G - Gift,0.0,-1000,7159844,0%,-0.0,5.0,17.0,11.0,11.0,BRID
27,,2012-11-13 07:35:55,2012-09-25,BRID,Bridgford Hugh Wm,"VP, COB Exec Cmte",P - Purchase,6.55,1000,7205313,0%,6549.0,2.0,3.0,3.0,17.0,BRID
28,,2012-09-26 09:58:11,2012-09-24,BRID,Bridgford Allan Jr.,Dir,P - Purchase,6.48,5906,20000,+42%,38296.0,1.0,2.0,4.0,25.0,BRID
29,,2011-01-25 16:10:47,2011-01-25,CNAM,Yao Kexuan,"CEO, 10%",A - Grant,3.88,23626,6923626,0%,91669.0,-2.0,-4.0,-8.0,-57.0,BRID
30,,2011-01-25 16:10:46,2011-01-25,CNAM,Wen Fengtao,CFO,A - Grant,3.88,4678,8678,+117%,18151.0,-2.0,-4.0,-8.0,-57.0,BRID
31,,2011-01-25 16:10:39,2011-01-25,CNAM,Zhao Weigang,Dir,A - Grant,3.88,1181,6181,+24%,4582.0,-2.0,-4.0,-8.0,-57.0,BRID
32,,2010-11-08 18:51:54,2010-10-29,BRID,Schulze Robert E.,Dir,P - Purchase,13.2,3000,167870,+2%,39600.0,-3.0,-11.0,-5.0,-27.0,BRID
33,,2010-11-08 18:51:54,2010-10-29,BRID,Schulze Robert E.,Dir,S - Sale,12.49,-3000,167870,-2%,-37470.0,-3.0,-11.0,-5.0,-27.0,BRID
