,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 16:17:18,2022-02-04,PKBK,Pantilione Vito S,"Pres, CEO",P - Purchase,23.99,1500,275800,+1%,35985.0,,,,,PKBK
1,,2022-02-18 17:11:16,2022-02-17,PKBK,Pennoni Celestino R,Dir,S - Sale,24.05,-5000,204679,-2%,-120250.0,,,,,PKBK
2,M,2022-02-10 17:33:15,2022-02-09,PKBK,Pennoni Celestino R,Dir,S - Sale,24.01,-9699,209980,-4%,-232826.0,,,,,PKBK
3,M,2022-02-07 16:48:48,2022-02-04,PKBK,Pennoni Celestino R,Dir,S - Sale,24.0,-10000,219679,-4%,-240000.0,,,,,PKBK
4,M,2022-02-03 17:05:12,2022-02-02,PKBK,Pennoni Celestino R,Dir,S - Sale,24.0,-15000,229679,-6%,-360000.0,,,,,PKBK
5,D,2022-02-02 12:40:47,2022-02-02,PKBK,Gallo Ralph Martin,"EVP, COO",S - Sale+OE,23.89,-3513,404,-90%,-83926.0,,,,,PKBK
6,,2022-02-01 17:22:28,2022-01-31,PKBK,Infantolino Edward,Dir,S - Sale,24.0,-10000,191993,-5%,-240000.0,,,,,PKBK
7,,2022-02-01 17:10:22,2022-01-25,PKBK,Dalton Daniel J,Dir,S - Sale,23.54,-5000,144271,-3%,-117700.0,,,,,PKBK
8,,2022-01-28 17:22:03,2022-01-27,PKBK,Pennoni Celestino R,Dir,S - Sale,23.65,-5000,244679,-2%,-118250.0,,,,,PKBK
9,M,2022-01-21 16:42:02,2022-01-12,PKBK,Pennoni Celestino R,Dir,S - Sale,23.7,-3921,189856,-2%,-92928.0,,,,,PKBK
10,M,2021-11-05 17:23:53,2021-11-04,PKBK,Pennoni Celestino R,Dir,S - Sale,23.06,-3276,253600,-1%,-75554.0,,,,,PKBK
11,,2021-11-05 17:20:30,2021-11-05,PKBK,Dalton Daniel J,Dir,S - Sale,22.5,-5000,163904,-3%,-112500.0,,,,,PKBK
12,,2021-11-04 17:03:31,2021-11-03,PKBK,Pennoni Celestino R,Dir,S - Sale,22.75,-2803,256876,-1%,-63768.0,,,,,PKBK
13,,2021-11-03 16:17:37,2021-11-03,PKBK,Pantilione Vito S,"Pres, CEO",P - Purchase,22.66,700,313142,0%,15862.0,,,,,PKBK
14,,2021-10-29 16:05:35,2021-10-28,PKBK,Pennoni Celestino R,Dir,S - Sale,21.75,-5000,259679,-2%,-108750.0,,,,,PKBK
15,,2021-09-10 16:48:00,2021-09-09,PKBK,Pennoni Celestino R,Dir,S - Sale,21.02,-5000,264679,-2%,-105100.0,,,,,PKBK
16,M,2021-09-08 16:34:55,2021-09-03,PKBK,Dalton Daniel J,Dir,S - Sale,21.02,-5000,168904,-3%,-105118.0,,,,,PKBK
17,M,2021-09-03 16:55:49,2021-09-01,PKBK,Pennoni Celestino R,Dir,S - Sale,21.03,-20000,269679,-7%,-420600.0,,,,,PKBK
18,M,2021-09-01 17:11:55,2021-08-31,PKBK,Pennoni Celestino R,Dir,S - Sale,20.61,-2800,289679,-1%,-57715.0,,,,,PKBK
19,,2021-08-18 09:43:33,2021-08-16,PKBK,Pennoni Celestino R,Dir,S - Sale,20.63,-2200,292479,-1%,-45386.0,,,,,PKBK
20,,2021-07-29 16:42:22,2021-07-29,PKBK,Pantilione Vito S,"Pres, CEO",P - Purchase,20.08,1100,312442,0%,22088.0,,,,,PKBK
21,,2021-06-04 16:46:50,2021-06-03,PKBK,Pennoni Celestino R,Dir,S - Sale,21.5,-5000,294679,-2%,-107500.0,,,,,PKBK
22,,2021-05-27 14:56:26,2021-05-27,PKBK,Pennoni Celestino R,Dir,S - Sale,20.85,-5000,299679,-2%,-104250.0,,,,,PKBK
23,M,2021-05-12 17:11:31,2021-04-30,PKBK,Pennoni Celestino R,Dir,S - Sale,21.14,-10000,304679,-3%,-211350.0,,,,,PKBK
24,,2021-05-03 16:19:57,2021-05-03,PKBK,Sheppard Jack C Jr,Dir,S - Sale,20.98,-9167,165312,-5%,-192324.0,,,,,PKBK
25,,2021-04-28 13:55:07,2021-04-27,PKBK,Pantilione Vito S,"Pres, CEO",P - Purchase,19.44,1000,311342,0%,19440.0,,,,,PKBK
26,M,2021-03-19 20:41:49,2021-03-05,PKBK,Pennoni Celestino R,Dir,S - Sale,21.19,-25000,314679,-7%,-529850.0,,,,,PKBK
27,,2021-03-17 09:30:49,2021-03-15,PKBK,Infantolino Edward,Dir,S - Sale,21.02,-5000,133524,-4%,-105100.0,,,,,PKBK
28,D,2021-02-26 18:55:44,2021-02-26,PKBK,Dalton Daniel J,Dir,S - Sale+OE,19.65,-2385,173904,-1%,-46865.0,,,,,PKBK
29,D,2021-02-12 20:58:49,2021-02-05,PKBK,Sheppard Jack C Jr,Dir,S - Sale+OE,17.51,-7321,174479,-4%,-128191.0,,,,,PKBK
30,D,2021-02-11 17:34:21,2021-02-09,PKBK,Pantilione Vito S,"Pres, CEO",P - Purchase,16.81,1000,310342,0%,16806.0,,,,,PKBK
31,D,2021-02-09 08:53:27,2021-02-05,PKBK,Dalton Daniel J,Dir,S - Sale+OE,18.29,-2300,173904,-1%,-42067.0,,,,,PKBK
32,D,2021-01-29 17:45:58,2021-01-28,PKBK,Kripitz Jeffrey H,Dir,S - Sale+OE,17.76,-7321,315470,-2%,-130021.0,,,,,PKBK
33,,2020-12-02 12:25:38,2020-11-30,PKBK,Pantilione Vito S,"Pres, CEO",P - Purchase,14.37,1000,309342,0%,14370.0,,,,,PKBK
34,,2020-11-02 06:05:00,2020-10-29,PKBK,Kripitz Jeffrey H,Dir,S - Sale,12.41,-15000,315470,-5%,-186150.0,,,,,PKBK
35,,2020-08-31 15:06:51,2020-08-27,PKBK,Kripitz Jeffrey H,Dir,S - Sale,12.3,-3230,330470,-1%,-39729.0,,,,,PKBK
36,,2020-08-07 19:11:26,2020-08-07,PKBK,Kripitz Jeffrey H,Dir,S - Sale,12.51,-8000,333700,-2%,-100080.0,,,,,PKBK
37,,2020-08-04 14:38:26,2020-08-03,PKBK,Pantilione Vito S,"Pres, CEO",P - Purchase,12.19,750,308342,0%,9143.0,,,,,PKBK
38,,2020-06-16 15:26:32,2020-06-15,PKBK,Pantilione Vito S,"Pres, CEO",P - Purchase,12.95,900,307592,0%,11654.0,,,,,PKBK
39,,2020-06-12 19:18:59,2020-06-11,PKBK,Dobson Arret F,Dir,P - Purchase,12.68,1000,176120,+1%,12675.0,,,,,PKBK
40,,2020-05-28 15:48:37,2020-05-27,PKBK,Kripitz Jeffrey H,Dir,S - Sale,12.79,-6000,341700,-2%,-76740.0,,,,,PKBK
41,,2020-04-29 08:57:45,2020-04-28,PKBK,Pantilione Vito S,"Pres, CEO",P - Purchase,12.94,400,307092,0%,5176.0,,,,,PKBK
42,,2020-03-26 16:19:47,2020-03-13,PKBK,Dalton Daniel J,Dir,S - Sale,14.0,-5000,173904,-3%,-70000.0,,,,,PKBK
43,,2020-03-10 16:57:33,2020-03-09,PKBK,Pantilione Vito S,"Pres, CEO",P - Purchase,16.94,1000,306692,0%,16940.0,,,,,PKBK
44,,2020-02-14 21:04:52,2020-02-11,PKBK,Kripitz Jeffrey H,Dir,S - Sale,23.4,-2500,347700,-1%,-58500.0,,,,,PKBK
45,,2020-02-11 17:42:35,2020-02-07,PKBK,Kripitz Jeffrey H,Dir,S - Sale,23.25,-6800,350200,-2%,-158100.0,,,,,PKBK
