,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2018-10-01 17:38:32,2018-09-29,PNK,Ruisanchez Carlos,"Pres, CFO",G - Gift,0.0,-52770,953913,+6%,-0.0,,,,,PNK
1,,2018-09-25 21:15:57,2018-09-24,PNK,Shanks Virginia E,"EVP, Chief Admin. Officer",F - Tax,33.19,-3456,536438,-1%,-114705.0,,,,,PNK
2,,2018-09-25 20:58:36,2018-09-24,PNK,Ruisanchez Carlos,"Pres, CFO",F - Tax,33.19,-4586,953913,0%,-152209.0,,,,,PNK
3,,2018-09-25 20:26:07,2018-09-24,PNK,Negrotto Donna S,"EVP, Sec., GC",F - Tax,33.19,-453,159317,0%,-15035.0,,,,,PNK
4,,2018-09-25 19:51:49,2018-09-24,PNK,Walkoff Neil E,"EVP, Operations",F - Tax,33.19,-2293,282279,-1%,-76105.0,,,,,PNK
5,,2018-09-25 19:30:04,2018-09-24,PNK,Stremming Troy A,"EVP, Gov't Relations",F - Tax,33.19,-1992,174556,-1%,-66114.0,,,,,PNK
6,D,2018-09-20 17:03:21,2018-09-18,PNK,Ruisanchez Carlos,"Pres, CFO",F - Tax,33.68,-19707,958499,-2%,-663732.0,,,,,PNK
7,D,2018-09-20 17:03:21,2018-09-18,PNK,Ruisanchez Carlos,"Pres, CFO",M - OptEx,6.19,39024,958499,+4%,241559.0,,,,,PNK
8,,2018-09-10 17:05:04,2018-08-29,PNK,Sanfilippo Anthony Michael,"COB, CEO",G - Gift,0.0,-449214,1907416,+31%,-0.0,,,,,PNK
9,,2018-09-10 16:59:03,2018-09-07,PNK,Shanks Virginia E,"EVP, Chief Admin. Officer",G - Gift,0.0,-167622,707516,+31%,-0.0,,,,,PNK
10,,2018-09-10 16:50:25,2018-09-07,PNK,Ruisanchez Carlos,"Pres, CFO",G - Gift,0.0,-39702,939182,+4%,-0.0,,,,,PNK
11,D,2018-08-31 16:31:35,2018-08-31,PNK,Shanks Virginia E,"EVP, Chief Admin. Officer",F - Tax,34.27,-94237,539894,-15%,-3229502.0,,,,,PNK
12,D,2018-08-31 16:31:35,2018-08-31,PNK,Shanks Virginia E,"EVP, Chief Admin. Officer",M - OptEx,7.67,178048,539894,+49%,1365661.0,,,,,PNK
