,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-04-08 16:58:45,2021-04-06,MIK,Sullivan Jim,"SVP - CAO, Controller",M - OptEx,13.73,11437,57291,+25%,157022.0,,,,,MIK
1,D,2021-04-08 16:58:45,2021-04-06,MIK,Sullivan Jim,"SVP - CAO, Controller",S - Sale+OE,21.96,-11437,57291,-17%,-251157.0,,,,,MIK
2,D,2021-04-02 13:11:48,2021-03-31,MIK,Raff Beryl,Dir,M - OptEx,0.0,10070,51133,+25%,0.0,,,,,MIK
3,D,2021-04-02 13:11:21,2021-03-31,MIK,Quella James,Dir,M - OptEx,0.0,10070,42760,+31%,0.0,,,,,MIK
4,D,2021-04-02 13:10:55,2021-03-31,MIK,Mahoney John,Dir,M - OptEx,0.0,10070,49573,+25%,0.0,,,,,MIK
5,D,2021-04-02 13:10:09,2021-03-31,MIK,Levin Matthew S,Dir,M - OptEx,0.0,10070,52824904,0%,0.0,,,,,MIK
6,D,2021-04-02 13:09:43,2021-03-31,MIK,Kaplan Karen,Dir,M - OptEx,0.0,10070,39707,+34%,0.0,,,,,MIK
7,D,2021-04-02 13:09:12,2021-03-31,MIK,Ford Monte E,Dir,M - OptEx,0.0,10070,37541,+37%,0.0,,,,,MIK
8,D,2021-04-01 16:18:30,2021-03-31,MIK,Sullivan Jim,"SVP - CAO, Controller",F - Tax,21.94,-3428,57291,-6%,-75210.0,,,,,MIK
9,D,2021-04-01 16:18:30,2021-03-31,MIK,Sullivan Jim,"SVP - CAO, Controller",M - OptEx,0.0,12210,57291,+27%,0.0,,,,,MIK
10,D,2021-04-01 16:18:04,2021-03-31,MIK,Koch John Robert,"EVP - RE, Artistree",F - Tax,21.94,-4134,55685,-7%,-90700.0,,,,,MIK
11,D,2021-04-01 16:18:04,2021-03-31,MIK,Koch John Robert,"EVP - RE, Artistree",M - OptEx,0.0,16975,55685,+44%,0.0,,,,,MIK
12,D,2021-03-31 16:54:45,2021-03-29,MIK,Koch John Robert,"EVP - RE, Artistree",F - Tax,21.85,-861,42844,-2%,-18813.0,,,,,MIK
13,D,2021-03-31 16:54:45,2021-03-29,MIK,Koch John Robert,"EVP - RE, Artistree",M - OptEx,0.0,3532,42844,+9%,0.0,,,,,MIK
14,D,2021-03-31 16:53:30,2021-03-29,MIK,Sullivan Jim,"SVP - CAO, Controller",F - Tax,21.85,-2786,48509,-5%,-60874.0,,,,,MIK
15,D,2021-03-31 16:53:30,2021-03-29,MIK,Sullivan Jim,"SVP - CAO, Controller",M - OptEx,0.0,11437,48509,+31%,0.0,,,,,MIK
