,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-07 13:15:14,2022-04-05,DUOL,Durable Capital Partners LP,10%,P - Purchase,100.47,255669,3088734,+9%,25687066.0,,,,,DUOL
1,,2022-03-15 10:52:27,2022-03-11,DUOL,Durable Capital Partners LP,10%,P - Purchase,79.84,17379,2833065,+1%,1387539.0,,,,,DUOL
2,M,2022-03-11 11:32:36,2022-03-09,DUOL,Durable Capital Partners LP,10%,P - Purchase,79.88,61332,2815686,+2%,4899379.0,,,,,DUOL
3,M,2022-03-09 14:05:25,2022-03-07,DUOL,Durable Capital Partners LP,10%,P - Purchase,78.01,154011,2754354,+6%,12013726.0,,,,,DUOL
4,AM,2022-03-09 14:01:13,2022-02-18,DUOL,Durable Capital Partners LP,10%,P - Purchase,87.57,112069,2600343,+5%,9814136.0,,,,,DUOL
5,A,2022-02-24 17:43:58,2022-02-15,DUOL,Skaruppa Matthew,CFO,S - Sale,98.01,-459,21416,-2%,-44988.0,,,,,DUOL
6,A,2022-02-24 17:42:36,2022-02-15,DUOL,Meese Robert,Chief Business Officer,S - Sale,98.01,-237,178081,0%,-23228.0,,,,,DUOL
7,A,2022-02-24 17:41:09,2022-02-15,DUOL,Glance Natalie,"SVP, Engineering",S - Sale,98.02,-543,97575,-1%,-53223.0,,,,,DUOL
8,A,2022-02-24 17:39:41,2022-02-15,DUOL,Chen Stephen C.,GC,S - Sale,98.03,-97,4394,-2%,-9509.0,,,,,DUOL
9,M,2022-02-23 12:04:40,2022-02-18,DUOL,Durable Capital Partners LP,10%,P - Purchase,87.57,112069,3015324,+4%,9814136.0,,,,,DUOL
10,,2022-02-17 19:24:05,2022-02-15,DUOL,Chen Stephen C.,GC,S - Sale,98.01,-97,4394,-2%,-9507.0,,,,,DUOL
11,,2022-02-17 19:21:57,2022-02-15,DUOL,Glance Natalie,"SVP, Engineering",S - Sale,98.01,-543,97705,-1%,-53221.0,,,,,DUOL
12,,2022-02-17 19:20:17,2022-02-15,DUOL,Meese Robert,Chief Business Officer,S - Sale,98.01,-237,181681,0%,-23229.0,,,,,DUOL
13,D,2022-02-17 19:17:18,2022-02-15,DUOL,Skaruppa Matthew,CFO,S - Sale+OE,100.3,-1059,21416,-5%,-106213.0,,,,,DUOL
