,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-01 19:45:46,2022-04-01,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,215.75,-59,2902,-2%,-12729.0,,,,,ADSK
1,,2022-03-29 15:52:30,2022-03-28,ADSK,Clifford Deborah,"EVP, CFO",S - Sale,212.3,-1820,13192,-12%,-386386.0,,,,,ADSK
2,,2022-03-29 15:51:45,2022-03-28,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,212.3,-1626,2902,-36%,-345200.0,,,,,ADSK
3,,2022-03-09 19:43:54,2022-03-09,ADSK,Clifford Deborah,"EVP, CFO",S - Sale,202.71,-3953,14682,-21%,-801313.0,,,,,ADSK
4,,2022-01-12 16:53:26,2022-01-11,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,260.47,-197,3755,-5%,-51313.0,,,,,ADSK
5,,2022-01-03 16:59:56,2021-12-30,ADSK,Norrington Lorrie M,Dir,S - Sale,281.84,-4930,10467,-32%,-1389470.0,,,,,ADSK
6,,2021-12-14 19:09:45,2021-12-13,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,267.89,-79,4090,-2%,-21163.0,,,,,ADSK
7,,2021-12-07 17:07:55,2021-12-03,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,256.27,-4724,67496,-7%,-1210619.0,,,,,ADSK
8,,2021-11-29 18:23:31,2021-11-24,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,262.88,-109,4212,-3%,-28654.0,,,,,ADSK
9,,2021-10-05 17:59:02,2021-10-01,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,283.06,-86,4321,-2%,-24343.0,,,,,ADSK
10,,2021-09-09 21:03:47,2021-09-08,ADSK,Clifford Deborah,"EVP, CFO",S - Sale,289.81,-5481,22646,-19%,-1588449.0,,,,,ADSK
11,,2021-09-09 21:02:29,2021-09-08,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,286.46,-262,4321,-6%,-75053.0,,,,,ADSK
12,,2021-09-07 20:22:53,2021-09-02,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,286.18,-2434,72220,-3%,-696562.0,,,,,ADSK
13,,2021-08-30 19:50:25,2021-08-26,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,315.44,-23957,74654,-24%,-7557097.0,,,,,ADSK
14,M,2021-04-02 17:26:33,2021-03-31,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,270.88,-705,3690,-16%,-190968.0,,,,,ADSK
15,,2021-04-02 17:23:55,2021-03-31,ADSK,Di Fronzo Pascal W,"EVP, Corp Affairs, CLO, Sec",S - Sale,275.39,-4976,7211,-41%,-1370345.0,,,,,ADSK
16,,2021-04-02 17:10:57,2021-03-31,ADSK,Blum Steven M,Chief Revenue Officer,S - Sale,275.92,-9195,34541,-21%,-2537048.0,,,,,ADSK
17,,2021-03-30 18:16:17,2021-03-30,ADSK,Di Fronzo Pascal W,"EVP, Corp Affairs, CLO, Sec",S - Sale,268.18,-64,12063,-1%,-17164.0,,,,,ADSK
18,M,2021-03-26 17:53:02,2021-03-24,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,264.07,-43735,50988,-46%,-11549142.0,,,,,ADSK
19,,2021-03-23 19:39:16,2021-03-23,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,268.91,-593,3690,-14%,-159464.0,,,,,ADSK
20,,2021-03-23 19:37:24,2021-03-23,ADSK,Di Fronzo Pascal W,"EVP, Corp Affairs, CLO, Sec",S - Sale,268.91,-3790,7151,-35%,-1019169.0,,,,,ADSK
21,,2021-03-23 19:35:28,2021-03-23,ADSK,Blum Steven M,Chief Revenue Officer,S - Sale,268.9,-6772,34422,-16%,-1821002.0,,,,,ADSK
22,,2020-12-15 18:10:39,2020-12-11,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,280.25,-79,2950,-3%,-22140.0,,,,,ADSK
23,,2020-10-05 17:45:18,2020-10-01,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,232.76,-83,3072,-3%,-19319.0,,,,,ADSK
24,,2020-09-23 19:02:37,2020-09-21,ADSK,Norrington Lorrie M,Dir,S - Sale,220.8,-2475,14112,-15%,-546480.0,,,,,ADSK
25,,2020-09-16 19:41:05,2020-09-15,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,234.31,-312,3153,-9%,-73105.0,,,,,ADSK
26,A,2020-09-16 19:31:54,2020-09-08,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,224.16,-263,3630,-7%,-58954.0,,,,,ADSK
27,,2020-09-10 20:20:33,2020-09-08,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,224.16,-236,3630,-6%,-52902.0,,,,,ADSK
28,,2020-09-01 20:11:12,2020-08-28,ADSK,McDowell Mary T,Dir,S - Sale,245.64,-8236,42279,-16%,-2023099.0,,,,,ADSK
29,,2020-07-07 21:47:33,2020-07-02,ADSK,Galvin Carmel,"SVP, CHRO",S - Sale,242.3,-4587,19081,-19%,-1111444.0,,,,,ADSK
30,,2020-07-06 18:17:17,2020-07-02,ADSK,Blum Steven M,"SVP, WW Field Operations",S - Sale,242.28,-6884,37634,-15%,-1667869.0,,,,,ADSK
31,,2020-06-23 19:46:25,2020-06-19,ADSK,Anagnost Andrew,"Pres, CEO",S - Sale,241.04,-22639,113894,-17%,-5456949.0,,,,,ADSK
32,,2020-06-22 21:43:54,2020-06-18,ADSK,Blum Steven M,"SVP, WW Field Operations",S - Sale,237.67,-7490,44518,-14%,-1780152.0,,,,,ADSK
33,,2020-05-28 20:23:49,2020-05-26,ADSK,Herren Richard Scott,CFO,S - Sale,200.0,-11531,81804,-12%,-2306200.0,,,,,ADSK
34,,2020-05-21 19:45:25,2020-05-19,ADSK,Di Fronzo Pascal W,"SVP, Corp Affairs, CLO, Sec",S - Sale,195.0,-8186,13305,-38%,-1596270.0,,,,,ADSK
35,,2020-04-03 18:56:20,2020-04-01,ADSK,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,147.53,-81,2269,-3%,-11950.0,,,,,ADSK
