,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-23 19:07:50,2022-02-14,ILPT,Phelan Kevin C,Dir,S - Sale,21.99,-500,11003,-4%,-10993.0,,,,,ILPT
1,,2022-02-23 19:07:50,2022-02-18,ILPT,Phelan Kevin C,Dir,P - Purchase,22.3,500,11003,+5%,11150.0,,,,,ILPT
2,,2021-09-22 20:12:31,2021-09-20,ILPT,Murray John G.,"Pres, CEO",F - Tax,25.84,-4314,54925,-7%,-111474.0,,,,,ILPT
3,,2021-09-22 20:10:40,2021-09-20,ILPT,Siedel Richard W. Jr.,"CFO, TREASURER",F - Tax,25.84,-1871,17464,-10%,-48347.0,,,,,ILPT
4,,2021-09-22 20:09:15,2021-09-20,ILPT,Duffy Yael,"VP, COO",F - Tax,25.84,-1050,10400,-9%,-27132.0,,,,,ILPT
5,,2021-09-17 17:20:51,2021-09-15,ILPT,Murray John G.,"Pres, CEO",A - Grant,0.0,15000,59239,+34%,0.0,,,,,ILPT
6,,2021-09-17 17:19:25,2021-09-15,ILPT,Siedel Richard W. Jr.,"CFO, TREASURER",A - Grant,0.0,5000,19335,+35%,0.0,,,,,ILPT
7,,2021-09-17 17:14:55,2021-09-15,ILPT,Duffy Yael,"VP, COO",A - Grant,0.0,5000,11450,+78%,0.0,,,,,ILPT
8,,2021-08-05 16:34:20,2021-08-04,ILPT,Phelan Kevin C,Dir,P - Purchase,26.54,500,10586,+5%,13270.0,,,,,ILPT
9,,2021-06-02 18:12:32,2021-06-02,ILPT,Jones Lisa Harris,Dir,A - Grant,0.0,3500,14988,+30%,0.0,,,,,ILPT
10,,2021-06-02 18:11:49,2021-06-02,ILPT,Phelan Kevin C,Dir,A - Grant,0.0,3500,10086,+53%,0.0,,,,,ILPT
11,,2021-06-02 18:11:17,2021-06-02,ILPT,Murray John G.,"Pres, CEO",A - Grant,0.0,3500,44239,+9%,0.0,,,,,ILPT
12,,2021-06-02 18:10:42,2021-06-02,ILPT,Morea Joseph,Dir,A - Grant,0.0,3500,14000,+33%,0.0,,,,,ILPT
13,,2021-06-02 18:10:02,2021-06-02,ILPT,Gans Bruce M.,Dir,A - Grant,0.0,3500,14000,+33%,0.0,,,,,ILPT
14,,2021-06-02 18:09:29,2021-06-02,ILPT,Portnoy Adam D.,Dir,A - Grant,0.0,3500,813708,0%,0.0,,,,,ILPT
15,,2020-09-23 17:53:01,2020-09-21,ILPT,Duffy Yael,"VP, COO",F - Tax,21.27,-496,6450,-7%,-10550.0,,,,,ILPT
16,,2020-09-23 17:52:47,2020-09-21,ILPT,Siedel Richard W. Jr.,"CFO, TREASURER",F - Tax,21.27,-1086,14335,-7%,-23099.0,,,,,ILPT
17,,2020-09-23 17:52:32,2020-09-21,ILPT,Murray John G.,"Pres, CEO",F - Tax,21.27,-2315,40739,-5%,-49240.0,,,,,ILPT
