,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 18:08:18,2022-03-15,PRIM,King David Lee,Dir,S - Sale,26.51,-20000,36785,-35%,-530294.0,,,,,PRIM
1,DM,2022-03-02 16:06:55,2022-02-28,PRIM,Dodgen Kenneth Morris,CFO,F - Tax,24.39,-1291,23607,-5%,-31492.0,,,,,PRIM
2,DM,2022-03-02 16:06:55,2022-02-28,PRIM,Dodgen Kenneth Morris,CFO,M - OptEx,0.0,5302,23607,+29%,0.0,,,,,PRIM
3,DM,2022-03-02 16:06:50,2022-02-28,PRIM,Stricker Travis L,Chief Accounting Officer,F - Tax,24.46,-623,8361,-7%,-15239.0,,,,,PRIM
4,DM,2022-03-02 16:06:50,2022-02-28,PRIM,Stricker Travis L,Chief Accounting Officer,M - OptEx,0.0,2394,8361,+40%,0.0,,,,,PRIM
5,DM,2022-03-02 16:05:41,2022-02-28,PRIM,McCormick Thomas Edward,"CEO, Pres",F - Tax,24.2,-3779,76846,-5%,-91443.0,,,,,PRIM
6,DM,2022-03-02 16:05:41,2022-02-28,PRIM,McCormick Thomas Edward,"CEO, Pres",M - OptEx,0.0,10203,76846,+15%,0.0,,,,,PRIM
7,DM,2022-03-02 16:04:46,2022-02-28,PRIM,Moreno John F Jr,COO,F - Tax,24.18,-1423,5872,-20%,-34414.0,,,,,PRIM
8,DM,2022-03-02 16:04:46,2022-02-28,PRIM,Moreno John F Jr,COO,M - OptEx,0.0,5847,5872,>999%,0.0,,,,,PRIM
9,DM,2022-03-02 16:04:06,2022-02-28,PRIM,Perisich John M.,GC,F - Tax,24.43,-2122,156310,-1%,-51849.0,,,,,PRIM
10,DM,2022-03-02 16:04:06,2022-02-28,PRIM,Perisich John M.,GC,M - OptEx,0.0,6178,156310,+4%,0.0,,,,,PRIM
11,,2022-02-24 17:22:00,2022-02-24,PRIM,McCallister Terry D,Dir,A - Grant,0.0,1206,16639,+8%,0.0,,,,,PRIM
12,,2022-02-24 17:20:09,2022-02-24,PRIM,Mashinski Carla S,Dir,A - Grant,0.0,1206,13605,+10%,0.0,,,,,PRIM
13,,2022-02-24 17:17:20,2022-02-24,PRIM,Cook Stephen C.,Dir,A - Grant,0.0,1206,25366,+5%,0.0,,,,,PRIM
14,,2022-02-24 17:15:44,2021-11-03,PRIM,King David Lee,Dir,A - Grant,0.0,1111,55579,+2%,0.0,,,,,PRIM
15,,2022-02-24 17:12:06,2022-02-24,PRIM,Rodriguez Jose Ramon,Dir,A - Grant,0.0,1206,3233,+59%,0.0,,,,,PRIM
16,,2022-02-24 17:10:06,2022-02-24,PRIM,Schauerman John P.,Dir,A - Grant,0.0,1206,308347,0%,0.0,,,,,PRIM
17,,2022-02-24 17:08:22,2022-02-24,PRIM,Tinstman Robert A,Dir,A - Grant,0.0,1206,41820,+3%,0.0,,,,,PRIM
18,,2022-02-24 17:07:06,2022-02-24,PRIM,Wagner Patricia K,Dir,A - Grant,0.0,1206,6639,+22%,0.0,,,,,PRIM
19,,2021-11-03 18:20:18,2021-11-03,PRIM,Schauerman John P.,Dir,A - Grant,0.0,1111,309141,0%,0.0,,,,,PRIM
20,,2021-11-03 18:15:09,2021-11-03,PRIM,Tinstman Robert A,Dir,A - Grant,0.0,1111,40614,+3%,0.0,,,,,PRIM
21,,2021-11-03 18:13:50,2021-11-03,PRIM,McCallister Terry D,Dir,A - Grant,0.0,1111,15433,+8%,0.0,,,,,PRIM
22,,2021-11-03 18:11:39,2021-11-03,PRIM,Rodriguez Jose Ramon,Dir,A - Grant,0.0,1111,2027,+121%,0.0,,,,,PRIM
23,,2021-11-03 18:06:50,2021-11-03,PRIM,Mashinski Carla S,Dir,A - Grant,0.0,1111,12399,+10%,0.0,,,,,PRIM
24,,2021-11-03 18:05:28,2021-11-03,PRIM,Cook Stephen C.,Dir,A - Grant,0.0,1111,24160,+5%,0.0,,,,,PRIM
25,,2021-11-03 18:04:12,2021-11-03,PRIM,King David Lee,Dir,A - Grant,0.0,1111,55579,+2%,0.0,,,,,PRIM
26,,2021-11-03 18:02:17,2021-11-03,PRIM,Wagner Patricia K,Dir,A - Grant,0.0,1111,5433,+26%,0.0,,,,,PRIM
27,D,2021-10-04 18:27:29,2021-10-03,PRIM,Dodgen Kenneth Morris,CFO,F - Tax,24.79,-1516,19596,-7%,-37582.0,,,,,PRIM
28,D,2021-10-04 18:27:29,2021-10-03,PRIM,Dodgen Kenneth Morris,CFO,M - OptEx,0.0,6224,19596,+47%,0.0,,,,,PRIM
29,,2021-08-30 17:54:28,2021-08-26,PRIM,McCallister Terry D,Dir,P - Purchase,24.61,10000,14322,+231%,246100.0,,,,,PRIM
30,D,2021-08-17 18:01:28,2021-08-13,PRIM,Stricker Travis L,Chief Accounting Officer,F - Tax,26.45,-1424,6590,-18%,-37665.0,,,,,PRIM
31,D,2021-08-17 18:01:28,2021-08-13,PRIM,Stricker Travis L,Chief Accounting Officer,M - OptEx,0.0,5850,6590,+791%,0.0,,,,,PRIM
32,D,2021-08-17 17:59:32,2021-08-13,PRIM,Perisich John M.,GC,F - Tax,26.45,-4957,152254,-3%,-131113.0,,,,,PRIM
33,D,2021-08-17 17:59:32,2021-08-13,PRIM,Perisich John M.,GC,M - OptEx,0.0,14431,152254,+10%,0.0,,,,,PRIM
34,,2021-08-03 19:35:57,2021-08-03,PRIM,Cook Stephen C.,Dir,A - Grant,0.0,916,23049,+4%,0.0,,,,,PRIM
35,,2021-08-03 19:30:45,2021-08-03,PRIM,King David Lee,Dir,A - Grant,0.0,916,54468,+2%,0.0,,,,,PRIM
36,,2021-08-03 19:28:55,2021-08-03,PRIM,Mashinski Carla S,Dir,A - Grant,0.0,916,11288,+9%,0.0,,,,,PRIM
37,,2021-08-03 19:17:43,2021-08-03,PRIM,McCallister Terry D,Dir,A - Grant,0.0,916,4322,+27%,0.0,,,,,PRIM
38,,2021-08-03 19:15:05,2021-08-03,PRIM,Schauerman John P.,Dir,A - Grant,0.0,916,308030,0%,0.0,,,,,PRIM
39,,2021-08-03 19:14:05,2021-08-03,PRIM,Rodriguez Jose Ramon,Dir,A - Grant,0.0,916,916,New,0.0,,,,,PRIM
40,,2021-08-03 19:12:42,2021-08-03,PRIM,Wagner Patricia K,Dir,A - Grant,0.0,916,4322,+27%,0.0,,,,,PRIM
41,,2021-08-03 19:11:59,2021-08-03,PRIM,Tinstman Robert A,Dir,A - Grant,0.0,916,39503,+2%,0.0,,,,,PRIM
42,,2021-08-03 19:11:59,2021-06-17,PRIM,Tinstman Robert A,Dir,G - Gift,0.0,-2965,39503,-7%,-0.0,,,,,PRIM
43,,2021-06-11 16:30:29,2021-06-09,PRIM,Tinstman Robert A,Dir,S - Sale,0.0,-2818,41552,-6%,-0.0,,,,,PRIM
44,,2021-05-04 17:21:56,2021-05-04,PRIM,Mashinski Carla S,Dir,A - Grant,0.0,802,10372,+8%,0.0,,,,,PRIM
45,,2021-05-04 17:19:10,2021-05-04,PRIM,King David Lee,Dir,A - Grant,0.0,802,53552,+2%,0.0,,,,,PRIM
46,,2021-05-04 17:15:42,2021-05-04,PRIM,Schauerman John P.,Dir,A - Grant,0.0,802,307114,0%,0.0,,,,,PRIM
47,,2021-05-04 17:12:27,2021-05-04,PRIM,Brown Peter Cummins,Dir,A - Grant,0.0,802,39370,+2%,0.0,,,,,PRIM
48,,2021-05-04 17:11:20,2021-05-04,PRIM,Wagner Patricia K,Dir,A - Grant,0.0,802,3406,+31%,0.0,,,,,PRIM
49,,2021-05-04 16:52:27,2021-05-04,PRIM,Tinstman Robert A,Dir,A - Grant,0.0,802,44370,+2%,0.0,,,,,PRIM
50,,2021-05-04 16:47:59,2021-05-04,PRIM,Cook Stephen C.,Dir,A - Grant,0.0,802,22133,+4%,0.0,,,,,PRIM
51,,2021-05-04 16:46:03,2021-05-04,PRIM,McCallister Terry D,Dir,A - Grant,0.0,802,3406,+31%,0.0,,,,,PRIM
52,,2021-05-04 16:43:53,2021-05-04,PRIM,Tucker Thomas E.,Dir,A - Grant,0.0,802,18477,+5%,0.0,,,,,PRIM
53,D,2021-03-02 17:09:34,2021-02-28,PRIM,McCormick Thomas Edward,"CEO, Pres",F - Tax,33.47,-1489,70422,-2%,-49837.0,,,,,PRIM
54,D,2021-03-02 17:09:34,2021-02-28,PRIM,McCormick Thomas Edward,"CEO, Pres",M - OptEx,0.0,3783,70422,+6%,0.0,,,,,PRIM
55,D,2021-03-02 17:07:26,2021-02-28,PRIM,Stricker Travis L,Chief Accounting Officer,F - Tax,33.47,-238,2164,-10%,-7966.0,,,,,PRIM
