,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-11-10 20:00:53,2021-11-08,DRIO,Bacher Dror,COO,S - Sale,19.09,-804,170926,0%,-15349.0,,,,,DRIO
1,M,2021-11-09 20:51:54,2021-11-05,DRIO,Raphael Erez,CEO,S - Sale,19.07,-1000,876135,0%,-19073.0,,,,,DRIO
2,M,2021-11-08 18:00:37,2021-11-04,DRIO,Bacher Dror,COO,S - Sale,19.07,-400,171730,0%,-7628.0,,,,,DRIO
3,M,2021-11-05 19:00:38,2021-11-03,DRIO,Raphael Erez,CEO,S - Sale,18.87,-38340,877135,-4%,-723385.0,,,,,DRIO
4,M,2021-11-04 18:00:50,2021-11-02,DRIO,Bacher Dror,COO,S - Sale,19.11,-12379,172130,-7%,-236519.0,,,,,DRIO
5,M,2021-11-03 19:00:30,2021-11-01,DRIO,Raphael Erez,CEO,S - Sale,18.41,-67083,915475,-7%,-1235189.0,,,,,DRIO
6,,2021-10-15 17:00:58,2021-10-14,DRIO,Cohen Oded,GM MSK,S - Sale,16.11,-20000,430764,-4%,-322200.0,,,,,DRIO
7,,2021-10-12 16:46:43,2021-10-10,DRIO,Ben-David Zvi,CFO,A - Grant,0.0,369,252821,0%,0.0,,,,,DRIO
8,,2021-10-12 16:46:20,2021-10-10,DRIO,Raphael Erez,CEO,A - Grant,0.0,695,982558,0%,0.0,,,,,DRIO
9,,2021-10-12 16:45:46,2021-10-10,DRIO,Bacher Dror,COO,A - Grant,0.0,357,184509,0%,0.0,,,,,DRIO
10,,2021-07-20 16:31:51,2021-07-18,DRIO,Ben-David Zvi,CFO,A - Grant,0.0,365,252452,0%,0.0,,,,,DRIO
11,,2021-07-20 16:31:24,2021-07-18,DRIO,Anderson Richard Allan,"Pres, GM of North America",A - Grant,0.0,20000,126834,+19%,0.0,,,,,DRIO
12,,2021-07-20 16:31:05,2021-07-18,DRIO,Raphael Erez,"CEO, 10%",A - Grant,0.0,688,981863,0%,0.0,,,,,DRIO
13,,2021-07-20 16:30:37,2021-07-18,DRIO,Bacher Dror,COO,A - Grant,0.0,353,184152,0%,0.0,,,,,DRIO
14,,2021-07-19 17:51:57,2021-07-15,DRIO,Raphael Erez,"CEO, 10%",S - Sale,17.63,-1300,981175,0%,-22913.0,,,,,DRIO
15,M,2021-07-07 17:30:52,2021-07-02,DRIO,Bacher Dror,COO,S - Sale,20.57,-13500,183799,-7%,-277737.0,,,,,DRIO
16,M,2021-05-28 17:33:05,2021-05-26,DRIO,McGrath Dennis M,Dir,S - Sale,16.98,-67787,29616,-70%,-1151183.0,,,,,DRIO
17,A,2021-05-20 16:10:58,2021-01-19,DRIO,Raphael Erez,"CEO, 10%",A - Grant,0.0,415426,1512570,+38%,0.0,,,,,DRIO
18,,2021-05-05 16:06:38,2021-05-03,DRIO,Ben-David Zvi,CFO,A - Grant,0.0,357,252087,0%,0.0,,,,,DRIO
19,,2021-05-05 16:06:17,2021-05-03,DRIO,Raphael Erez,"CEO, 10%",A - Grant,0.0,673,982475,0%,0.0,,,,,DRIO
20,,2021-05-05 16:06:03,2021-05-03,DRIO,Bacher Dror,COO,A - Grant,0.0,346,197299,0%,0.0,,,,,DRIO
21,A,2021-03-31 16:12:29,2021-01-19,DRIO,Stone Richard B,Dir,A - Grant,0.0,20000,56717,+54%,0.0,,,,,DRIO
22,AD,2021-03-31 16:12:13,2021-01-19,DRIO,Anderson Richard Allan,"Pres, GM of North America",A - Grant,0.0,91652,106834,+604%,0.0,,,,,DRIO
23,A,2021-03-31 16:11:56,2021-01-19,DRIO,Stern Adam K,Dir,P - Purchase,0.0,43850,83603,+110%,0.0,,,,,DRIO
24,A,2021-03-31 16:11:18,2021-01-19,DRIO,McGrath Dennis M,Dir,A - Grant,0.0,29616,97403,+44%,0.0,,,,,DRIO
