,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-06-30 12:27:45,2021-06-29,VLGEA,Sumas William,"EVP, 10%",S - Sale,23.49,-1830,156448,-1%,-42990.0,,,,,VLGEA
1,M,2021-03-11 19:24:16,2021-03-09,VLGEA,Van Orden John L,CFO,S - Sale,26.03,-4136,22000,-16%,-107650.0,,,,,VLGEA
2,,2021-01-22 17:17:29,2021-01-22,VLGEA,Sumas William,"EVP, 10%",S - Sale,21.69,-3124,158278,-2%,-67745.0,,,,,VLGEA
3,,2021-01-22 13:08:41,2021-01-21,VLGEA,Sumas William,"EVP, 10%",S - Sale,22.13,-2600,161402,-2%,-57550.0,,,,,VLGEA
4,,2021-01-21 13:12:10,2021-01-20,VLGEA,Sumas William,"EVP, 10%",S - Sale,22.14,-3276,164002,-2%,-72516.0,,,,,VLGEA
5,,2021-01-04 16:10:05,2021-01-04,VLGEA,Sumas John,"EVP, 10%",S - Sale,21.73,-596,114422,-1%,-12954.0,,,,,VLGEA
6,,2020-12-28 11:11:23,2020-12-16,VLGEA,Begley Kevin,Dir,S - Sale,22.77,-9650,54394,-15%,-219731.0,,,,,VLGEA
7,M,2020-10-26 14:27:02,2020-10-13,VLGEA,Sumas William,"EVP, 10%",S - Sale,24.02,-4766,167278,-3%,-114496.0,,,,,VLGEA
8,,2020-07-21 16:11:13,2020-07-20,VLGEA,Sumas John,"EVP, 10%",S - Sale,26.28,-4277,115018,-4%,-112382.0,,,,,VLGEA
9,,2020-07-20 11:47:42,2020-07-17,VLGEA,Sumas John,"EVP, 10%",S - Sale,27.09,-10723,119295,-8%,-290513.0,,,,,VLGEA
10,,2020-06-30 10:31:05,2020-06-25,VLGEA,Lavoy Peter,Dir,S - Sale,25.63,-3000,38828,-7%,-76890.0,,,,,VLGEA
11,,2020-06-18 14:20:05,2020-03-13,VLGEA,Sumas Robert,"CEO, 10%",A - Grant,18.75,23400,137857,+20%,438750.0,,,,,VLGEA
12,,2020-06-18 14:20:05,2020-03-16,VLGEA,Sumas Robert,"CEO, 10%",F - Tax,19.71,-7804,137857,-5%,-153817.0,,,,,VLGEA
13,M,2020-06-15 12:17:42,2020-03-13,VLGEA,Rooney Stephen,Dir,A - Grant,19.93,12800,24800,+107%,255120.0,,,,,VLGEA
14,,2020-03-19 17:41:25,2020-03-13,VLGEA,Perri Luigi,Controller,A - Grant,18.75,7000,11425,+158%,131250.0,,,,,VLGEA
15,,2020-03-19 17:41:25,2020-03-16,VLGEA,Perri Luigi,Controller,F - Tax,19.71,-1668,11425,-13%,-32876.0,,,,,VLGEA
16,,2020-03-19 17:28:27,2020-03-13,VLGEA,Sumas Nicholas James,"Co-Pres, 10%",A - Grant,18.75,23400,197057,+13%,438750.0,,,,,VLGEA
17,,2020-03-19 17:28:27,2020-03-16,VLGEA,Sumas Nicholas James,"Co-Pres, 10%",F - Tax,19.71,-7804,197057,-4%,-153817.0,,,,,VLGEA
18,,2020-03-19 17:23:10,2020-03-13,VLGEA,Begley Kevin,Dir,A - Grant,18.75,10800,64044,+20%,202500.0,,,,,VLGEA
19,,2020-03-19 17:15:28,2020-03-13,VLGEA,Sumas John James,"Co-Pres, 10%",A - Grant,18.75,23400,151298,+18%,438750.0,,,,,VLGEA
20,,2020-03-19 17:15:28,2020-03-16,VLGEA,Sumas John James,"Co-Pres, 10%",F - Tax,19.71,-7804,151298,-5%,-153817.0,,,,,VLGEA
21,,2020-03-19 16:32:42,2020-03-13,VLGEA,Crystal Steven,"Dir, 10%",A - Grant,18.75,10800,957166,+1%,202500.0,,,,,VLGEA
22,,2020-03-19 16:03:21,2020-03-13,VLGEA,Sumas William,"EVP, 10%",A - Grant,18.75,23400,172044,+16%,438750.0,,,,,VLGEA
23,,2020-03-19 16:03:21,2020-03-16,VLGEA,Sumas William,"EVP, 10%",F - Tax,19.71,-7804,172044,-4%,-153817.0,,,,,VLGEA
24,,2020-03-19 15:32:41,2020-03-13,VLGEA,Lavoy Peter,Dir,A - Grant,18.75,10800,41828,+35%,202500.0,,,,,VLGEA
25,,2020-03-19 15:20:02,2020-03-13,VLGEA,Van Orden John L,CFO,A - Grant,18.75,12000,26136,+85%,225000.0,,,,,VLGEA
26,,2020-03-19 15:20:02,2020-03-16,VLGEA,Van Orden John L,CFO,F - Tax,19.71,-4002,26136,-13%,-78879.0,,,,,VLGEA
27,,2020-03-19 15:07:02,2020-03-13,VLGEA,Sumas John,"EVP, 10%",A - Grant,18.75,23400,130018,+22%,438750.0,,,,,VLGEA
28,,2020-03-19 15:07:02,2020-03-16,VLGEA,Sumas John,"EVP, 10%",F - Tax,19.71,-7804,130018,-6%,-153817.0,,,,,VLGEA
29,,2019-07-29 15:27:16,2019-07-26,VLGEA,Sumas John,"EVP, 10%",S - Sale,24.48,-2000,114422,-2%,-48953.0,,,,,VLGEA
30,,2019-07-03 14:00:49,2019-06-12,VLGEA,Sumas William,"EVP, 10%",G - Gift,0.0,-10000,156448,-6%,-0.0,,,,,VLGEA
31,,2019-07-03 14:00:49,2019-06-12,VLGEA,Sumas William,"EVP, 10%",S - Sale,25.46,-70263,156448,-31%,-1788896.0,,,,,VLGEA
32,,2019-04-18 16:15:59,2019-04-15,VLGEA,Lavoy Peter,Dir,S - Sale,27.41,-2500,31028,-7%,-68525.0,,,,,VLGEA
33,,2019-04-03 11:04:33,2019-04-01,VLGEA,Lavoy Peter,Dir,S - Sale,26.49,-2500,33528,-7%,-66225.0,,,,,VLGEA
34,,2019-04-03 10:31:35,2019-04-01,VLGEA,Sumas John,"EVP, 10%",S - Sale,26.73,-383,116422,0%,-10238.0,,,,,VLGEA
35,,2018-10-10 11:02:38,2018-10-08,VLGEA,Sumas James,Member of group 10% owner,F - Tax,28.65,-7804,104732,-7%,-223585.0,,,,,VLGEA
36,,2018-07-02 16:09:00,2018-07-02,VLGEA,Judge David,Dir,S - Sale,29.47,-1196,7200,-14%,-35246.0,,,,,VLGEA
37,,2018-06-25 15:06:15,2018-06-25,VLGEA,Judge David,Dir,S - Sale,31.25,-2500,10400,-19%,-78125.0,,,,,VLGEA
38,,2018-04-26 16:08:35,2018-04-24,VLGEA,Sumas John,"EVP, 10%",S - Sale,27.28,-2000,116805,-2%,-54560.0,,,,,VLGEA
39,,2018-04-16 16:32:53,2018-04-13,VLGEA,Judge David,Dir,S - Sale,26.4,-1000,12900,-7%,-26400.0,,,,,VLGEA
40,,2018-04-11 16:52:29,2018-04-10,VLGEA,Judge David,Dir,S - Sale,27.08,-2000,13900,-13%,-54160.0,,,,,VLGEA
41,,2018-04-02 14:58:10,2018-04-02,VLGEA,Perri Luigi,Controller,S - Sale,26.5,-600,6093,-9%,-15900.0,,,,,VLGEA
42,,2018-04-02 12:23:42,2018-03-29,VLGEA,Van Orden John L,CFO,S - Sale,26.25,-1500,18138,-8%,-39375.0,,,,,VLGEA
43,,2018-01-26 10:20:37,2018-01-25,VLGEA,Sumas John,"EVP, 10%",S - Sale,23.83,-7000,118805,-6%,-166810.0,,,,,VLGEA
44,,2018-01-05 15:54:56,2018-01-03,VLGEA,Sumas John,"EVP, 10%",S - Sale,22.96,-4800,125805,-4%,-110227.0,,,,,VLGEA
45,,2017-12-07 11:02:12,2017-12-06,VLGEA,Sumas John,"EVP, 10%",S - Sale,23.5,-5000,130605,-4%,-117490.0,,,,,VLGEA
46,,2017-10-25 15:48:12,2017-10-24,VLGEA,Sumas John,"EVP, 10%",S - Sale,24.22,-5000,135605,-4%,-121108.0,,,,,VLGEA
47,A,2017-10-10 13:17:48,2017-07-28,VLGEA,Sumas John,"EVP, 10%",S - Sale,24.51,-1000,140605,-1%,-24507.0,,,,,VLGEA
48,A,2017-10-10 13:10:22,2017-07-26,VLGEA,Sumas John,"EVP, 10%",S - Sale,24.5,-3000,141605,-2%,-73500.0,,,,,VLGEA
49,A,2017-10-10 13:05:28,2017-07-26,VLGEA,Sumas John,"EVP, 10%",S - Sale,24.67,-2000,144605,-1%,-49333.0,,,,,VLGEA
50,A,2017-10-10 12:58:48,2017-07-07,VLGEA,Sumas John,"EVP, 10%",S - Sale,24.32,-5000,146605,-3%,-121600.0,,,,,VLGEA
51,A,2017-10-10 12:53:38,2017-06-15,VLGEA,Sumas John,"EVP, 10%",S - Sale,25.14,-5000,151605,-3%,-125690.0,,,,,VLGEA
