,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2019-06-05 08:02:46,2019-06-04,ARTX,Krutty Dean M,"Pres, CEO",P - Purchase,1.99,5000,172305,+3%,9950.0,,,,,ARTX
1,,2019-04-03 16:16:42,2019-04-01,ARTX,Kutler Jon B,Chairman of the Board,A - Grant,0.0,11945,1887897,+1%,0.0,,,,,ARTX
2,,2019-04-03 16:16:00,2019-04-01,ARTX,Hagenbuch Lawrence F,Dir,A - Grant,0.0,11945,63747,+23%,0.0,,,,,ARTX
3,,2019-04-03 16:15:17,2019-04-01,ARTX,Cappell Kenneth W,Dir,A - Grant,0.0,11945,137647,+10%,0.0,,,,,ARTX
4,,2019-04-03 16:14:34,2019-04-01,ARTX,Quinn James J,Dir,A - Grant,0.0,11945,41933,+40%,0.0,,,,,ARTX
5,,2019-03-18 07:38:59,2019-03-15,ARTX,Cappell Kenneth W,Dir,P - Purchase,2.99,5000,125702,+4%,14950.0,,,,,ARTX
6,,2019-03-15 07:24:59,2019-03-14,ARTX,Kutler Jon B,Chairman of the Board,P - Purchase,2.94,5000,1875952,0%,14700.0,,,,,ARTX
7,D,2019-03-12 16:28:55,2019-03-11,ARTX,Kellar Kelli L,"VP - Finance, CFO",M - OptEx,0.0,20041,20041,New,0.0,,,,,ARTX
8,D,2019-03-12 16:27:51,2019-03-08,ARTX,Krutty Dean M,"Pres, CEO",M - OptEx,0.0,43333,167305,+35%,0.0,,,,,ARTX
9,,2019-03-11 16:24:47,2019-03-08,ARTX,Cappell Kenneth W,Dir,P - Purchase,3.03,5000,120702,+4%,15150.0,,,,,ARTX
10,M,2019-03-11 16:21:33,2019-03-07,ARTX,Kutler Jon B,Chairman of the Board,P - Purchase,3.01,9984,1870952,+1%,30029.0,,,,,ARTX
11,D,2018-12-13 09:05:23,2018-12-12,ARTX,Krutty Dean M,"Pres, CEO",P - Purchase,2.61,5000,123972,+4%,13074.0,,,,,ARTX
12,,2018-12-13 09:03:38,2018-12-12,ARTX,Cappell Kenneth W,Dir,P - Purchase,2.63,8000,115702,+7%,21079.0,,,,,ARTX
13,,2018-12-13 09:01:47,2018-12-11,ARTX,Kutler Jon B,Chairman of the Board,P - Purchase,2.59,10000,1860968,+1%,25885.0,,,,,ARTX
14,,2018-11-21 06:58:01,2018-11-20,ARTX,Cappell Kenneth W,Dir,P - Purchase,2.69,3000,107702,+3%,8070.0,,,,,ARTX
15,,2018-11-20 09:15:56,2018-11-19,ARTX,Kutler Jon B,CHAIRMAN OF THE BOARD,P - Purchase,2.62,20000,1850968,+1%,52495.0,,,,,ARTX
16,,2018-11-14 08:37:02,2018-11-12,ARTX,Cappell Kenneth W,Dir,P - Purchase,2.8,10000,104702,+11%,27956.0,,,,,ARTX
17,M,2018-11-13 09:32:35,2018-11-08,ARTX,Kutler Jon B,CHAIRMAN OF THE BOARD,P - Purchase,2.86,15000,1830968,+1%,42889.0,,,,,ARTX
18,M,2018-09-13 16:12:24,2018-09-12,ARTX,Cappell Kenneth W,Dir,P - Purchase,3.28,10000,94702,+12%,32814.0,,,,,ARTX
19,M,2018-09-11 16:25:33,2018-09-07,ARTX,Kutler Jon B,Chairman of the Board,P - Purchase,3.2,20000,1815968,+1%,64000.0,,,,,ARTX
