,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2018-12-06 10:33:20,2018-11-30,GBNK,Wycoff W Kirk,Dir,S - Sale,25.95,-139,100506,0%,-3607.0,,,,,GBNK
1,,2018-09-04 12:25:48,2018-08-31,GBNK,Joyce Stephen D,Dir,P - Purchase,31.25,87,64180,0%,2729.0,,,,,GBNK
2,,2018-05-29 19:12:40,2018-05-25,GBNK,Joyce Stephen D,Dir,P - Purchase,33.0,82,64093,0%,2715.0,,,,,GBNK
3,A,2018-05-24 16:05:41,2018-05-07,GBNK,Eggemeyer John M III,Dir,A - Grant,0.0,1022,139244,+1%,0.0,,,,,GBNK
4,A,2018-05-09 19:31:15,2018-05-07,GBNK,Finger Keith R.,Dir,A - Grant,0.0,1022,10878,+10%,0.0,,,,,GBNK
5,,2018-05-09 18:44:11,2018-05-07,GBNK,Finger Keith R.,Dir,A - Grant,0.0,1,75241,0%,0.0,,,,,GBNK
6,,2018-05-09 18:43:48,2018-05-07,GBNK,Brennan Suzanne R,Dir,A - Grant,0.0,1022,3196,+47%,0.0,,,,,GBNK
7,,2018-05-09 18:43:35,2018-05-07,GBNK,Cordes Edward B,Dir,A - Grant,0.0,1476,42995,+4%,0.0,,,,,GBNK
8,,2018-05-09 18:43:05,2018-05-07,GBNK,Joyce Stephen D,Dir,A - Grant,0.0,1022,64010,+2%,0.0,,,,,GBNK
9,,2018-05-09 18:41:15,2018-05-07,GBNK,McConahey Stephen G,Dir,A - Grant,0.0,1022,17878,+6%,0.0,,,,,GBNK
10,,2018-05-09 18:40:59,2018-05-07,GBNK,Klapper Gail H,Dir,A - Grant,0.0,1022,25716,+4%,0.0,,,,,GBNK
11,,2018-05-09 18:40:46,2018-05-07,GBNK,Wycoff W Kirk,Dir,A - Grant,0.0,1022,1397066,0%,0.0,,,,,GBNK
12,,2018-05-09 18:40:18,2018-05-07,GBNK,Eggemeyer John M III,Dir,A - Grant,0.0,1022,1588093,0%,0.0,,,,,GBNK
13,M,2018-05-01 17:23:57,2018-04-27,GBNK,O'Brien Patrick Dan,"EVP, Regional Pres, SBA Mgr.",S - Sale,28.84,-1516,27052,-5%,-43720.0,,,,,GBNK
14,,2018-05-01 17:23:42,2018-05-01,GBNK,Apt Justin,Managing Principal,G - Gift,0.0,-36,10718,0%,-0.0,,,,,GBNK
15,,2018-04-25 19:50:42,2018-04-24,GBNK,Erickson Christopher E,"EVP, Real Estate Banking",S - Sale,29.24,-680,19606,-3%,-19882.0,,,,,GBNK
16,,2018-04-24 17:11:50,2018-04-23,GBNK,Dipetro Michael J,"EVP, Retail Banking Manager",S - Sale,29.4,-689,3419,-17%,-20257.0,,,,,GBNK
17,,2018-04-24 17:11:33,2018-04-23,GBNK,Dickelman Keith,"EVP, Business Banking",S - Sale,29.4,-2000,25512,-7%,-58800.0,,,,,GBNK
18,,2018-04-16 16:07:56,2018-04-13,GBNK,Taylor Paul W,"Pres, CEO",A - Grant,0.0,1640,98603,+2%,0.0,,,,,GBNK
19,,2018-03-30 15:56:12,2018-03-28,GBNK,Pizzichini Anthony L.,"EVP, Regional Pres",F - Tax,28.35,-630,25581,-2%,-17861.0,,,,,GBNK
20,,2018-03-30 15:55:55,2018-03-28,GBNK,O'Brien Patrick Dan,"EVP, Regional Pres, SBA Mgr.",F - Tax,28.35,-480,28568,-2%,-13608.0,,,,,GBNK
21,,2018-03-30 15:55:38,2018-03-28,GBNK,Miltimore Joseph E.,"EVP, Middle Market",F - Tax,28.35,-320,16092,-2%,-9072.0,,,,,GBNK
22,,2018-03-30 15:54:27,2018-03-28,GBNK,Dipetro Michael J,"EVP, Retail Banking Manager",F - Tax,28.35,-311,4108,-7%,-8817.0,,,,,GBNK
23,,2018-03-30 15:54:12,2018-03-28,GBNK,Noesen Michael J,"EVP, Credit Administration",F - Tax,28.35,-480,44219,-1%,-13608.0,,,,,GBNK
24,,2018-03-30 15:53:56,2018-03-28,GBNK,Erickson Christopher E,"EVP, Real Estate Banking",F - Tax,28.35,-320,20286,-2%,-9072.0,,,,,GBNK
25,M,2018-03-20 17:16:08,2018-03-15,GBNK,O'Brien Patrick Dan,"EVP, Regional Pres, SBA Mgr.",S - Sale,29.35,-1516,29048,-5%,-44488.0,,,,,GBNK
26,,2018-03-14 16:33:56,2018-03-13,GBNK,Miltimore Joseph E.,"EVP, Middle Market",S - Sale,29.26,-2200,16412,-12%,-64372.0,,,,,GBNK
27,,2018-03-09 16:24:06,2018-03-08,GBNK,Erickson Christopher E,"EVP, Real Estate Banking",S - Sale,28.99,-2589,20606,-11%,-75063.0,,,,,GBNK
28,,2018-03-08 19:00:09,2018-03-08,GBNK,Noesen Michael J,"EVP, Credit Administration",S - Sale,28.9,-7500,24699,-23%,-216725.0,,,,,GBNK
29,,2018-03-02 16:10:14,2018-03-02,GBNK,Joyce Stephen D,Dir,P - Purchase,27.46,96,62988,0%,2644.0,,,,,GBNK
30,,2018-02-23 17:14:52,2018-02-22,GBNK,Dipetro Michael J,"EVP, Retail Banking Manager",S - Sale,28.3,-2162,4419,-33%,-61176.0,,,,,GBNK
31,,2018-02-14 18:23:42,2018-02-12,GBNK,Taylor Paul W,"Pres, CEO",A - Grant,0.0,6557,96963,+7%,0.0,,,,,GBNK
32,,2018-02-14 18:23:42,2018-02-12,GBNK,Taylor Paul W,"Pres, CEO",F - Tax,27.8,-6103,96963,-6%,-169663.0,,,,,GBNK
33,,2018-02-14 18:23:42,2018-02-12,GBNK,Taylor Paul W,"Pres, CEO",M - OptEx,0.0,13691,96963,+16%,0.0,,,,,GBNK
34,,2018-02-14 18:23:42,2018-02-13,GBNK,Taylor Paul W,"Pres, CEO",S - Sale,27.85,-9321,96963,-9%,-259585.0,,,,,GBNK
35,,2018-02-14 18:23:20,2018-02-12,GBNK,Treece Christopher G,"EVP, CFO, Secretary",A - Grant,0.0,3445,40002,+9%,0.0,,,,,GBNK
36,,2018-02-14 18:23:20,2018-02-12,GBNK,Treece Christopher G,"EVP, CFO, Secretary",F - Tax,27.8,-2582,40002,-6%,-71780.0,,,,,GBNK
37,,2018-02-14 18:23:20,2018-02-12,GBNK,Treece Christopher G,"EVP, CFO, Secretary",M - OptEx,0.0,5529,40002,+16%,0.0,,,,,GBNK
38,,2018-02-14 18:23:20,2018-02-14,GBNK,Treece Christopher G,"EVP, CFO, Secretary",S - Sale,27.91,-4689,40002,-10%,-130870.0,,,,,GBNK
39,,2018-02-14 18:19:42,2018-02-12,GBNK,Hobbs Michael B,"Pres, Guaranty Bank",A - Grant,0.0,4168,42950,+11%,0.0,,,,,GBNK
40,,2018-02-14 18:19:42,2018-02-12,GBNK,Hobbs Michael B,"Pres, Guaranty Bank",F - Tax,27.8,-3253,42950,-7%,-90433.0,,,,,GBNK
41,,2018-02-14 18:19:42,2018-02-12,GBNK,Hobbs Michael B,"Pres, Guaranty Bank",M - OptEx,0.0,7093,42950,+20%,0.0,,,,,GBNK
42,,2018-02-14 18:19:42,2018-02-13,GBNK,Hobbs Michael B,"Pres, Guaranty Bank",S - Sale,27.9,-4770,42950,-10%,-133065.0,,,,,GBNK
43,,2018-02-14 18:19:00,2018-02-12,GBNK,Goss Cathy P,"EVP, CCO",A - Grant,0.0,3334,69384,+5%,0.0,,,,,GBNK
44,,2018-02-14 18:19:00,2018-02-12,GBNK,Goss Cathy P,"EVP, CCO",F - Tax,27.8,-2675,69384,-4%,-74365.0,,,,,GBNK
