,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-01-21 17:21:21,2022-01-19,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,6600,25193,+35%,1129.0,,,,,PRKR
1,D,2022-01-21 17:21:21,2022-01-19,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.18,-6600,25193,-21%,-7788.0,,,,,PRKR
2,D,2022-01-12 17:20:35,2022-01-11,PRKR,Parker Jeffrey,CEO,M - OptEx,0.17,10000,348083,+3%,1710.0,,,,,PRKR
3,D,2022-01-04 21:26:04,2022-01-04,PRKR,Parker Jeffrey,CEO,M - OptEx,0.17,10000,338083,+3%,1710.0,,,,,PRKR
4,D,2021-12-30 17:25:00,2021-12-30,PRKR,Parker Jeffrey,CEO,M - OptEx,0.17,10000,328083,+3%,1710.0,,,,,PRKR
5,D,2021-12-29 17:56:53,2021-12-29,PRKR,Parker Jeffrey,CEO,M - OptEx,0.17,10000,308083,+3%,1710.0,,,,,PRKR
6,M,2021-12-29 17:54:19,2021-12-27,PRKR,Rosenbaum Paul A,Dir,S - Sale,0.74,-109000,424567,-20%,-80159.0,,,,,PRKR
7,,2021-12-29 17:53:17,2021-12-27,PRKR,Newman Frank N,Dir,S - Sale,0.81,-5000,183100,-3%,-4050.0,,,,,PRKR
8,M,2021-12-22 18:42:06,2021-12-20,PRKR,Newman Frank N,Dir,S - Sale,0.9,-10000,188100,-5%,-8950.0,,,,,PRKR
9,D,2021-11-17 20:32:19,2021-11-15,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,150,25193,+1%,26.0,,,,,PRKR
10,D,2021-11-17 20:32:19,2021-11-15,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.19,-150,25193,-1%,-179.0,,,,,PRKR
11,D,2021-11-12 17:19:02,2021-11-08,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,10000,25193,+66%,1710.0,,,,,PRKR
12,D,2021-11-12 17:19:02,2021-11-08,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.2,-10000,25193,-28%,-12000.0,,,,,PRKR
13,DM,2021-10-27 17:25:29,2021-10-25,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,10000,25193,+66%,1710.0,,,,,PRKR
14,DM,2021-10-27 17:25:29,2021-10-25,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.19,-10000,25193,-28%,-11850.0,,,,,PRKR
15,D,2021-10-19 18:55:50,2021-10-15,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,846,25193,+3%,145.0,,,,,PRKR
16,D,2021-10-19 18:55:50,2021-10-15,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.21,-846,25193,-3%,-1024.0,,,,,PRKR
17,DM,2021-10-14 19:15:41,2021-10-12,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,9154,25193,+57%,1565.0,,,,,PRKR
18,DM,2021-10-14 19:15:41,2021-10-12,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.21,-9154,25193,-27%,-11076.0,,,,,PRKR
19,D,2021-10-07 18:23:44,2021-10-05,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,10000,25193,+66%,1710.0,,,,,PRKR
20,DM,2021-10-07 18:23:44,2021-10-05,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.21,-10000,25193,-28%,-12090.0,,,,,PRKR
21,D,2021-09-28 19:42:14,2021-09-27,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,10000,25193,+66%,1710.0,,,,,PRKR
22,D,2021-09-28 19:42:14,2021-09-27,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.2,-10000,25193,-28%,-12000.0,,,,,PRKR
23,DM,2021-09-22 17:51:38,2021-09-20,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,10000,25193,+66%,1710.0,,,,,PRKR
24,DM,2021-09-22 17:51:38,2021-09-20,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.2,-10000,25193,-28%,-12000.0,,,,,PRKR
25,DM,2021-09-15 18:15:38,2021-09-13,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,1750,25193,+7%,299.0,,,,,PRKR
26,DM,2021-09-15 18:15:38,2021-09-13,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.32,-1750,25193,-6%,-2308.0,,,,,PRKR
27,D,2021-09-09 17:57:28,2021-09-07,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,10000,25193,+66%,1710.0,,,,,PRKR
28,D,2021-09-09 17:57:28,2021-09-07,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.28,-10000,25193,-28%,-12750.0,,,,,PRKR
29,DM,2021-09-01 17:54:59,2021-08-30,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,10000,25193,+66%,1710.0,,,,,PRKR
30,DM,2021-09-01 17:54:59,2021-08-30,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.24,-10000,25193,-28%,-12408.0,,,,,PRKR
31,D,2021-08-16 16:38:45,2021-08-12,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,7650,25193,+44%,1308.0,,,,,PRKR
32,D,2021-08-16 16:38:45,2021-08-12,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.51,-7650,25193,-23%,-11535.0,,,,,PRKR
33,DM,2021-08-11 18:09:44,2021-08-09,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.14,12350,25193,+96%,1750.0,,,,,PRKR
34,DM,2021-08-11 18:09:44,2021-08-09,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.42,-12350,25193,-33%,-17560.0,,,,,PRKR
35,D,2021-08-04 17:54:46,2021-08-02,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,950,25193,+4%,162.0,,,,,PRKR
36,D,2021-08-04 17:54:46,2021-08-02,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.45,-950,25193,-4%,-1379.0,,,,,PRKR
37,DM,2021-07-28 18:27:24,2021-07-26,PRKR,Poehlman Cynthia,CFO,M - OptEx,0.17,20000,25193,+385%,3420.0,,,,,PRKR
38,DM,2021-07-28 18:27:24,2021-07-26,PRKR,Poehlman Cynthia,CFO,S - Sale+OE,1.6,-20000,25193,-44%,-32000.0,,,,,PRKR
39,,2021-06-17 19:04:33,2021-06-15,PRKR,Poehlman Cynthia,CFO,S - Sale,1.26,-25000,25193,-50%,-31501.0,,,,,PRKR
40,D,2021-05-11 19:12:59,2021-05-09,PRKR,Parker Jeffrey,CEO,G - Gift,1.19,-37500,308083,-11%,-44625.0,,,,,PRKR
41,D,2021-05-11 19:12:59,2021-05-09,PRKR,Parker Jeffrey,CEO,M - OptEx,0.0,37500,308083,+14%,0.0,,,,,PRKR
42,,2021-04-16 06:06:59,2021-04-13,PRKR,Newman Frank N,Dir,S - Sale,1.35,-2000,198100,-1%,-2700.0,,,,,PRKR
43,,2021-04-12 20:16:29,2021-04-08,PRKR,Newman Frank N,Dir,S - Sale,1.41,-2400,200100,-1%,-3384.0,,,,,PRKR
44,D,2021-02-10 19:32:40,2021-02-09,PRKR,Newman Frank N,Dir,M - OptEx,0.0,18750,202500,+10%,0.0,,,,,PRKR
45,D,2021-02-10 19:32:23,2021-02-09,PRKR,Parker Jeffrey,CEO,M - OptEx,0.0,37500,308083,+14%,0.0,,,,,PRKR
46,D,2021-02-10 19:01:43,2020-11-09,PRKR,Parker Jeffrey,CEO,M - OptEx,0.0,37500,495583,+8%,0.0,,,,,PRKR
47,D,2021-02-10 19:01:22,2020-11-09,PRKR,Newman Frank N,Dir,M - OptEx,0.0,18750,183750,+11%,0.0,,,,,PRKR
48,D,2020-08-12 17:46:11,2020-08-10,PRKR,Newman Frank N,Dir,M - OptEx,0.0,18750,165000,+13%,0.0,,,,,PRKR
49,D,2020-08-12 17:32:57,2020-08-10,PRKR,Parker Jeffrey,CEO,M - OptEx,0.0,37500,458083,+9%,0.0,,,,,PRKR
50,D,2020-05-12 21:29:27,2020-05-09,PRKR,Newman Frank N,Dir,M - OptEx,0.0,18750,146250,+15%,0.0,,,,,PRKR
51,D,2020-05-12 17:25:46,2020-05-09,PRKR,Parker Jeffrey,CEO,M - OptEx,0.0,150000,427270,+54%,0.0,,,,,PRKR
52,D,2020-02-11 21:00:30,2020-02-09,PRKR,Newman Frank N,Dir,M - OptEx,0.0,75000,127500,+143%,0.0,,,,,PRKR
53,D,2018-12-18 16:04:31,2018-12-15,PRKR,Rosenbaum Paul A,Dir,M - OptEx,0.0,5000,440992,+1%,0.0,,,,,PRKR
54,D,2018-12-18 16:01:21,2018-12-15,PRKR,Newman Frank N,Dir,M - OptEx,0.0,5000,52500,+11%,0.0,,,,,PRKR
55,D,2018-11-30 16:07:36,2018-11-16,PRKR,Sorrells David F,Chief Technical Officer,F - Tax,0.24,-8288,79291,-9%,-1989.0,,,,,PRKR
56,D,2018-11-30 16:07:36,2018-11-16,PRKR,Sorrells David F,Chief Technical Officer,M - OptEx,0.0,35337,79291,+80%,0.0,,,,,PRKR
57,D,2018-11-30 16:03:01,2018-11-16,PRKR,Rawlins Gregory S,CTO (Heathrow),F - Tax,0.24,-7517,67697,-10%,-1804.0,,,,,PRKR
58,D,2018-11-30 16:03:01,2018-11-16,PRKR,Rawlins Gregory S,CTO (Heathrow),M - OptEx,0.0,32052,67697,+90%,0.0,,,,,PRKR
59,D,2018-09-17 16:14:51,2018-09-15,PRKR,Rosenbaum Paul A,Dir,M - OptEx,0.0,5000,425992,+1%,0.0,,,,,PRKR
60,D,2018-09-17 16:07:05,2018-09-15,PRKR,Newman Frank N,Dir,M - OptEx,0.0,5000,47500,+12%,0.0,,,,,PRKR
61,,2018-09-12 17:33:07,2018-09-10,PRKR,Rosenbaum Paul A,Dir,P - Purchase,0.4,100000,420992,+31%,40000.0,,,,,PRKR
62,,2018-09-12 17:29:45,2018-09-10,PRKR,Parker Jeffrey,CEO,P - Purchase,0.4,100000,338825,+42%,40000.0,,,,,PRKR
63,D,2018-08-24 16:43:25,2018-08-15,PRKR,Metcalf John Patrick,Dir,M - OptEx,0.0,37878,84793,+81%,0.0,,,,,PRKR
64,D,2018-08-24 16:33:38,2018-08-15,PRKR,Torossian Papken Der,Dir,M - OptEx,0.0,75757,195759,+63%,0.0,,,,,PRKR
65,D,2018-08-24 16:30:51,2018-08-15,PRKR,Suh Nam P,Dir,M - OptEx,0.0,37878,73943,+105%,0.0,,,,,PRKR
66,D,2018-08-24 16:26:07,2018-08-15,PRKR,Hightower William A,Dir,M - OptEx,0.0,75757,106172,+249%,0.0,,,,,PRKR
67,D,2018-06-18 16:04:55,2018-06-15,PRKR,Rosenbaum Paul A,Dir,M - OptEx,0.0,5000,420992,+1%,0.0,,,,,PRKR
68,D,2018-06-18 16:02:33,2018-06-15,PRKR,Newman Frank N,Dir,M - OptEx,0.0,5000,42500,+13%,0.0,,,,,PRKR
69,D,2018-06-08 16:04:40,2018-05-31,PRKR,Rawlins Gregory S,CTO (Heathrow),M - OptEx,0.0,12500,43162,+41%,0.0,,,,,PRKR
70,D,2018-06-08 16:02:23,2018-05-31,PRKR,Parker Jeffrey,CEO,M - OptEx,0.0,25000,338825,+8%,0.0,,,,,PRKR
71,,2018-03-27 16:18:39,2018-03-26,PRKR,Torossian Papken Der,Dir,A - Grant,0.83,36145,120002,+43%,30000.0,,,,,PRKR
72,,2018-03-27 16:17:14,2018-03-26,PRKR,Rosenbaum Paul A,Dir,A - Grant,0.83,120482,415992,+41%,100000.0,,,,,PRKR
73,,2018-03-27 16:15:30,2018-03-26,PRKR,Parker Jeffrey,CEO,A - Grant,0.83,60241,313825,+24%,50000.0,,,,,PRKR
74,D,2018-03-19 16:04:10,2018-03-15,PRKR,Rosenbaum Paul A,Dir,M - OptEx,0.0,5000,295510,+2%,0.0,,,,,PRKR
75,D,2018-03-19 16:02:28,2018-03-15,PRKR,Newman Frank N,Dir,M - OptEx,0.0,5000,37500,+15%,0.0,,,,,PRKR
76,D,2018-03-02 16:49:09,2018-02-28,PRKR,Rawlins Gregory S,CTO (Heathrow),M - OptEx,0.0,12500,30662,+69%,0.0,,,,,PRKR
77,D,2018-03-02 16:47:47,2018-02-28,PRKR,Parker Jeffrey,CEO,M - OptEx,0.0,25000,260271,+11%,0.0,,,,,PRKR
78,D,2017-12-19 16:40:28,2017-12-15,PRKR,Rosenbaum Paul A,Dir,M - OptEx,0.0,5000,290510,+2%,0.0,,,,,PRKR
79,D,2017-12-19 16:38:06,2017-12-15,PRKR,Newman Frank N,Dir,M - OptEx,0.0,5000,32500,+18%,0.0,,,,,PRKR
80,D,2017-12-04 16:40:11,2017-11-30,PRKR,Stuckey John,CMO,F - Tax,1.32,-3419,25626,-12%,-4513.0,,,,,PRKR
81,D,2017-12-04 16:40:11,2017-11-30,PRKR,Stuckey John,CMO,M - OptEx,0.0,12500,25626,+95%,0.0,,,,,PRKR
82,D,2017-12-04 16:38:11,2017-11-30,PRKR,Rawlins Gregory S,CTO (Heathrow),F - Tax,1.32,-3419,18162,-16%,-4513.0,,,,,PRKR
