,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-02-22 16:14:08,2022-02-17,SABR,Menke Sean E,CEO,S - Sale,12.01,-29600,870309,-3%,-355435.0,,,,,SABR
1,,2022-02-17 16:05:39,2022-02-15,SABR,Menke Sean E,CEO,S - Sale,10.01,-30000,899909,-3%,-300399.0,,,,,SABR
2,,2022-02-10 16:14:41,2022-02-10,SABR,Tanyel Cem,EVP,S - Sale,10.0,-2000,146909,-1%,-20000.0,,,,,SABR
3,,2022-02-10 16:11:34,2022-02-10,SABR,Menke Sean E,CEO,S - Sale,10.01,-30000,929909,-3%,-300273.0,,,,,SABR
4,,2022-01-31 16:14:02,2022-01-31,SABR,Mandel Gail,Dir,S - Sale,8.65,-714,42694,-2%,-6176.0,,,,,SABR
5,,2022-01-18 16:12:47,2022-01-14,SABR,Ekert Kurt Joseph,Pres,A - Grant,0.0,103413,103413,New,0.0,,,,,SABR
6,,2021-11-09 16:05:41,2021-11-08,SABR,Tanyel Cem,EVP,S - Sale,10.03,-2000,148909,-1%,-20060.0,,,,,SABR
7,,2021-11-03 16:04:27,2021-11-01,SABR,Mandel Gail,Dir,S - Sale,10.38,-715,43408,-2%,-7422.0,,,,,SABR
8,,2021-10-19 16:56:26,2021-10-15,SABR,Moore David D,EVP,F - Tax,12.28,-2846,218305,-1%,-34949.0,,,,,SABR
9,,2021-10-19 16:53:51,2021-10-15,SABR,Kindle Jami,"SVP, Corporate Controlling",F - Tax,12.28,-822,96697,-1%,-10094.0,,,,,SABR
10,,2021-10-08 17:13:15,2021-10-08,SABR,Williams Shawn G,"EVP, Chief People Officer",S - Sale,11.34,-2131,75538,-3%,-24172.0,,,,,SABR
11,,2021-10-04 16:04:53,2021-10-01,SABR,Menke Sean E,"Pres, CEO",S - Sale,12.53,-20000,959909,-2%,-250656.0,,,,,SABR
12,,2021-09-17 16:01:34,2021-09-15,SABR,Wilson Scott Albert,EVP,F - Tax,11.25,-7422,68566,-10%,-83498.0,,,,,SABR
13,,2021-09-16 16:02:53,2021-09-14,SABR,Tanyel Cem,EVP,F - Tax,11.23,-4619,150909,-3%,-51871.0,,,,,SABR
14,,2021-08-17 16:48:48,2021-08-14,SABR,Williams Shawn G,"EVP, Chief People Officer",F - Tax,10.8,-6862,77669,-8%,-74110.0,,,,,SABR
15,,2021-08-17 16:48:06,2021-08-15,SABR,Moore David D,EVP,F - Tax,10.8,-1598,221151,-1%,-17258.0,,,,,SABR
16,,2021-08-17 16:47:09,2021-08-15,SABR,Barnett Douglas E,"EVP, CFO",F - Tax,10.8,-11501,290404,-4%,-124211.0,,,,,SABR
17,,2021-06-17 17:01:53,2021-06-15,SABR,Mendis Roshan,EVP,F - Tax,13.73,-14341,124276,-10%,-196902.0,,,,,SABR
18,,2021-06-17 16:56:58,2021-06-15,SABR,Barnett Douglas E,"EVP, CFO",F - Tax,13.73,-32328,301905,-10%,-443863.0,,,,,SABR
19,,2021-06-17 16:54:13,2021-06-15,SABR,Menke Sean E,"Pres, CEO",F - Tax,13.73,-114361,979909,-10%,-1570177.0,,,,,SABR
20,,2021-06-17 16:51:27,2021-06-15,SABR,Jones Judson Wade,EVP,F - Tax,13.73,-31802,232822,-12%,-436641.0,,,,,SABR
21,,2021-06-17 16:49:28,2021-06-15,SABR,Tanyel Cem,EVP,F - Tax,13.73,-12146,155528,-7%,-166765.0,,,,,SABR
22,,2021-06-17 16:47:16,2021-06-15,SABR,Shirk David J,EVP,F - Tax,13.73,-62505,228579,-21%,-858194.0,,,,,SABR
23,,2021-06-17 16:47:16,2021-06-17,SABR,Shirk David J,EVP,S - Sale,14.0,-48167,228579,-17%,-674535.0,,,,,SABR
24,,2021-06-16 16:41:07,2021-06-14,SABR,Menke Sean E,"Pres, CEO",S - Sale,14.02,-20000,1094270,-2%,-280398.0,,,,,SABR
25,,2021-06-04 16:10:47,2021-06-02,SABR,Menke Sean E,"Pres, CEO",S - Sale,15.01,-15000,1114270,-1%,-225150.0,,,,,SABR
26,,2021-05-18 16:08:01,2021-05-15,SABR,Jones Judson Wade,EVP,F - Tax,13.3,-2398,264624,-1%,-31893.0,,,,,SABR
27,,2021-05-14 16:12:30,2021-05-12,SABR,Menke Sean E,"Pres, CEO",S - Sale,12.62,-20000,1129270,-2%,-252482.0,,,,,SABR
28,,2021-04-30 16:31:45,2021-04-28,SABR,Sturgis Wendi Christine,Dir,A - Grant,0.0,25856,25856,New,0.0,,,,,SABR
29,,2021-04-30 16:30:25,2021-04-28,SABR,Newhouse Phyllis,Dir,A - Grant,0.0,25856,25856,New,0.0,,,,,SABR
30,M,2021-04-14 16:09:15,2021-04-12,SABR,Menke Sean E,"Pres, CEO",S - Sale,14.91,-35000,1149270,-3%,-521932.0,,,,,SABR
31,,2021-04-12 16:17:55,2021-04-09,SABR,Shirk David J,EVP,S - Sale,15.34,-82070,339251,-19%,-1259307.0,,,,,SABR
32,,2021-03-17 17:38:24,2021-03-15,SABR,Osnoss Joseph,Dir,A - Grant,0.0,9552,28475,+50%,0.0,,,,,SABR
33,,2021-03-17 17:24:26,2021-03-15,SABR,Menke Sean E,"Pres, CEO",A - Grant,0.0,714369,1184270,+152%,0.0,,,,,SABR
34,,2021-03-17 17:24:26,2021-03-15,SABR,Menke Sean E,"Pres, CEO",F - Tax,16.75,-109679,1184270,-8%,-1837123.0,,,,,SABR
35,,2021-03-17 17:23:06,2021-03-15,SABR,Shirk David J,EVP,A - Grant,0.0,94654,421321,+29%,0.0,,,,,SABR
36,,2021-03-17 17:23:06,2021-03-15,SABR,Shirk David J,EVP,F - Tax,16.75,-28285,421321,-6%,-473774.0,,,,,SABR
37,,2021-03-17 17:22:01,2021-03-15,SABR,Tanyel Cem,EVP,A - Grant,0.0,32870,167674,+24%,0.0,,,,,SABR
38,,2021-03-17 17:22:01,2021-03-15,SABR,Tanyel Cem,EVP,F - Tax,16.75,-8227,167674,-5%,-137802.0,,,,,SABR
39,,2021-03-17 17:20:37,2021-03-15,SABR,Jones Judson Wade,EVP,A - Grant,0.0,63917,267022,+31%,0.0,,,,,SABR
40,,2021-03-17 17:20:37,2021-03-15,SABR,Jones Judson Wade,EVP,F - Tax,16.75,-16238,267022,-6%,-271987.0,,,,,SABR
41,,2021-03-17 17:19:16,2021-03-15,SABR,Kindle Jami,"SVP, Corporate Controlling",A - Grant,0.0,6006,97519,+7%,0.0,,,,,SABR
42,,2021-03-17 17:19:16,2021-03-15,SABR,Kindle Jami,"SVP, Corporate Controlling",F - Tax,16.75,-1768,97519,-2%,-29614.0,,,,,SABR
43,,2021-03-17 17:17:52,2021-03-15,SABR,Moore David D,EVP,A - Grant,0.0,30872,222749,+16%,0.0,,,,,SABR
44,,2021-03-17 17:17:52,2021-03-15,SABR,Moore David D,EVP,F - Tax,16.75,-4141,222749,-2%,-69362.0,,,,,SABR
45,,2021-03-17 17:16:09,2021-03-15,SABR,Mendis Roshan,EVP,A - Grant,0.0,21650,138617,+19%,0.0,,,,,SABR
46,,2021-03-17 17:16:09,2021-03-15,SABR,Mendis Roshan,EVP,F - Tax,16.75,-5274,138617,-4%,-88340.0,,,,,SABR
47,,2021-03-17 17:14:28,2021-03-15,SABR,Barnett Douglas E,"EVP, CFO",A - Grant,0.0,56805,334233,+20%,0.0,,,,,SABR
48,,2021-03-17 17:14:28,2021-03-15,SABR,Barnett Douglas E,"EVP, CFO",F - Tax,16.75,-13821,334233,-4%,-231502.0,,,,,SABR
49,,2021-03-17 16:24:43,2021-03-15,SABR,Mandel Gail,Dir,A - Grant,16.75,9552,44123,+28%,159996.0,,,,,SABR
50,,2021-03-17 16:23:24,2021-03-15,SABR,Peterson Karl Mr.,Dir,A - Grant,16.75,9552,28475,+50%,159996.0,,,,,SABR
51,,2021-03-17 16:22:02,2021-03-15,SABR,Bravante George R Jr,Dir,A - Grant,16.75,9552,77098,+14%,159996.0,,,,,SABR
52,,2021-03-17 16:20:38,2021-03-15,SABR,James Renee Jo,Dir,A - Grant,16.75,9552,64643,+17%,159996.0,,,,,SABR
53,,2021-03-17 16:19:09,2021-03-15,SABR,Saretsky Gregg A,Dir,A - Grant,16.75,9552,38123,+33%,159996.0,,,,,SABR
54,,2021-03-17 16:17:23,2021-03-15,SABR,Siciliano John C,Dir,A - Grant,16.75,9552,38975,+32%,159996.0,,,,,SABR
55,,2021-03-17 16:16:10,2021-03-15,SABR,Kusin Gary M,Dir,A - Grant,16.75,9552,78704,+14%,159996.0,,,,,SABR
56,,2021-03-17 16:14:40,2021-03-15,SABR,Scott John M III,Dir,A - Grant,16.75,9552,38123,+33%,159996.0,,,,,SABR
57,,2021-03-17 16:13:10,2021-03-15,SABR,Rowe Zane,Dir,A - Grant,16.75,9552,56773,+20%,159996.0,,,,,SABR
58,,2021-03-17 16:11:55,2021-03-15,SABR,Odom Judy C,Dir,A - Grant,16.75,9552,81129,+13%,159996.0,,,,,SABR
59,,2021-03-17 16:08:29,2021-03-15,SABR,Couturier Herve,Dir,A - Grant,16.75,9552,56209,+20%,159996.0,,,,,SABR
60,,2021-02-24 16:25:05,2021-02-23,SABR,Jones Judson Wade,EVP,S - Sale,14.77,-30000,219343,-12%,-443106.0,,,,,SABR
61,,2021-02-24 16:21:59,2021-02-23,SABR,Siciliano John C,Dir,S - Sale,14.89,-10000,29423,-25%,-148900.0,,,,,SABR
62,,2021-02-23 16:49:30,2021-02-23,SABR,Shirk David J,EVP,S - Sale,14.32,-31712,354952,-8%,-454129.0,,,,,SABR
63,,2021-02-23 16:43:00,2021-02-22,SABR,Menke Sean E,"Pres, CEO",S - Sale,15.02,-75294,579580,-11%,-1130547.0,,,,,SABR
64,M,2021-01-08 16:09:14,2021-01-07,SABR,Menke Sean E,"Pres, CEO",S - Sale,12.53,-100000,654874,-13%,-1253128.0,,,,,SABR
65,,2020-12-30 16:19:40,2020-12-28,SABR,Menke Sean E,"Pres, CEO",S - Sale,11.93,-100000,754874,-12%,-1193170.0,,,,,SABR
66,,2020-12-17 16:14:25,2020-12-15,SABR,Menke Sean E,"Pres, CEO",F - Tax,11.03,-8171,854874,-1%,-90126.0,,,,,SABR
