,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-10-07 06:02:55,2021-10-05,ECHO,Rogers Peter,CFO,F - Tax,48.0,-2154,17579,-11%,-103392.0,,,,,ECHO
1,D,2021-10-07 06:02:55,2021-10-05,ECHO,Rogers Peter,CFO,M - OptEx,0.0,4861,17579,+38%,0.0,,,,,ECHO
2,,2021-06-16 16:03:21,2021-06-15,ECHO,Waggoner Douglas R,CEO,S - Sale,32.64,-15000,268887,-5%,-489560.0,,,,,ECHO
3,,2021-05-05 19:04:11,2021-05-04,ECHO,Ferguson Matthew Wagner,Dir,S - Sale,33.95,-10000,10779,-48%,-339496.0,,,,,ECHO
4,A,2021-04-02 21:32:31,2021-03-02,ECHO,Menzel David B,"Pres, COO",S - Sale,28.65,-15000,103381,-13%,-429822.0,,,,,ECHO
5,A,2021-04-02 21:32:01,2021-02-26,ECHO,Menzel David B,"Pres, COO",F - Tax,27.86,-2343,118381,-2%,-65276.0,,,,,ECHO
6,A,2021-04-02 21:31:28,2021-01-30,ECHO,Menzel David B,"Pres, COO",F - Tax,26.92,-2557,117760,-2%,-68834.0,,,,,ECHO
7,A,2021-04-02 21:30:53,2021-02-22,ECHO,Menzel David B,"Pres, COO",F - Tax,28.24,-2660,120724,-2%,-75118.0,,,,,ECHO
8,AD,2021-04-02 21:29:58,2021-02-19,ECHO,Menzel David B,"Pres, COO",A - Grant,0.0,10098,123384,+9%,0.0,,,,,ECHO
9,AD,2021-04-02 21:29:58,2021-02-19,ECHO,Menzel David B,"Pres, COO",F - Tax,28.15,-4474,123384,-3%,-125943.0,,,,,ECHO
10,A,2021-04-02 21:29:27,2021-02-22,ECHO,Waggoner Douglas R,CEO,F - Tax,28.24,-5640,288856,-2%,-159274.0,,,,,ECHO
11,AD,2021-04-02 21:28:56,2021-02-19,ECHO,Waggoner Douglas R,CEO,A - Grant,0.0,21390,294496,+8%,0.0,,,,,ECHO
12,AD,2021-04-02 21:28:56,2021-02-19,ECHO,Waggoner Douglas R,CEO,F - Tax,28.15,-9476,294496,-3%,-266749.0,,,,,ECHO
13,A,2021-04-02 21:28:23,2021-02-26,ECHO,Waggoner Douglas R,CEO,F - Tax,27.86,-4969,283887,-2%,-138436.0,,,,,ECHO
14,A,2021-04-02 21:27:01,2021-01-30,ECHO,Waggoner Douglas R,CEO,F - Tax,26.92,-5445,282582,-2%,-146579.0,,,,,ECHO
15,D,2021-03-30 16:45:54,2021-03-29,ECHO,Skinner Samuel K,Dir,M - OptEx,14.42,8389,40142,+26%,120969.0,,,,,ECHO
16,D,2021-03-30 16:45:54,2021-03-29,ECHO,Skinner Samuel K,Dir,S - Sale+OE,31.22,-8389,40142,-17%,-261923.0,,,,,ECHO
17,M,2021-03-17 18:49:16,2021-03-15,ECHO,Rogers Peter,CFO,F - Tax,31.86,-1440,14872,-9%,-45872.0,,,,,ECHO
18,AD,2021-03-16 18:18:30,2021-02-19,ECHO,Waggoner Douglas R,CEO,A - Grant,0.0,21390,306786,+7%,0.0,,,,,ECHO
19,AD,2021-03-16 18:18:30,2021-02-19,ECHO,Waggoner Douglas R,CEO,F - Tax,28.15,-9476,306786,-3%,-266749.0,,,,,ECHO
20,AD,2021-03-16 18:16:26,2021-02-19,ECHO,Menzel David B,"Pres, COO",A - Grant,0.0,10098,129154,+8%,0.0,,,,,ECHO
21,AD,2021-03-16 18:16:26,2021-02-19,ECHO,Menzel David B,"Pres, COO",F - Tax,28.15,-4474,129154,-3%,-125943.0,,,,,ECHO
22,D,2021-03-16 18:15:36,2021-03-13,ECHO,Rogers Peter,CFO,F - Tax,32.43,-722,16312,-4%,-23414.0,,,,,ECHO
23,D,2021-03-16 18:15:36,2021-03-13,ECHO,Rogers Peter,CFO,M - OptEx,0.0,1629,16312,+11%,0.0,,,,,ECHO
24,,2021-03-03 16:40:51,2021-03-02,ECHO,Menzel David B,"Pres, COO",S - Sale,28.65,-15000,120443,-11%,-429822.0,,,,,ECHO
25,D,2021-03-02 16:33:04,2021-02-28,ECHO,Skinner Samuel K,Dir,A - Grant,0.0,6505,40142,+19%,0.0,,,,,ECHO
26,D,2021-03-02 16:32:00,2021-02-28,ECHO,Henkels Virginia,Dir,A - Grant,0.0,6505,13339,+95%,0.0,,,,,ECHO
27,D,2021-03-02 16:30:16,2021-02-28,ECHO,Habiger David C,Dir,A - Grant,0.0,6505,33128,+24%,0.0,,,,,ECHO
28,D,2021-03-02 16:28:01,2021-02-28,ECHO,Ferguson Matthew Wagner,Dir,A - Grant,0.0,6505,20779,+46%,0.0,,,,,ECHO
29,D,2021-03-02 16:27:22,2021-02-28,ECHO,Farrow William M III,Dir,A - Grant,0.0,6505,18850,+53%,0.0,,,,,ECHO
30,,2021-03-02 16:26:03,2021-02-26,ECHO,Waggoner Douglas R,CEO,A - Grant,0.0,11216,320124,+4%,0.0,,,,,ECHO
31,,2021-03-02 16:26:03,2021-02-26,ECHO,Waggoner Douglas R,CEO,F - Tax,27.86,-4969,320124,-2%,-138436.0,,,,,ECHO
32,,2021-03-02 16:24:50,2021-02-26,ECHO,Menzel David B,"Pres, COO",A - Grant,0.0,5288,135443,+4%,0.0,,,,,ECHO
33,,2021-03-02 16:24:50,2021-02-26,ECHO,Menzel David B,"Pres, COO",F - Tax,27.86,-2343,135443,-2%,-65276.0,,,,,ECHO
34,,2021-02-24 16:05:32,2021-02-22,ECHO,Menzel David B,"Pres, COO",A - Grant,0.0,6004,132498,+5%,0.0,,,,,ECHO
