,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-18 16:35:00,2022-02-16,ULTA,Ruiz Gisel,Dir,A - Grant,0.0,121,121,New,0.0,,,,,ULTA
1,,2022-02-18 16:26:03,2022-02-16,ULTA,Garcia Kelly E,Dir,A - Grant,0.0,121,121,New,0.0,,,,,ULTA
2,D,2021-12-09 16:46:03,2021-12-08,ULTA,Steelman Kecia,COO,M - OptEx,147.19,5182,13115,+65%,762739.0,,,,,ULTA
3,D,2021-12-09 16:46:03,2021-12-08,ULTA,Steelman Kecia,COO,S - Sale+OE,408.3,-5182,13115,-28%,-2115819.0,,,,,ULTA
4,D,2021-12-09 16:43:20,2021-12-08,ULTA,Dillon Mary N,Dir,M - OptEx,164.06,50000,128957,+63%,8203000.0,,,,,ULTA
5,D,2021-12-09 16:43:20,2021-12-08,ULTA,Dillon Mary N,Dir,S - Sale+OE,410.61,-50000,128957,-28%,-20530335.0,,,,,ULTA
6,,2021-12-09 16:37:38,2021-12-07,ULTA,Halligan Catherine Ann,Dir,G - Gift,0.0,-200,2526,-7%,-0.0,,,,,ULTA
7,,2021-10-04 17:35:52,2021-09-30,ULTA,Dillon Mary N,Dir,A - Grant,0.0,27707,128957,+27%,0.0,,,,,ULTA
8,,2021-10-04 17:35:52,2021-09-30,ULTA,Dillon Mary N,Dir,F - Tax,360.92,-23119,128957,-15%,-8344109.0,,,,,ULTA
9,D,2021-09-23 16:20:50,2021-09-22,ULTA,Childs Jeffrey J,CHRO,M - OptEx,232.23,8699,5402,-264%,2020141.0,,,,,ULTA
10,D,2021-09-23 16:20:50,2021-09-22,ULTA,Childs Jeffrey J,CHRO,S - Sale+OE,370.14,-8699,5402,-62%,-3219810.0,,,,,ULTA
11,,2021-09-07 16:22:34,2021-09-03,ULTA,Halligan Catherine Ann,Dir,G - Gift,0.0,-100,2726,-4%,-0.0,,,,,ULTA
12,D,2021-09-01 16:12:16,2021-08-30,ULTA,Steelman Kecia,COO,M - OptEx,191.76,1739,13115,+15%,333471.0,,,,,ULTA
13,D,2021-09-01 16:12:16,2021-08-30,ULTA,Steelman Kecia,COO,S - Sale+OE,385.02,-1739,13115,-12%,-669543.0,,,,,ULTA
14,D,2021-09-01 16:10:46,2021-08-30,ULTA,Caro Jodi J,"GC, Corporate Secretary",M - OptEx,281.53,3566,6190,+136%,1003936.0,,,,,ULTA
15,D,2021-09-01 16:10:46,2021-08-30,ULTA,Caro Jodi J,"GC, Corporate Secretary",S - Sale+OE,382.89,-3926,6190,-39%,-1503205.0,,,,,ULTA
16,,2021-08-09 17:07:14,2021-08-05,ULTA,Macdonald Michael R,Dir,S - Sale,350.04,-5700,2627,-68%,-1995230.0,,,,,ULTA
17,,2021-06-22 16:09:20,2021-06-21,ULTA,Mrkonic George R Jr,Dir,S - Sale,330.3,-595,2476,-19%,-196529.0,,,,,ULTA
18,D,2021-06-07 16:21:13,2021-06-03,ULTA,Childs Jeffrey J,CHRO,M - OptEx,191.76,4039,5402,+296%,774519.0,,,,,ULTA
19,D,2021-06-07 16:21:13,2021-06-03,ULTA,Childs Jeffrey J,CHRO,S - Sale+OE,334.3,-4863,5402,-47%,-1625715.0,,,,,ULTA
20,D,2021-06-07 16:19:33,2021-06-04,ULTA,Dillon Mary N,Dir,M - OptEx,178.25,81663,124369,+191%,14556234.0,,,,,ULTA
21,D,2021-06-07 16:19:33,2021-06-04,ULTA,Dillon Mary N,Dir,S - Sale+OE,325.58,-81663,124369,-40%,-26587950.0,,,,,ULTA
22,,2021-06-03 17:47:39,2021-06-02,ULTA,Smith Mike C.,Dir,A - Grant,0.0,476,1538,+45%,0.0,,,,,ULTA
23,,2021-06-03 17:46:09,2021-06-02,ULTA,Nagler Lorna,Dir,A - Grant,0.0,476,7439,+7%,0.0,,,,,ULTA
24,,2021-06-03 17:44:44,2021-06-02,ULTA,Mrkonic George R Jr,Dir,A - Grant,0.0,476,3071,+18%,0.0,,,,,ULTA
25,,2021-06-03 17:43:07,2021-06-02,ULTA,Macdonald Michael R,Dir,A - Grant,0.0,476,8327,+6%,0.0,,,,,ULTA
26,,2021-06-03 17:40:54,2021-06-02,ULTA,Heilbronn Charles,Dir,A - Grant,0.0,476,545658,0%,0.0,,,,,ULTA
27,,2021-06-03 17:39:26,2021-06-02,ULTA,Halligan Catherine Ann,Dir,A - Grant,0.0,476,2826,+20%,0.0,,,,,ULTA
28,,2021-04-15 16:21:01,2021-04-14,ULTA,Heilbronn Charles,Dir,S - Sale,334.79,-15397,545182,-3%,-5154720.0,,,,,ULTA
29,M,2021-04-14 16:27:43,2021-04-12,ULTA,Heilbronn Charles,Dir,S - Sale,328.11,-140468,560579,-20%,-46089149.0,,,,,ULTA
30,M,2021-04-12 16:57:12,2021-04-08,ULTA,Heilbronn Charles,Dir,S - Sale,320.8,-280803,701047,-29%,-90080284.0,,,,,ULTA
31,M,2021-04-08 17:17:27,2021-04-06,ULTA,Heilbronn Charles,Dir,S - Sale,317.35,-155093,981850,-14%,-49219295.0,,,,,ULTA
32,D,2021-04-06 18:04:20,2021-04-05,ULTA,Nagler Lorna,Dir,M - OptEx,57.42,4666,6963,+203%,267922.0,,,,,ULTA
33,D,2021-04-06 18:04:20,2021-04-05,ULTA,Nagler Lorna,Dir,S - Sale+OE,317.74,-4666,6963,-40%,-1482594.0,,,,,ULTA
34,,2021-04-01 17:36:07,2021-03-30,ULTA,Heilbronn Charles,Dir,S - Sale,309.67,-120931,1136943,-10%,-37448255.0,,,,,ULTA
35,M,2021-03-30 17:06:44,2021-03-26,ULTA,Heilbronn Charles,Dir,S - Sale,305.12,-402735,1257874,-24%,-122883547.0,,,,,ULTA
36,D,2021-03-29 18:38:08,2021-03-25,ULTA,Dillon Mary N,CEO,A - Grant,0.0,5798,124369,+5%,0.0,,,,,ULTA
37,D,2021-03-29 18:36:49,2021-03-25,ULTA,Settersten Scott M,CFO,A - Grant,0.0,1899,13653,+16%,0.0,,,,,ULTA
38,D,2021-03-29 18:35:30,2021-03-25,ULTA,Kimbell David C,Pres,A - Grant,0.0,3943,39307,+11%,0.0,,,,,ULTA
39,D,2021-03-29 18:31:39,2021-03-25,ULTA,Childs Jeffrey J,CHRO,A - Grant,0.0,680,6226,+12%,0.0,,,,,ULTA
40,D,2021-03-29 18:29:25,2021-03-25,ULTA,Caro Jodi J,"GC, Corporate Secretary",A - Grant,0.0,888,6550,+16%,0.0,,,,,ULTA
41,M,2021-03-26 16:06:15,2021-03-24,ULTA,Heilbronn Charles,Dir,S - Sale,305.48,-427033,1660609,-20%,-130447736.0,,,,,ULTA
42,D,2021-03-18 16:08:55,2021-03-17,ULTA,Nagler Lorna,Dir,M - OptEx,57.42,4000,6963,+135%,229680.0,,,,,ULTA
43,D,2021-03-18 16:08:55,2021-03-17,ULTA,Nagler Lorna,Dir,S - Sale+OE,315.9,-4000,6963,-36%,-1263615.0,,,,,ULTA
44,,2021-03-17 17:07:08,2021-03-15,ULTA,Settersten Scott M,CFO,F - Tax,322.49,-982,11754,-8%,-316685.0,,,,,ULTA
45,,2021-03-17 17:05:17,2021-03-15,ULTA,Kimbell David C,Pres,F - Tax,322.49,-1218,35364,-3%,-392793.0,,,,,ULTA
46,,2021-03-17 17:03:33,2021-03-15,ULTA,Childs Jeffrey J,CHRO,F - Tax,322.49,-344,5546,-6%,-110937.0,,,,,ULTA
47,,2021-03-17 17:01:59,2021-03-15,ULTA,Caro Jodi J,"GC, Corporate Secretary",F - Tax,322.49,-373,5662,-6%,-120289.0,,,,,ULTA
48,,2021-03-17 16:58:49,2021-03-15,ULTA,Dillon Mary N,CEO,F - Tax,322.49,-4207,118571,-3%,-1356715.0,,,,,ULTA
49,,2020-12-21 17:33:06,2020-12-17,ULTA,Diromualdo Robert F,Dir,S - Sale,272.15,-27000,229881,-11%,-7347976.0,,,,,ULTA
