,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-25 13:42:43,2022-02-23,EGAN,Roy Ashutosh,"CEO, 10%",M - OptEx,5.28,200000,8767050,+2%,1056000.0,,,,,EGAN
1,D,2022-02-10 20:27:02,2022-02-08,EGAN,Christine Russell,Dir,M - OptEx,1.8,20000,56250,+55%,36000.0,,,,,EGAN
2,D,2022-02-10 20:27:02,2022-02-08,EGAN,Christine Russell,Dir,S - Sale+OE,12.21,-20000,56250,-26%,-244200.0,,,,,EGAN
3,D,2021-09-17 16:01:20,2021-09-15,EGAN,Smit Eric,CFO,M - OptEx,4.77,5000,129187,+4%,23870.0,,,,,EGAN
4,D,2021-09-17 16:01:20,2021-09-15,EGAN,Smit Eric,CFO,S - Sale+OE,11.05,-5000,129187,-4%,-55230.0,,,,,EGAN
5,D,2021-09-10 16:00:51,2021-09-08,EGAN,Christine Russell,Dir,M - OptEx,1.8,20000,56250,+55%,36000.0,,,,,EGAN
6,D,2021-09-10 16:00:51,2021-09-08,EGAN,Christine Russell,Dir,S - Sale+OE,11.54,-20000,56250,-26%,-230800.0,,,,,EGAN
7,D,2021-08-18 16:00:48,2021-08-16,EGAN,Smit Eric,CFO,M - OptEx,4.77,5000,129187,+4%,23870.0,,,,,EGAN
8,D,2021-08-18 16:00:48,2021-08-16,EGAN,Smit Eric,CFO,S - Sale+OE,10.99,-5000,129187,-4%,-54950.0,,,,,EGAN
9,D,2021-07-19 16:01:43,2021-07-15,EGAN,Smit Eric,CFO,M - OptEx,4.77,5000,129187,+4%,23870.0,,,,,EGAN
10,D,2021-07-19 16:01:43,2021-07-15,EGAN,Smit Eric,CFO,S - Sale+OE,10.79,-5000,129187,-4%,-53950.0,,,,,EGAN
11,D,2021-06-17 16:01:07,2021-06-15,EGAN,Smit Eric,CFO,M - OptEx,4.77,5000,129187,+4%,23870.0,,,,,EGAN
12,D,2021-06-17 16:01:07,2021-06-15,EGAN,Smit Eric,CFO,S - Sale+OE,10.7,-5000,129187,-4%,-53520.0,,,,,EGAN
13,D,2021-05-19 16:00:49,2021-05-17,EGAN,Smit Eric,CFO,M - OptEx,4.77,5000,129187,+4%,23870.0,,,,,EGAN
14,D,2021-05-19 16:00:49,2021-05-17,EGAN,Smit Eric,CFO,S - Sale+OE,10.43,-5000,129187,-4%,-52130.0,,,,,EGAN
15,D,2021-04-26 16:01:18,2021-04-22,EGAN,Smit Eric,CFO,M - OptEx,6.29,3000,129187,+2%,18870.0,,,,,EGAN
16,D,2021-04-26 16:01:18,2021-04-22,EGAN,Smit Eric,CFO,S - Sale+OE,10.0,-3000,129187,-2%,-30000.0,,,,,EGAN
17,D,2021-04-19 16:00:38,2021-04-15,EGAN,Smit Eric,CFO,M - OptEx,2.5,2000,129187,+2%,5000.0,,,,,EGAN
18,D,2021-04-19 16:00:38,2021-04-15,EGAN,Smit Eric,CFO,S - Sale+OE,9.76,-2000,129187,-2%,-19520.0,,,,,EGAN
19,D,2021-03-17 16:06:34,2021-03-15,EGAN,Smit Eric,CFO,M - OptEx,4.77,5000,129187,+4%,23870.0,,,,,EGAN
