,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2019-11-25 16:20:08,2019-11-21,ENFC,Mason Beverly,Dir,S - Sale+OE,30.03,-4000,23405,-15%,-120120.0,,,,,ENFC
1,D,2019-11-22 10:12:01,2019-11-07,ENFC,Jones Fred,Dir,G - Gift,30.05,-4142,13623,-23%,-124467.0,,,,,ENFC
2,D,2019-09-06 15:16:58,2019-09-05,ENFC,Scaggs Ryan,"EVP, COO",S - Sale+OE,30.05,-500,25100,-2%,-15025.0,,,,,ENFC
3,D,2018-02-01 17:20:09,2018-01-19,ENFC,Buck Louis E,Dir,X - OptEx,18.55,4760,9900,-32%,88298.0,,,,,ENFC
4,D,2018-01-03 10:37:42,2017-12-19,ENFC,Jones Fred,Dir,G - Gift,0.0,-280,12245,-2%,-0.0,,,,,ENFC
5,D,2017-11-02 11:00:16,2017-11-01,ENFC,Plemens Roger,"Pres, CEO",P - Purchase,27.2,3672,35158,+12%,99874.0,,,,,ENFC
6,D,2017-08-08 16:00:58,2017-08-07,ENFC,Scaggs Ryan,"EVP, COO",A - Grant,22.75,400,20200,+2%,9100.0,,,,,ENFC
7,D,2017-08-04 17:15:26,2017-08-02,ENFC,Scaggs Ryan,"EVP, COO",A - Grant,22.75,100,19800,+1%,2275.0,,,,,ENFC
8,D,2017-05-02 17:07:11,2017-05-01,ENFC,Dunbar R Matthew,Dir,A - Grant,23.85,300,720,+71%,7155.0,1.0,1.0,,,ENFC
9,D,2016-12-01 18:37:30,2016-11-30,ENFC,Sanders Bobby D. II,"EVP, Chief Credit Admin Off",A - Grant,0.0,1950,3327,+142%,0.0,1.0,3.0,7.0,,ENFC
10,D,2016-12-01 18:37:30,2016-11-30,ENFC,Sanders Bobby D. II,"EVP, Chief Credit Admin Off",F - Tax,19.4,-623,3327,-16%,-12086.0,1.0,3.0,7.0,,ENFC
11,D,2016-12-01 18:36:29,2016-11-30,ENFC,Huscusson Carolyn H,"EVP, Chief Retail Officer",A - Grant,0.0,1950,14627,+15%,0.0,1.0,3.0,7.0,,ENFC
12,D,2016-12-01 18:36:29,2016-11-30,ENFC,Huscusson Carolyn H,"EVP, Chief Retail Officer",F - Tax,19.4,-623,14627,-4%,-12086.0,1.0,3.0,7.0,,ENFC
13,D,2016-12-01 18:35:05,2016-11-30,ENFC,Plemens Roger,"Pres, CEO",A - Grant,0.0,5910,31486,+23%,0.0,1.0,3.0,7.0,,ENFC
14,D,2016-12-01 18:35:05,2016-11-30,ENFC,Plemens Roger,"Pres, CEO",F - Tax,19.4,-1888,31486,-6%,-36627.0,1.0,3.0,7.0,,ENFC
15,DM,2016-11-10 17:38:57,2016-11-08,ENFC,Fowler Craig A.,Dir,P - Purchase,18.15,500,1200,+71%,9075.0,1.0,3.0,8.0,27.0,ENFC
16,D,2016-11-07 12:26:51,2016-11-03,ENFC,Fowler Craig A.,Dir,P - Purchase,18.15,200,700,+40%,3630.0,0.0,3.0,8.0,30.0,ENFC
17,D,2016-10-31 17:18:02,2016-10-28,ENFC,Fowler Craig A.,Dir,P - Purchase,18.11,500,500,New,9055.0,0.0,0.0,7.0,29.0,ENFC
18,,2016-05-24 16:34:45,2016-05-24,ENFC,Umberger Charles D,EVP,P - Purchase,17.5,2000,2000,New,35000.0,0.0,0.0,1.0,9.0,ENFC
19,D,2016-01-26 09:15:30,2016-01-25,ENFC,Buck Louis E,Dir,P - Purchase,17.27,2000,3100,+182%,34532.0,1.0,2.0,-1.0,2.0,ENFC
20,,2015-12-17 15:09:53,2015-12-14,ENFC,Plemens Roger,"Pres, CEO",P - Purchase,19.9,7464,27464,+37%,148534.0,-1.0,-2.0,-10.0,-7.0,ENFC
21,,2015-12-17 15:06:19,2015-12-14,ENFC,Mason Beverly,Dir,P - Purchase,19.9,2303,24345,+10%,45830.0,-1.0,-2.0,-10.0,-7.0,ENFC
22,,2015-12-17 15:02:53,2015-12-14,ENFC,Jones Fred,Dir,P - Purchase,19.9,445,10485,+4%,8856.0,-1.0,-2.0,-10.0,-7.0,ENFC
23,,2015-12-17 14:58:18,2015-12-14,ENFC,Beale Ronald,Dir,P - Purchase,19.9,3788,8788,+76%,75381.0,-1.0,-2.0,-10.0,-7.0,ENFC
24,,2014-11-19 16:01:51,2014-11-17,ENFC,Bright David A.,CFO,P - Purchase,13.97,85,21331,0%,1187.0,0.0,1.0,3.0,18.0,ENFC
25,,2014-11-17 16:31:07,2014-11-14,ENFC,Buck Louis E,Dir,P - Purchase,13.76,1000,1100,>999%,13760.0,-1.0,-1.0,4.0,18.0,ENFC
26,,2014-11-14 17:00:02,2014-11-13,ENFC,Bright David A.,CFO,P - Purchase,13.71,3000,21246,+16%,41130.0,1.0,1.0,3.0,19.0,ENFC
27,,2014-11-10 16:43:55,2014-11-07,ENFC,Bright David A.,CFO,P - Purchase,13.94,7000,18246,+62%,97580.0,0.0,-1.0,6.0,19.0,ENFC
28,,2014-11-05 15:15:33,2014-11-03,ENFC,Bright David A.,CFO,P - Purchase,13.73,11246,11246,New,154408.0,0.0,1.0,1.0,20.0,ENFC
29,,2014-11-05 14:57:29,2014-11-03,ENFC,Burrell Adam,Dir,P - Purchase,13.49,2240,4404,+104%,30218.0,0.0,1.0,1.0,20.0,ENFC
