,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-04-08 16:43:25,2022-04-06,CFLT,Gerstner Brad,10%,P - Purchase,38.99,439200,5745900,+8%,17123096.0,,,,,CFLT
1,,2022-03-22 17:27:50,2022-03-21,CFLT,Gerstner Brad,10%,P - Purchase,38.33,175000,5306700,+3%,6706875.0,,,,,CFLT
2,M,2022-03-18 16:55:04,2022-03-16,CFLT,Gerstner Brad,10%,P - Purchase,35.15,201700,5131700,+4%,7090307.0,,,,,CFLT
3,D,2022-03-11 20:11:17,2022-03-10,CFLT,Chadwick Jonathan,Dir,S - Sale+OE,34.6,-16625,0,-100%,-575269.0,,,,,CFLT
4,DM,2022-03-09 21:05:53,2022-03-07,CFLT,Kreps Edward Jay,"CEO, 10%",S - Sale+OE,36.28,-232500,0,-100%,-8435052.0,,,,,CFLT
5,D,2022-02-24 20:03:35,2022-02-22,CFLT,Kreps Edward Jay,"CEO, 10%",S - Sale+OE,44.42,-232500,0,-100%,-10326485.0,,,,,CFLT
6,DM,2022-02-16 21:02:20,2022-02-14,CFLT,Narkhede Neha,Dir,S - Sale+OE,54.78,-277400,0,-100%,-15196759.0,,,,,CFLT
7,D,2021-12-17 20:25:09,2021-12-15,CFLT,Narkhede Neha,Dir,S - Sale+OE,62.22,-166667,0,-100%,-10370163.0,,,,,CFLT
8,DM,2021-12-10 21:30:44,2021-12-08,CFLT,Schultz Erica,"Pres, Field Operations",S - Sale+OE,67.42,-100000,0,-100%,-6741780.0,,,,,CFLT
9,D,2021-12-06 21:11:54,2021-12-06,CFLT,Kreps Edward Jay,"CEO, 10%",S - Sale+OE,69.5,-232500,0,-100%,-16159693.0,,,,,CFLT
10,,2021-12-01 16:48:05,2021-11-29,CFLT,Fenton Peter H,10%,S - Sale,84.35,-50000,1278596,-4%,-4217685.0,,,,,CFLT
11,,2021-11-26 16:01:34,2021-11-23,CFLT,Puttagunta Chetan,10%,S - Sale,75.08,-31926,317724,-9%,-2397146.0,,,,,CFLT
12,DM,2021-11-19 21:00:27,2021-11-17,CFLT,Schultz Erica,"Pres, Field Operations",S - Sale+OE,81.24,-100000,0,-100%,-8123685.0,,,,,CFLT
13,,2021-11-18 19:11:55,2021-11-16,CFLT,Gurley J William,10%,S - Sale,84.45,-139234,2920163,-5%,-11758157.0,,,,,CFLT
14,DM,2021-11-17 19:29:22,2021-11-15,CFLT,Narkhede Neha,Dir,S - Sale+OE,82.05,-316667,0,-100%,-25982901.0,,,,,CFLT
15,,2021-11-16 21:42:17,2021-11-15,CFLT,Spurlock Steven M,10%,S - Sale,85.54,-854,213731,0%,-73055.0,,,,,CFLT
16,D,2021-11-16 21:40:54,2021-11-15,CFLT,Spurlock Steven M,10%,S - Sale+OE,84.83,-23691,1193531,-2%,-2009778.0,,,,,CFLT
17,DM,2021-11-16 21:20:08,2021-11-15,CFLT,Kreps Edward Jay,"CEO, 10%",S - Sale+OE,82.56,-232500,0,-100%,-19194461.0,,,,,CFLT
18,DM,2021-11-12 21:56:54,2021-11-11,CFLT,Tomlinson Steffan,CFO,S - Sale+OE,89.32,-750000,0,-100%,-66992504.0,,,,,CFLT
19,D,2021-11-09 20:28:04,2021-11-08,CFLT,Chadwick Jonathan,Dir,S - Sale+OE,87.92,-16625,0,-100%,-1461673.0,,,,,CFLT
