,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-06-22 16:28:05,2021-06-17,LYRA,Merrifield C Ann,Dir,P - Purchase,8.97,3500,3500,New,31395.0,,,,,LYRA
1,,2020-12-17 16:05:30,2020-12-16,LYRA,Snyderman Nancy Lynn Md,Dir,P - Purchase,9.72,1025,1025,New,9963.0,,,,,LYRA
2,,2020-05-29 17:34:52,2020-05-05,LYRA,Perceptive Advisors LLC,"Dir, 10%",P - Purchase,16.0,625000,3222561,+24%,10000000.0,,,,,LYRA
3,D,2020-05-15 18:16:57,2020-05-05,LYRA,"Soleus Private Equity Gp I, LLC",10%,X - OptEx,8.63,31382,155000,-17%,270827.0,,,,,LYRA
4,D,2020-05-15 18:16:57,2020-05-05,LYRA,"Soleus Private Equity Gp I, LLC",10%,S - Sale+OE,16.0,-16909,155000,-10%,-270544.0,,,,,LYRA
5,D,2020-05-15 18:16:57,2020-05-05,LYRA,"Soleus Private Equity Gp I, LLC",10%,P - Purchase,16.0,155000,155000,New,2480000.0,,,,,LYRA
6,D,2020-05-15 18:16:57,2020-05-05,LYRA,"Soleus Private Equity Gp I, LLC",10%,C - Converted deriv,0.0,442938,155000,-74%,0.0,,,,,LYRA
7,D,2020-05-06 21:10:18,2020-05-05,LYRA,Perceptive Advisors LLC,"Dir, 10%",X - OptEx,8.63,480825,1288446,-27%,4149520.0,,,,,LYRA
8,D,2020-05-06 21:10:18,2020-05-05,LYRA,Perceptive Advisors LLC,"Dir, 10%",F - Tax,16.0,-259346,1288446,-17%,-4149536.0,,,,,LYRA
9,D,2020-05-06 21:10:18,2020-05-05,LYRA,Perceptive Advisors LLC,"Dir, 10%",C - Converted deriv,0.0,2376082,1288446,-65%,0.0,,,,,LYRA
10,D,2020-05-06 19:38:21,2020-05-05,LYRA,"Nbvm Gp, LLC",10%,C - Converted deriv,0.0,1442685,553123,-72%,0.0,,,,,LYRA
11,D,2020-05-06 19:38:21,2020-05-05,LYRA,"Nbvm Gp, LLC",10%,X - OptEx,8.63,44831,553123,-7%,386892.0,,,,,LYRA
12,D,2020-05-06 19:38:21,2020-05-05,LYRA,"Nbvm Gp, LLC",10%,S - Sale+OE,16.0,-24183,553123,-4%,-386928.0,,,,,LYRA
13,D,2020-05-06 19:38:21,2020-05-05,LYRA,"Nbvm Gp, LLC",10%,P - Purchase,16.0,250000,553123,+82%,4000000.0,,,,,LYRA
14,D,2020-05-06 19:34:57,2020-05-05,LYRA,Whitesides George M,Dir,C - Converted deriv,0.0,6404,55064,-10%,0.0,,,,,LYRA
15,D,2020-05-06 19:34:44,2020-05-05,LYRA,Polaris Venture Management Co IV LLC,10%,C - Converted deriv,0.0,322920,5940,-98%,0.0,,,,,LYRA
16,D,2020-05-06 19:34:09,2020-05-05,LYRA,Roberts Carmichael,10%,C - Converted deriv,0.0,415,58414,-1%,0.0,,,,,LYRA
17,D,2020-05-06 19:32:19,2020-05-05,LYRA,Anderson Edward T,"Dir, 10%",X - OptEx,8.63,44831,553123,-7%,386892.0,,,,,LYRA
18,D,2020-05-06 19:32:19,2020-05-05,LYRA,Anderson Edward T,"Dir, 10%",S - Sale+OE,16.0,-24183,553123,-4%,-386928.0,,,,,LYRA
19,D,2020-05-06 19:32:19,2020-05-05,LYRA,Anderson Edward T,"Dir, 10%",P - Purchase,16.0,250000,553123,+82%,4000000.0,,,,,LYRA
20,D,2020-05-06 19:32:19,2020-05-05,LYRA,Anderson Edward T,"Dir, 10%",C - Converted deriv,0.0,1442685,553123,-72%,0.0,,,,,LYRA
21,D,2020-05-06 19:31:08,2020-05-05,LYRA,Langer Robert,Dir,C - Converted deriv,0.0,668,15167,-4%,0.0,,,,,LYRA
22,D,2020-05-06 19:30:22,2020-05-05,LYRA,"Polaris Venture Management Co. V, L.L.C.",10%,X - OptEx,8.63,17932,7274,-71%,154753.0,,,,,LYRA
23,D,2020-05-06 19:30:22,2020-05-05,LYRA,"Polaris Venture Management Co. V, L.L.C.",10%,S - Sale+OE,16.0,-9674,7274,-57%,-154784.0,,,,,LYRA
24,D,2020-05-06 19:30:22,2020-05-05,LYRA,"Polaris Venture Management Co. V, L.L.C.",10%,P - Purchase,16.0,62500,7274,-113%,1000000.0,,,,,LYRA
25,D,2020-05-06 19:30:22,2020-05-05,LYRA,"Polaris Venture Management Co. V, L.L.C.",10%,C - Converted deriv,0.0,1030094,7274,-99%,0.0,,,,,LYRA
26,D,2020-05-01 18:35:07,2020-05-01,LYRA,Whitesides George M,Dir,A - Grant,16.0,19661,48660,+68%,314576.0,,,,,LYRA
