,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 18:26:24,2022-03-07,ALLO,Kazam Joshua A,Dir,G - Gift,0.0,-412618,258885,-61%,-0.0,,,,,ALLO
1,,2022-01-14 14:13:32,2022-01-12,ALLO,Kazam Joshua A,Dir,P - Purchase,12.6,15000,258885,+6%,189000.0,,,,,ALLO
2,,2022-01-14 12:02:48,2022-01-12,ALLO,Belldegrun Arie,Dir,P - Purchase,12.6,155039,7075233,+2%,1953491.0,,,,,ALLO
3,,2021-10-04 17:55:37,2021-10-01,ALLO,Amado Rafael,"EVP of R, D, CMO",S - Sale,24.35,-11507,323928,-3%,-280185.0,,,,,ALLO
4,D,2021-09-17 16:44:04,2021-09-15,ALLO,Bhavnagri Veer,GC,M - OptEx,2.27,5000,421669,+1%,11350.0,,,,,ALLO
5,D,2021-09-17 16:44:04,2021-09-15,ALLO,Bhavnagri Veer,GC,S - Sale+OE,24.77,-5000,421669,-1%,-123845.0,,,,,ALLO
6,,2021-09-09 17:32:39,2021-09-09,ALLO,Witte Owen N.,Dir,S - Sale,25.54,-5000,221182,-2%,-127700.0,,,,,ALLO
7,,2021-08-23 16:22:22,2021-08-20,ALLO,Witte Owen N.,Dir,S - Sale,23.47,-10000,226182,-4%,-234700.0,,,,,ALLO
8,D,2021-08-17 16:05:28,2021-08-16,ALLO,Bhavnagri Veer,GC,M - OptEx,2.27,5000,421353,+1%,11350.0,,,,,ALLO
9,D,2021-08-17 16:05:28,2021-08-16,ALLO,Bhavnagri Veer,GC,S - Sale+OE,21.0,-5000,421353,-1%,-104994.0,,,,,ALLO
10,D,2021-08-03 17:37:11,2021-07-30,ALLO,Sato Vicki L,Dir,A - Grant,0.0,19362,19362,New,0.0,,,,,ALLO
11,D,2021-07-16 16:14:53,2021-07-15,ALLO,Bhavnagri Veer,GC,M - OptEx,2.27,5000,421353,+1%,11350.0,,,,,ALLO
12,D,2021-07-16 16:14:53,2021-07-15,ALLO,Bhavnagri Veer,GC,S - Sale+OE,21.55,-5000,421353,-1%,-107753.0,,,,,ALLO
13,D,2021-06-16 17:00:12,2021-06-15,ALLO,Bhavnagri Veer,GC,M - OptEx,2.27,5000,421353,+1%,11350.0,,,,,ALLO
14,D,2021-06-16 17:00:12,2021-06-15,ALLO,Bhavnagri Veer,GC,S - Sale+OE,25.32,-5000,421353,-1%,-126600.0,,,,,ALLO
15,D,2021-06-11 17:48:58,2021-06-09,ALLO,Witte Owen N.,Dir,S - Sale+OE,25.05,-9969,236182,-4%,-249723.0,,,,,ALLO
16,,2021-06-11 17:45:02,2021-06-10,ALLO,Humer Franz B,Dir,A - Grant,0.0,16498,147714,+13%,0.0,,,,,ALLO
17,,2021-06-11 17:43:06,2021-06-10,ALLO,Kazam Joshua A,Dir,A - Grant,0.0,16498,243885,+7%,0.0,,,,,ALLO
18,,2021-06-11 17:43:06,2021-06-11,ALLO,Kazam Joshua A,Dir,G - Gift,0.0,-500000,243885,-67%,-0.0,,,,,ALLO
19,D,2021-05-26 08:00:20,2021-05-24,ALLO,Chang David D,"Pres, CEO",M - OptEx,18.22,27410,5225475,+1%,499410.0,,,,,ALLO
20,D,2021-05-26 08:00:15,2021-05-24,ALLO,Schmidt Eric Thomas,CFO,M - OptEx,18.22,14897,1263589,+1%,271423.0,,,,,ALLO
21,D,2021-05-25 08:00:27,2021-05-24,ALLO,Belldegrun Arie,Dir,M - OptEx,18.22,379066,6920193,+6%,6906583.0,,,,,ALLO
22,,2021-05-20 17:22:58,2021-05-18,ALLO,Amado Rafael,"EVP of R, D, CMO",A - Grant,0.0,200534,335435,+149%,0.0,,,,,ALLO
23,D,2021-05-20 17:19:43,2021-05-18,ALLO,Bhavnagri Veer,GC,M - OptEx,2.27,5000,421353,+1%,11350.0,,,,,ALLO
24,D,2021-05-20 17:19:43,2021-05-18,ALLO,Bhavnagri Veer,GC,S - Sale+OE,30.0,-5000,421353,-1%,-150000.0,,,,,ALLO
25,D,2021-05-17 17:16:08,2021-05-17,ALLO,Bhavnagri Veer,GC,M - OptEx,2.27,5000,421353,+1%,11350.0,,,,,ALLO
26,D,2021-05-17 17:16:08,2021-05-17,ALLO,Bhavnagri Veer,GC,S - Sale+OE,28.3,-5000,421353,-1%,-141476.0,,,,,ALLO
27,D,2021-04-16 16:07:55,2021-04-15,ALLO,Bhavnagri Veer,GC,M - OptEx,2.27,10000,421353,+2%,22700.0,,,,,ALLO
28,D,2021-04-16 16:07:55,2021-04-15,ALLO,Bhavnagri Veer,GC,S - Sale+OE,32.05,-10000,421353,-2%,-320517.0,,,,,ALLO
29,A,2021-04-02 16:11:34,2020-08-31,ALLO,Chang David D,"Pres, CEO",G - Gift,0.0,411556,4342021,+10%,0.0,,,,,ALLO
30,D,2021-03-30 16:55:18,2021-03-26,ALLO,Bhavnagri Veer,GC,A - Grant,0.0,22202,421353,+6%,0.0,,,,,ALLO
31,D,2021-03-30 16:53:37,2021-03-26,ALLO,Moore Alison,Chief Technical Officer,A - Grant,0.0,24866,127440,+24%,0.0,,,,,ALLO
32,D,2021-03-30 16:51:59,2021-03-26,ALLO,Schmidt Eric Thomas,CFO,A - Grant,0.0,24866,1248692,+2%,0.0,,,,,ALLO
33,D,2021-03-30 16:47:54,2021-03-26,ALLO,Amado Rafael,"EVP of R, D, CMO",A - Grant,0.0,24866,134901,+23%,0.0,,,,,ALLO
34,,2021-03-17 17:01:12,2021-03-15,ALLO,Amado Rafael,"EVP of R, D, CMO",S - Sale,38.05,-2798,110035,-2%,-106471.0,,,,,ALLO
35,,2021-03-17 17:00:53,2021-03-15,ALLO,Chang David D,"Pres, CEO",S - Sale,38.57,-20513,4706057,0%,-791271.0,,,,,ALLO
36,,2021-03-17 17:00:40,2021-03-15,ALLO,Moore Alison,Chief Technical Officer,S - Sale,38.14,-6164,102574,-6%,-235089.0,,,,,ALLO
37,D,2021-03-17 17:00:31,2021-03-15,ALLO,Bhavnagri Veer,GC,M - OptEx,2.27,10000,399151,+3%,22700.0,,,,,ALLO
38,D,2021-03-17 17:00:31,2021-03-15,ALLO,Bhavnagri Veer,GC,S - Sale+OE,37.95,-16623,399151,-4%,-630798.0,,,,,ALLO
39,,2021-03-17 17:00:21,2021-03-15,ALLO,Schmidt Eric Thomas,CFO,S - Sale,38.23,-8053,1223826,-1%,-307889.0,,,,,ALLO
40,M,2021-01-19 16:31:46,2021-01-14,ALLO,Schmidt Eric Thomas,CFO,S - Sale,31.52,-30000,1231511,-2%,-945469.0,,,,,ALLO
41,D,2020-12-18 16:34:04,2020-12-17,ALLO,Bhavnagri Veer,GC,M - OptEx,2.27,51500,405402,+15%,116905.0,,,,,ALLO
42,,2020-11-18 16:36:12,2020-11-16,ALLO,Schmidt Eric Thomas,CFO,S - Sale,32.88,-15000,1261511,-1%,-493146.0,,,,,ALLO
