,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-25 17:45:58,2022-02-23,ACAD,Kihara James,Principal Accounting Officer,M - OptEx,0.0,840,481,-234%,0.0,,,,,ACAD
1,D,2022-02-25 17:45:58,2022-02-23,ACAD,Kihara James,Principal Accounting Officer,S - Sale+OE,23.8,-359,481,-43%,-8544.0,,,,,ACAD
2,D,2022-02-25 17:45:08,2022-02-23,ACAD,Teehan Brendan,"EVP, COO, Head of Commercial",M - OptEx,0.0,1106,2422,+84%,0.0,,,,,ACAD
3,D,2022-02-25 17:45:08,2022-02-23,ACAD,Teehan Brendan,"EVP, COO, Head of Commercial",S - Sale+OE,23.8,-472,2422,-16%,-11234.0,,,,,ACAD
4,D,2022-02-25 17:42:53,2022-02-23,ACAD,Kim Austin D.,"EVP, GC",M - OptEx,0.0,2213,14631,+18%,0.0,,,,,ACAD
5,D,2022-02-25 17:42:53,2022-02-23,ACAD,Kim Austin D.,"EVP, GC",S - Sale+OE,23.8,-782,14631,-5%,-18612.0,,,,,ACAD
6,D,2022-02-25 17:41:56,2022-02-23,ACAD,Stankovic Srdjan R.,Pres,M - OptEx,0.0,4919,48437,+11%,0.0,,,,,ACAD
7,D,2022-02-25 17:41:56,2022-02-23,ACAD,Stankovic Srdjan R.,Pres,S - Sale+OE,23.8,-1501,48437,-3%,-35724.0,,,,,ACAD
8,D,2022-02-25 17:40:50,2022-02-23,ACAD,Davis Stephen,CEO,M - OptEx,0.0,10945,65733,+20%,0.0,,,,,ACAD
9,D,2022-02-25 17:40:50,2022-02-23,ACAD,Davis Stephen,CEO,S - Sale+OE,23.8,-3928,65733,-6%,-93486.0,,,,,ACAD
10,D,2022-01-10 18:25:32,2022-01-06,ACAD,Teehan Brendan,"EVP, COO, Head of Commercial",M - OptEx,0.0,1286,1788,+256%,0.0,,,,,ACAD
11,D,2022-01-10 18:25:32,2022-01-06,ACAD,Teehan Brendan,"EVP, COO, Head of Commercial",S - Sale+OE,23.05,-538,1788,-23%,-12401.0,,,,,ACAD
12,D,2022-01-10 18:24:45,2022-01-06,ACAD,Kim Austin D.,"EVP, GC",M - OptEx,0.0,1633,13200,+14%,0.0,,,,,ACAD
13,D,2022-01-10 18:24:45,2022-01-06,ACAD,Kim Austin D.,"EVP, GC",S - Sale+OE,23.05,-574,13200,-4%,-13231.0,,,,,ACAD
14,D,2022-01-10 18:23:59,2022-01-06,ACAD,Stankovic Srdjan R.,Pres,M - OptEx,0.0,5444,45019,+14%,0.0,,,,,ACAD
15,D,2022-01-10 18:23:59,2022-01-06,ACAD,Stankovic Srdjan R.,Pres,S - Sale+OE,23.05,-1937,45019,-4%,-44648.0,,,,,ACAD
16,D,2022-01-10 18:22:58,2022-01-06,ACAD,Davis Stephen,CEO,M - OptEx,0.0,9527,58716,+19%,0.0,,,,,ACAD
17,D,2022-01-10 18:22:58,2022-01-06,ACAD,Davis Stephen,CEO,S - Sale+OE,23.05,-3718,58716,-6%,-85700.0,,,,,ACAD
18,D,2021-11-23 18:00:24,2021-11-19,ACAD,Stankovic Srdjan R.,Pres,M - OptEx,0.0,6250,41512,+18%,0.0,,,,,ACAD
19,D,2021-11-23 18:00:24,2021-11-22,ACAD,Stankovic Srdjan R.,Pres,S - Sale+OE,19.01,-2803,41512,-6%,-53285.0,,,,,ACAD
20,D,2021-10-19 17:31:19,2021-10-15,ACAD,Stankovic Srdjan R.,Pres,M - OptEx,0.0,2969,38065,+8%,0.0,,,,,ACAD
21,D,2021-10-19 17:31:19,2021-10-18,ACAD,Stankovic Srdjan R.,Pres,S - Sale+OE,17.41,-1338,38065,-3%,-23295.0,,,,,ACAD
