,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 20:22:49,2022-03-14,VLDR,Thomas Christopher Albert,Dir,P - Purchase,2.09,20000,59440,+51%,41800.0,,,,,VLDR
1,D,2022-03-14 17:44:36,2022-03-11,VLDR,Dee Michael E,Dir,P - Purchase,1.99,15000,299077,+5%,29850.0,,,,,VLDR
2,AD,2022-03-14 17:22:24,2022-03-09,VLDR,Rekow Mathew,CTO,M - OptEx,0.0,7569,40818,+23%,0.0,,,,,VLDR
3,AD,2022-03-14 17:22:24,2022-03-10,VLDR,Rekow Mathew,CTO,S - Sale+OE,2.06,-21312,40818,-34%,-43855.0,,,,,VLDR
4,D,2022-03-11 18:09:09,2022-03-09,VLDR,Thoma Marta R,Dir,M - OptEx,0.0,6427,19135374,0%,0.0,,,,,VLDR
5,D,2022-03-11 18:09:09,2022-03-09,VLDR,Thoma Marta R,Dir,S - Sale+OE,2.06,-2702,19135374,0%,-5566.0,,,,,VLDR
6,D,2022-03-11 17:50:44,2022-03-09,VLDR,Tarman Laura,"VP of Sales, NA",M - OptEx,0.0,1377,15918,+9%,0.0,,,,,VLDR
7,D,2022-03-11 17:50:44,2022-03-10,VLDR,Tarman Laura,"VP of Sales, NA",S - Sale+OE,2.06,-783,15918,-5%,-1613.0,,,,,VLDR
8,D,2022-03-11 17:49:39,2022-03-09,VLDR,Horwood Daniel,"GC, Corp Secty",M - OptEx,0.0,865,1051,+465%,0.0,,,,,VLDR
9,D,2022-03-11 17:49:39,2022-03-10,VLDR,Horwood Daniel,"GC, Corp Secty",S - Sale+OE,2.06,-373,1051,-26%,-768.0,,,,,VLDR
10,D,2022-03-11 17:48:15,2022-03-09,VLDR,Frykman Sally,CMO,M - OptEx,0.0,4185,46193,+10%,0.0,,,,,VLDR
11,D,2022-03-11 17:48:15,2022-03-10,VLDR,Frykman Sally,CMO,S - Sale+OE,2.06,-2406,46193,-5%,-4956.0,,,,,VLDR
12,D,2022-03-11 17:47:20,2022-03-09,VLDR,Rekow Mathew,CTO,M - OptEx,0.0,7569,73552,+11%,0.0,,,,,VLDR
