,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-03 18:12:22,2022-02-25,CASA,Guo Jerry,"Pres, CEO",F - Tax,4.1,-32518,10785223,0%,-133324.0,,,,,CASA
1,D,2022-03-03 18:12:22,2022-02-25,CASA,Guo Jerry,"Pres, CEO",M - OptEx,0.0,89185,10785223,+1%,0.0,,,,,CASA
2,D,2022-03-03 18:01:04,2022-02-25,CASA,Xie Lucy,SVP of Operations,F - Tax,4.1,-15644,2169379,-1%,-64140.0,,,,,CASA
3,D,2022-03-03 18:01:04,2022-02-25,CASA,Xie Lucy,SVP of Operations,M - OptEx,0.0,53302,2169379,+3%,0.0,,,,,CASA
4,D,2022-03-03 18:00:56,2022-02-25,CASA,Chen Weidong,CTO,F - Tax,4.1,-15644,2167404,-1%,-64140.0,,,,,CASA
5,D,2022-03-03 18:00:56,2022-02-25,CASA,Chen Weidong,CTO,M - OptEx,0.0,53302,2167404,+3%,0.0,,,,,CASA
6,D,2022-03-03 18:00:30,2022-02-25,CASA,Slepian Matthew,Corporate Controller,F - Tax,4.1,-4341,23417,-16%,-17798.0,,,,,CASA
7,D,2022-03-03 18:00:30,2022-02-25,CASA,Slepian Matthew,Corporate Controller,M - OptEx,0.0,12531,23417,+115%,0.0,,,,,CASA
8,D,2022-03-03 18:00:29,2022-02-25,CASA,Bruckner Scott,CFO,F - Tax,4.1,-25009,144890,-15%,-102537.0,,,,,CASA
9,D,2022-03-03 18:00:29,2022-02-25,CASA,Bruckner Scott,CFO,M - OptEx,0.0,56391,144890,+64%,0.0,,,,,CASA
10,D,2022-01-04 21:15:12,2022-01-01,CASA,Guo Jerry,"Pres, CEO",F - Tax,5.67,-43098,10728556,0%,-244366.0,,,,,CASA
11,D,2022-01-04 21:15:12,2022-01-01,CASA,Guo Jerry,"Pres, CEO",M - OptEx,0.0,142453,10728556,+1%,0.0,,,,,CASA
12,D,2022-01-04 21:15:00,2022-01-01,CASA,Slepian Matthew,Corporate Controller,F - Tax,5.67,-1895,15227,-11%,-10745.0,,,,,CASA
13,D,2022-01-04 21:15:00,2022-01-01,CASA,Slepian Matthew,Corporate Controller,M - OptEx,0.0,5470,15227,+56%,0.0,,,,,CASA
14,D,2022-01-04 21:11:41,2022-01-01,CASA,Xie Lucy,SVP of Operations,F - Tax,5.67,-19631,2131721,-1%,-111308.0,,,,,CASA
15,D,2022-01-04 21:11:41,2022-01-01,CASA,Xie Lucy,SVP of Operations,M - OptEx,0.0,62495,2131721,+3%,0.0,,,,,CASA
