,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-11-12 07:21:27,2021-11-12,LEDS,Lee Hsin-Liang Christopher,CFO,A - Grant,0.0,8000,17800,+82%,0.0,,,,,LEDS
1,,2021-11-12 07:03:45,2021-11-12,LEDS,Lee Roger,Dir,A - Grant,0.0,5000,12500,+67%,0.0,,,,,LEDS
2,,2021-11-12 06:47:40,2021-11-12,LEDS,Gough Walter Michael,Dir,A - Grant,0.0,5000,21068,+31%,0.0,,,,,LEDS
3,,2021-11-12 06:32:42,2021-11-12,LEDS,Hsieh Edward Kuan Hsiung,Dir,A - Grant,0.0,5000,33571,+18%,0.0,,,,,LEDS
4,,2021-02-09 19:49:42,2021-02-09,LEDS,Lee Hsin-Liang Christopher,CFO,S - Sale,5.0,-11500,9800,-54%,-57500.0,,,,,LEDS
5,A,2020-11-30 21:49:57,2020-11-12,LEDS,Hsieh Edward Kuan Hsiung,Dir,A - Grant,0.0,5000,28571,+21%,0.0,,,,,LEDS
6,A,2020-11-30 21:37:42,2020-11-12,LEDS,Lee Roger,Dir,A - Grant,0.0,5000,7500,+200%,0.0,,,,,LEDS
7,A,2020-11-30 21:27:57,2020-11-12,LEDS,Gough Walter Michael,Dir,A - Grant,0.0,5000,16068,+45%,0.0,,,,,LEDS
8,,2020-11-16 07:41:04,2020-11-12,LEDS,Gough Walter Michael,Dir,A - Grant,0.0,2500,13568,+23%,0.0,,,,,LEDS
9,,2020-11-16 07:24:54,2020-11-12,LEDS,Hsieh Edward Kuan Hsiung,Dir,A - Grant,0.0,2500,26071,+11%,0.0,,,,,LEDS
10,,2020-11-16 06:57:44,2020-11-12,LEDS,Lee Roger,Dir,A - Grant,0.0,2500,5000,+100%,0.0,,,,,LEDS
11,,2020-11-16 06:30:34,2020-11-12,LEDS,Lee Hsin-Liang Christopher,CFO,A - Grant,0.0,1800,21300,+9%,0.0,,,,,LEDS
12,D,2020-05-28 10:10:30,2020-05-26,LEDS,Simplot Scott R.,"Dir, 10%",C - Converted deriv,3.0,200000,431036,-32%,600000.0,,,,,LEDS
13,D,2020-05-28 10:04:07,2020-05-26,LEDS,J.R. Simplot Co,10%,C - Converted deriv,3.0,200000,400000,-33%,600000.0,,,,,LEDS
14,D,2020-05-27 21:31:11,2020-05-25,LEDS,Doan Trung T,"COB, CEO, 10%",C - Converted deriv,3.0,100000,467972,-18%,300000.0,,,,,LEDS
15,D,2020-02-28 11:50:31,2019-11-25,LEDS,Simplot Scott R.,"Dir, 10%",P - Purchase,3.0,500000,1520970,+49%,1500000.0,,,,,LEDS
16,D,2020-02-28 11:49:18,2019-11-25,LEDS,J.R. Simplot Co,10%,P - Purchase,3.0,500000,1489934,+51%,1500000.0,,,,,LEDS
17,,2020-01-13 21:41:48,2020-01-10,LEDS,Lee Hsin-Liang Christopher,CFO,A - Grant,0.0,8000,19500,+70%,0.0,,,,,LEDS
18,,2019-09-06 07:16:46,2019-09-05,LEDS,Lee Roger,Dir,A - Grant,0.0,2500,2500,New,0.0,,,,,LEDS
19,,2019-09-06 07:08:08,2019-09-05,LEDS,Hsieh Edward Kuan Hsiung,Dir,A - Grant,0.0,2500,23571,+12%,0.0,,,,,LEDS
