,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-28 17:32:22,2022-02-24,DIOD,Yu Evan,"SVP, WW Power Products",F - Tax,89.62,-95,96965,0%,-8514.0,,,,,DIOD
1,,2022-02-28 17:31:45,2022-02-24,DIOD,Yang Emily,"SVP Worldwide Sales, Marketing",F - Tax,89.62,-943,84046,-1%,-84512.0,,,,,DIOD
2,,2022-02-28 17:30:19,2022-02-24,DIOD,Tang Francis,"SVP, WW Discrete Products",F - Tax,89.62,-748,79972,-1%,-67036.0,,,,,DIOD
3,,2022-02-28 17:29:22,2022-02-24,DIOD,Lu Keh Shew,"Pres, CEO",F - Tax,89.62,-3148,909429,0%,-282124.0,,,,,DIOD
4,,2022-02-28 17:28:45,2022-02-22,DIOD,Holland Julie,"SVP, Corporate Operations",A - Grant,0.0,6310,87777,+8%,0.0,,,,,DIOD
5,M,2022-02-28 17:28:45,2022-02-24,DIOD,Holland Julie,"SVP, Corporate Operations",S - Sale,85.29,-33685,87777,-28%,-2872893.0,,,,,DIOD
6,,2022-02-24 15:10:18,2022-02-22,DIOD,Yu Evan,"SVP, WW Power Products",A - Grant,0.0,4825,97060,+5%,0.0,,,,,DIOD
7,,2022-02-24 15:10:18,2022-02-22,DIOD,Yu Evan,"SVP, WW Power Products",F - Tax,87.13,-1202,97060,-1%,-104730.0,,,,,DIOD
8,,2022-02-24 15:09:25,2022-02-22,DIOD,Yang Emily,"SVP Worldwide Sales, Marketing",A - Grant,0.0,4825,84989,+6%,0.0,,,,,DIOD
9,,2022-02-24 15:09:25,2022-02-22,DIOD,Yang Emily,"SVP Worldwide Sales, Marketing",F - Tax,87.13,-10741,84989,-11%,-935863.0,,,,,DIOD
10,,2022-02-24 15:08:22,2022-02-22,DIOD,Whitmire Brett R,CFO,A - Grant,0.0,4454,64452,+7%,0.0,,,,,DIOD
11,,2022-02-24 15:08:22,2022-02-22,DIOD,Whitmire Brett R,CFO,F - Tax,87.13,-8719,64452,-12%,-759686.0,,,,,DIOD
12,,2022-02-24 15:06:23,2022-02-22,DIOD,Tang Francis,"SVP, WW Discrete Products",A - Grant,0.0,6310,80720,+8%,0.0,,,,,DIOD
13,,2022-02-24 15:06:23,2022-02-22,DIOD,Tang Francis,"SVP, WW Discrete Products",F - Tax,87.13,-11675,80720,-13%,-1017243.0,,,,,DIOD
14,,2022-02-24 15:01:05,2022-02-22,DIOD,Lu Keh Shew,"Pres, CEO",A - Grant,0.0,21900,912577,+2%,0.0,,,,,DIOD
15,,2022-02-24 15:01:05,2022-02-22,DIOD,Lu Keh Shew,"Pres, CEO",F - Tax,87.13,-42864,912577,-4%,-3734740.0,,,,,DIOD
16,,2022-02-16 18:36:59,2022-02-14,DIOD,Yu Evan,"SVP, WW Power Products",F - Tax,88.32,-125,93437,0%,-11040.0,,,,,DIOD
17,,2022-02-16 18:35:19,2022-02-14,DIOD,Yang Emily,"SVP Worldwide Sales, Marketing",F - Tax,88.32,-882,90905,-1%,-77898.0,,,,,DIOD
18,,2022-02-16 18:34:36,2022-02-15,DIOD,White Richard Dallas,Corporate Secretary,S - Sale,89.39,-5000,47375,-10%,-446950.0,,,,,DIOD
