,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-09-03 18:27:14,2021-09-03,PLRX,Cummings Keith Lamont,CFO,M - OptEx,2.08,20000,67621,+42%,41600.0,,,,,PLRX
1,,2021-06-22 19:52:43,2021-06-18,PLRX,Lefebvre Eric,Chief Medical Officer,S - Sale,28.87,-12500,137080,-8%,-360821.0,,,,,PLRX
2,,2021-06-15 20:03:58,2021-06-14,PLRX,Coulie Bernard,"Pres, CEO",S - Sale,33.03,-4000,504157,-1%,-132102.0,,,,,PLRX
3,D,2021-05-28 19:58:58,2021-05-26,PLRX,Hull Hans,Chief Business Officer,M - OptEx,2.08,4500,157037,+3%,9360.0,,,,,PLRX
4,,2021-05-17 19:34:41,2021-05-14,PLRX,Coulie Bernard,"Pres, CEO",S - Sale,28.64,-3500,508157,-1%,-100224.0,,,,,PLRX
5,D,2021-04-15 20:05:26,2021-04-14,PLRX,Coulie Bernard,"Pres, CEO",S - Sale+OE,30.33,-3500,511657,-1%,-106161.0,,,,,PLRX
6,D,2021-04-15 20:05:26,2021-04-13,PLRX,Coulie Bernard,"Pres, CEO",M - OptEx,2.08,6000,511657,+1%,12480.0,,,,,PLRX
7,,2021-03-19 19:09:36,2021-03-18,PLRX,Lefebvre Eric,Chief Medical Officer,S - Sale,39.41,-12500,149580,-8%,-492678.0,,,,,PLRX
8,,2021-03-17 19:36:08,2021-03-15,PLRX,Coulie Bernard,"Pres, CEO",S - Sale,38.52,-3500,509157,-1%,-134835.0,,,,,PLRX
9,D,2021-03-05 20:51:40,2021-03-05,PLRX,Cummings Keith Lamont,CFO,M - OptEx,2.08,20000,47621,+72%,41600.0,,,,,PLRX
10,,2021-02-17 19:00:23,2021-02-16,PLRX,Coulie Bernard,"Pres, CEO",S - Sale,32.67,-3500,512657,-1%,-114352.0,,,,,PLRX
11,,2021-01-15 19:00:08,2021-01-14,PLRX,Coulie Bernard,"Pres, CEO",S - Sale,26.38,-3500,516157,-1%,-92325.0,,,,,PLRX
12,D,2021-01-04 20:00:08,2020-12-30,PLRX,Hull Hans,Chief Business Officer,M - OptEx,2.08,3500,152537,+2%,7280.0,,,,,PLRX
13,D,2020-12-23 20:00:13,2020-12-21,PLRX,Cummings Keith Lamont,CFO,M - OptEx,2.08,4500,27621,+19%,9360.0,,,,,PLRX
14,,2020-12-21 20:00:07,2020-12-18,PLRX,Lefebvre Eric,Chief Medical Officer,S - Sale,26.54,-12500,162080,-7%,-331752.0,,,,,PLRX
15,,2020-12-16 20:00:07,2020-12-14,PLRX,Coulie Bernard,"Pres, CEO",S - Sale,27.37,-3500,519657,-1%,-95790.0,,,,,PLRX
16,D,2020-12-02 20:00:09,2020-12-01,PLRX,Cummings Keith Lamont,CFO,S - Sale+OE,30.0,-18734,23121,-45%,-562035.0,,,,,PLRX
17,D,2020-12-02 20:00:09,2020-12-01,PLRX,Cummings Keith Lamont,CFO,M - OptEx,3.66,18734,23121,+427%,68539.0,,,,,PLRX
18,D,2020-06-09 21:24:19,2020-06-05,PLRX,Hull Hans,Chief Business Officer,C - Converted deriv,0.0,8900,149037,-6%,0.0,,,,,PLRX
19,D,2020-06-09 21:21:17,2020-06-05,PLRX,Huh Hoyoung,Dir,C - Converted deriv,0.0,139860,239619,-37%,0.0,,,,,PLRX
20,D,2020-06-09 21:08:05,2020-04-30,PLRX,Cummings Keith Lamont,CFO,M - OptEx,2.08,19300,23121,+505%,40144.0,,,,,PLRX
21,D,2020-06-09 21:08:05,2020-06-05,PLRX,Cummings Keith Lamont,CFO,C - Converted deriv,0.0,3821,23121,-14%,0.0,,,,,PLRX
22,D,2020-06-09 21:03:44,2020-06-05,PLRX,Howes Barbara,Chief Human Resource Officer,C - Converted deriv,0.0,3821,24799,-13%,0.0,,,,,PLRX
23,D,2020-06-09 21:01:30,2020-06-05,PLRX,"Third Rock Ventures Iii, L.P.",10%,C - Converted deriv,0.0,7692307,7972027,-49%,0.0,,,,,PLRX
24,D,2020-06-09 21:00:56,2020-06-05,PLRX,Exter Neil,Dir,C - Converted deriv,0.0,0,0,-32768%,0.0,,,,,PLRX
25,D,2020-06-09 21:00:21,2020-04-30,PLRX,Coulie Bernard,"Pres, CEO",M - OptEx,2.13,48840,523157,+10%,104125.0,,,,,PLRX
26,D,2020-06-09 21:00:21,2020-06-05,PLRX,Coulie Bernard,"Pres, CEO",C - Converted deriv,0.0,25397,523157,-5%,0.0,,,,,PLRX
27,D,2020-06-09 16:18:37,2020-06-05,PLRX,"Redmile Group, LLC",10%,C - Converted deriv,0.0,1910657,1910657,-50%,0.0,,,,,PLRX
