,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,E,2018-10-09 17:19:19,2018-10-09,SYNT,Atos S.E.,10%,P - Purchase,0.0,83804409,100,-100%,41.0,,,,,SYNT
1,,2018-08-16 19:10:56,2018-08-15,SYNT,Venkatesan Sundarraj,SVP,A - Grant,0.0,2800,22284,+14%,0.0,,,,,SYNT
2,,2018-08-16 19:06:28,2018-08-15,SYNT,Singampalli Ramakumar,SVP,A - Grant,0.0,2800,43386,+7%,0.0,,,,,SYNT
3,,2018-08-16 19:03:02,2018-08-15,SYNT,Salelkar Avinash,VP,A - Grant,0.0,2200,23064,+11%,0.0,,,,,SYNT
4,,2018-08-16 18:59:27,2018-08-15,SYNT,Reddy Murlidhar,SVP,A - Grant,0.0,2200,37089,+6%,0.0,,,,,SYNT
5,,2018-08-16 18:55:09,2018-08-15,SYNT,Ray Raja,SVP,A - Grant,0.0,3000,30522,+11%,0.0,,,,,SYNT
6,,2018-08-16 18:51:44,2018-08-15,SYNT,Puthran Sujay,VP,A - Grant,0.0,2800,13562,+26%,0.0,,,,,SYNT
7,,2018-08-16 18:41:58,2018-08-15,SYNT,Moore Daniel M,Chief Administrative Officer,A - Grant,0.0,2500,23463,+12%,0.0,,,,,SYNT
8,,2018-08-16 18:39:05,2018-08-15,SYNT,Manjarekar Chetan,SVP,A - Grant,0.0,2500,26283,+11%,0.0,,,,,SYNT
9,,2018-08-16 18:24:38,2018-08-15,SYNT,Khanna Rakesh,"CEO, Pres",A - Grant,0.0,23614,140072,+20%,0.0,,,,,SYNT
10,,2018-08-16 18:19:58,2018-08-15,SYNT,Jain Anil,SVP,A - Grant,0.0,3000,31369,+11%,0.0,,,,,SYNT
11,,2018-08-16 18:15:52,2018-08-15,SYNT,Garg Sanjay,VP,A - Grant,0.0,2000,10665,+23%,0.0,,,,,SYNT
12,,2018-08-16 18:10:46,2018-08-15,SYNT,Gangidi Narendar Reddy,VP,A - Grant,0.0,1800,16698,+12%,0.0,,,,,SYNT
13,,2018-08-16 18:06:02,2018-08-15,SYNT,Arora Sameer,VP,A - Grant,0.0,2800,14635,+24%,0.0,,,,,SYNT
14,,2018-08-16 17:58:37,2018-08-15,SYNT,Andradi Ben,VP,A - Grant,0.0,2800,13692,+26%,0.0,,,,,SYNT
15,A,2018-08-16 17:53:31,2018-08-15,SYNT,Aggarwal Rahul B.,VP,A - Grant,0.0,2500,12930,+24%,0.0,,,,,SYNT
16,,2018-08-16 17:49:05,2018-08-15,SYNT,Agrawal Anil,CFO,A - Grant,0.0,4000,25446,+19%,0.0,,,,,SYNT
17,,2018-08-16 17:18:42,2018-08-15,SYNT,Aggarwal Rahul B.,VP,A - Grant,0.0,2500,12930,+24%,0.0,,,,,SYNT
18,M,2018-06-11 18:39:30,2018-06-08,SYNT,Reddy Murlidhar,SVP,S - Sale,33.18,-4000,34889,-10%,-132700.0,,,,,SYNT
19,,2018-06-07 12:50:38,2018-06-06,SYNT,Desai Bharat,"Co-COB, 10%",A - Grant,0.0,2762,43580008,0%,0.0,,,,,SYNT
20,,2018-06-07 12:47:38,2018-06-06,SYNT,Sethi Neerja,"Dir, 10%",A - Grant,0.0,2762,43580008,0%,0.0,,,,,SYNT
21,,2018-06-07 12:41:11,2018-06-06,SYNT,Schlaybaugh Rex E. Jr.,Dir,A - Grant,0.0,2762,13990,+25%,0.0,,,,,SYNT
22,,2018-06-07 12:37:50,2018-06-06,SYNT,Sahney Vinod Kumar,Dir,A - Grant,0.0,2762,15799,+21%,0.0,,,,,SYNT
