,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-11 18:30:19,2022-03-09,PENN,Snowden Jay A,"Pres, CEO",A - Grant,0.0,28181,530565,+6%,0.0,,,,,PENN
1,D,2022-03-11 18:30:19,2022-03-09,PENN,Snowden Jay A,"Pres, CEO",D - Sale to issuer,41.75,-62695,530565,-11%,-2617516.0,,,,,PENN
2,D,2022-03-11 18:30:19,2022-03-09,PENN,Snowden Jay A,"Pres, CEO",F - Tax,41.75,-28472,530565,-5%,-1188706.0,,,,,PENN
3,D,2022-03-11 18:30:19,2022-03-09,PENN,Snowden Jay A,"Pres, CEO",M - OptEx,0.0,62695,530565,+13%,0.0,,,,,PENN
4,,2022-03-03 18:30:51,2022-03-01,PENN,Labombard Christine,"SVP, CAO",F - Tax,47.81,-2558,19736,-11%,-122298.0,,,,,PENN
5,,2022-03-03 18:30:27,2022-03-01,PENN,Rogers Christopher Byron,"EVP, Chief Strategy Officer",F - Tax,47.81,-3457,25771,-12%,-165279.0,,,,,PENN
6,,2022-03-03 18:30:16,2022-03-01,PENN,George Todd,"EVP, Operations",F - Tax,47.81,-3657,40712,-8%,-174841.0,,,,,PENN
7,,2022-02-17 19:30:47,2022-02-17,PENN,Scaccetti Jane,Dir,P - Purchase,49.71,1975,50569,+4%,98167.0,,,,,PENN
8,,2022-02-17 19:30:38,2022-02-15,PENN,Rogers Christopher Byron,"EVP, Chief Strategy Officer",A - Grant,0.0,5408,29228,+23%,0.0,,,,,PENN
9,D,2022-02-17 19:30:25,2022-02-15,PENN,George Todd,"EVP, Operations",A - Grant,0.0,7333,44369,+20%,0.0,,,,,PENN
10,,2022-02-17 19:30:20,2022-02-15,PENN,Labombard Christine,"SVP, CAO",A - Grant,0.0,4760,22294,+27%,0.0,,,,,PENN
11,,2022-02-17 19:30:16,2022-02-15,PENN,Hendrix Felicia,"EVP, CFO",A - Grant,0.0,1249,10862,+13%,0.0,,,,,PENN
12,,2022-01-27 18:30:23,2022-01-26,PENN,Labombard Christine,"SVP, CAO",F - Tax,43.19,-503,17534,-3%,-21725.0,,,,,PENN
13,D,2022-01-05 18:33:56,2022-01-04,PENN,Shattuck Kohn Barbara,Dir,A - Grant,0.0,4937,52195,+10%,0.0,,,,,PENN
14,D,2022-01-05 18:33:56,2022-01-03,PENN,Shattuck Kohn Barbara,Dir,D - Sale to issuer,51.85,-2033,52195,-4%,-105411.0,,,,,PENN
15,D,2022-01-05 18:33:56,2022-01-03,PENN,Shattuck Kohn Barbara,Dir,M - OptEx,0.0,2033,52195,+4%,0.0,,,,,PENN
16,D,2022-01-05 18:29:04,2022-01-04,PENN,Reibstein Saul,Dir,A - Grant,0.0,6319,34813,+22%,0.0,,,,,PENN
17,DM,2022-01-05 18:29:04,2022-01-03,PENN,Reibstein Saul,Dir,D - Sale to issuer,50.83,-6279,34813,-15%,-319137.0,,,,,PENN
18,DM,2022-01-05 18:29:04,2022-01-03,PENN,Reibstein Saul,Dir,M - OptEx,0.0,6279,34813,+22%,0.0,,,,,PENN
19,D,2022-01-05 18:22:39,2022-01-04,PENN,Scaccetti Jane,Dir,A - Grant,0.0,6616,48594,+16%,0.0,,,,,PENN
20,D,2022-01-05 18:22:39,2022-01-03,PENN,Scaccetti Jane,Dir,D - Sale to issuer,51.85,-5221,48594,-10%,-270709.0,,,,,PENN
21,D,2022-01-05 18:22:39,2022-01-03,PENN,Scaccetti Jane,Dir,M - OptEx,0.0,5221,48594,+12%,0.0,,,,,PENN
22,,2022-01-05 18:10:18,2022-01-04,PENN,Kaplowitz Marla,Dir,A - Grant,0.0,4937,8028,+160%,0.0,,,,,PENN
23,D,2022-01-05 18:06:19,2022-01-04,PENN,Handler David A,Dir,A - Grant,0.0,8392,172552,+5%,0.0,,,,,PENN
24,D,2022-01-05 18:06:19,2022-01-03,PENN,Handler David A,Dir,D - Sale to issuer,51.85,-2033,172552,-1%,-105411.0,,,,,PENN
25,D,2022-01-05 18:06:19,2022-01-03,PENN,Handler David A,Dir,M - OptEx,0.0,2033,172552,+1%,0.0,,,,,PENN
26,D,2022-01-05 18:05:37,2022-01-04,PENN,Jacquemin John M,Dir,A - Grant,0.0,6023,98669,+7%,0.0,,,,,PENN
27,D,2022-01-05 18:05:37,2022-01-03,PENN,Jacquemin John M,Dir,D - Sale to issuer,51.85,-2033,98669,-2%,-105411.0,,,,,PENN
28,D,2022-01-05 18:05:37,2022-01-03,PENN,Jacquemin John M,Dir,M - OptEx,0.0,2033,98669,+2%,0.0,,,,,PENN
29,,2022-01-05 18:02:38,2022-01-04,PENN,Black Gupta Vimla,Dir,A - Grant,0.0,6319,9723,+186%,0.0,,,,,PENN
30,D,2022-01-05 18:01:25,2022-01-04,PENN,Naples Ronald J,Dir,A - Grant,0.0,4937,18366,+37%,0.0,,,,,PENN
31,DM,2022-01-05 18:01:25,2022-01-03,PENN,Naples Ronald J,Dir,D - Sale to issuer,51.17,-9408,18366,-34%,-481376.0,,,,,PENN
32,DM,2022-01-05 18:01:25,2022-01-03,PENN,Naples Ronald J,Dir,M - OptEx,0.0,9408,18366,+105%,0.0,,,,,PENN
33,D,2021-10-06 16:12:26,2021-10-04,PENN,Snowden Jay A,"Pres, CEO",M - OptEx,13.19,148387,530496,+39%,1957225.0,,,,,PENN
34,D,2021-10-06 16:12:26,2021-10-04,PENN,Snowden Jay A,"Pres, CEO",S - Sale+OE,77.23,-148387,530496,-22%,-11460568.0,,,,,PENN
35,D,2021-09-24 16:36:19,2021-09-22,PENN,George Todd,"EVP, Operations",D - Sale to issuer,0.0,-7135,37036,-16%,-0.0,,,,,PENN
36,D,2021-09-24 16:36:19,2021-09-22,PENN,George Todd,"EVP, Operations",M - OptEx,70.15,7135,37036,+24%,500520.0,,,,,PENN
37,D,2021-09-15 16:43:36,2021-09-13,PENN,Snowden Jay A,"Pres, CEO",M - OptEx,13.19,14900,530496,+3%,196531.0,,,,,PENN
38,D,2021-09-15 16:43:36,2021-09-13,PENN,Snowden Jay A,"Pres, CEO",S - Sale+OE,80.46,-14900,530496,-3%,-1198854.0,,,,,PENN
39,,2021-06-14 16:26:41,2021-06-10,PENN,Black Gupta Vimla,Dir,A - Grant,0.0,3404,3404,New,0.0,,,,,PENN
40,,2021-04-13 07:32:03,2021-04-12,PENN,Ko Harper H.,"EVP, CLO, Sec.",A - Grant,0.0,6627,9718,+214%,0.0,,,,,PENN
41,,2021-04-13 07:27:43,2021-04-12,PENN,Hendrix Felicia,"EVP, CFO",A - Grant,0.0,7491,9613,+353%,0.0,,,,,PENN
42,,2021-04-13 07:25:25,2021-04-12,PENN,George Todd,"EVP, Operations",A - Grant,0.0,8356,37036,+29%,0.0,,,,,PENN
43,,2021-04-13 07:22:08,2021-04-12,PENN,Labombard Christine,"SVP, CAO",A - Grant,0.0,1731,18037,+11%,0.0,,,,,PENN
44,,2021-04-13 07:18:12,2021-04-12,PENN,Snowden Jay A,"Pres, CEO",A - Grant,0.0,338897,530496,+177%,0.0,,,,,PENN
45,D,2021-03-30 17:22:57,2021-03-28,PENN,Reibstein Saul,Dir,D - Sale to issuer,106.58,-2384,28494,-8%,-254087.0,,,,,PENN
46,D,2021-03-30 17:22:57,2021-03-28,PENN,Reibstein Saul,Dir,M - OptEx,0.0,2384,28494,+9%,0.0,,,,,PENN
47,D,2021-03-17 19:41:15,2021-03-15,PENN,Snowden Jay A,"Pres, CEO",M - OptEx,13.19,71540,191599,+60%,943613.0,,,,,PENN
48,D,2021-03-17 19:41:15,2021-03-15,PENN,Snowden Jay A,"Pres, CEO",S - Sale+OE,140.61,-71540,191599,-27%,-10059330.0,,,,,PENN
49,D,2021-03-09 19:02:22,2021-03-05,PENN,Snowden Jay A,"Pres, CEO",A - Grant,0.0,35236,191599,+23%,0.0,,,,,PENN
50,D,2021-03-09 19:02:22,2021-03-05,PENN,Snowden Jay A,"Pres, CEO",F - Tax,108.89,-18444,191599,-9%,-2008367.0,,,,,PENN
51,,2021-03-09 17:19:37,2021-03-05,PENN,Labombard Christine,"SVP, CAO",A - Grant,0.0,5147,16306,+46%,0.0,,,,,PENN
52,,2021-03-09 17:19:37,2021-03-05,PENN,Labombard Christine,"SVP, CAO",F - Tax,108.89,-535,16306,-3%,-58256.0,,,,,PENN
53,D,2021-03-09 17:04:59,2021-03-05,PENN,George Todd,"EVP, Operations",A - Grant,0.0,7651,28680,+36%,0.0,,,,,PENN
54,D,2021-02-10 21:50:44,2021-02-08,PENN,Reibstein Saul,Dir,M - OptEx,12.87,10000,28494,+54%,128700.0,,,,,PENN
55,D,2021-02-10 21:50:44,2021-02-08,PENN,Reibstein Saul,Dir,S - Sale+OE,124.98,-10000,28494,-26%,-1249806.0,,,,,PENN
56,,2021-02-10 21:46:32,2021-01-20,PENN,Carlino Peter M,Chairman Emeritus,G - Gift,0.0,-133382,2116934,-6%,-0.0,,,,,PENN
57,,2021-02-10 21:46:32,2021-02-08,PENN,Carlino Peter M,Chairman Emeritus,S - Sale,123.8,-3000000,2116934,-59%,-371400000.0,,,,,PENN
58,,2021-02-10 21:41:45,2021-02-08,PENN,Shattuck Kohn Barbara,Dir,S - Sale,120.24,-3100,47258,-6%,-372744.0,,,,,PENN
59,,2021-02-10 21:36:51,2021-02-08,PENN,Scaccetti Jane,Dir,P - Purchase,120.99,820,41978,+2%,99212.0,,,,,PENN
60,,2021-01-27 20:16:38,2021-01-26,PENN,Labombard Christine,"SVP, CAO",F - Tax,104.03,-626,11694,-5%,-65123.0,,,,,PENN
61,D,2021-01-15 16:56:43,2021-01-15,PENN,Labombard Christine,"SVP, CAO",M - OptEx,22.44,11831,12320,>999%,265516.0,,,,,PENN
62,D,2021-01-15 16:56:43,2021-01-15,PENN,Labombard Christine,"SVP, CAO",S - Sale+OE,104.51,-11831,12320,-49%,-1236458.0,,,,,PENN
63,D,2021-01-07 17:27:02,2021-01-05,PENN,Ko Harper H.,"EVP, CLO, Sec.",A - Grant,0.0,3091,3091,New,0.0,,,,,PENN
64,E,2021-01-07 17:04:43,2021-01-05,PENN,Handler David A,Chairman of the Board,A - Grant,0.0,5254,164160,+3%,0.0,,,,,PENN
65,,2021-01-07 16:58:57,2021-01-05,PENN,Jacquemin John M,Dir,A - Grant,0.0,3956,162646,+2%,0.0,,,,,PENN
66,,2021-01-07 16:53:56,2021-01-05,PENN,Shattuck Kohn Barbara,Dir,A - Grant,0.0,3091,50358,+7%,0.0,,,,,PENN
67,D,2021-01-07 16:45:16,2021-01-05,PENN,Naples Ronald J,Dir,A - Grant,0.0,865,13429,+7%,0.0,,,,,PENN
68,D,2021-01-07 16:39:56,2021-01-05,PENN,Reibstein Saul,Dir,A - Grant,0.0,742,28494,+3%,0.0,,,,,PENN
69,D,2021-01-07 16:39:56,2021-01-05,PENN,Reibstein Saul,Dir,S - Sale+OE,82.06,-6579,28494,-19%,-539865.0,,,,,PENN
70,,2021-01-07 16:32:22,2021-01-05,PENN,Scaccetti Jane,Dir,A - Grant,0.0,4018,41158,+11%,0.0,,,,,PENN
71,,2021-01-07 16:25:29,2021-01-05,PENN,Kaplowitz Marla,Dir,A - Grant,0.0,3091,3091,New,0.0,,,,,PENN
72,DM,2021-01-05 17:29:35,2021-01-03,PENN,Shattuck Kohn Barbara,Dir,D - Sale to issuer,86.37,-6465,47267,-12%,-558382.0,,,,,PENN
73,DM,2021-01-05 17:29:35,2021-01-03,PENN,Shattuck Kohn Barbara,Dir,M - OptEx,0.0,6465,47267,+16%,0.0,,,,,PENN
74,DM,2021-01-05 17:07:28,2021-01-03,PENN,Scaccetti Jane,Dir,D - Sale to issuer,86.37,-9653,37140,-21%,-833730.0,,,,,PENN
75,DM,2021-01-05 17:07:28,2021-01-03,PENN,Scaccetti Jane,Dir,M - OptEx,0.0,9653,37140,+35%,0.0,,,,,PENN
76,D,2021-01-05 16:55:17,2021-01-03,PENN,Reibstein Saul,Dir,D - Sale to issuer,86.37,-3188,34331,-8%,-275348.0,,,,,PENN
77,D,2021-01-05 16:55:17,2021-01-03,PENN,Reibstein Saul,Dir,M - OptEx,0.0,3188,34331,+10%,0.0,,,,,PENN
78,DM,2021-01-05 16:45:51,2021-01-03,PENN,Naples Ronald J,Dir,D - Sale to issuer,86.37,-10749,12564,-46%,-928391.0,,,,,PENN
79,DM,2021-01-05 16:45:51,2021-01-03,PENN,Naples Ronald J,Dir,M - OptEx,0.0,10749,12564,+592%,0.0,,,,,PENN
80,DM,2021-01-05 16:32:08,2021-01-03,PENN,Jacquemin John M,Dir,D - Sale to issuer,86.37,-6465,158690,-4%,-558382.0,,,,,PENN
81,DM,2021-01-05 16:32:08,2021-01-03,PENN,Jacquemin John M,Dir,M - OptEx,0.0,6465,158690,+4%,0.0,,,,,PENN
82,DM,2021-01-05 16:16:17,2021-01-03,PENN,Handler David A,Chairman of the Board,D - Sale to issuer,86.37,-6465,158906,-4%,-558382.0,,,,,PENN
83,DM,2021-01-05 16:16:17,2021-01-03,PENN,Handler David A,Chairman of the Board,M - OptEx,0.0,6465,158906,+4%,0.0,,,,,PENN
84,DM,2021-01-05 16:06:10,2021-01-03,PENN,Carlino Peter M,Chairman Emeritus,D - Sale to issuer,86.37,-16125,5250316,0%,-1392716.0,,,,,PENN
85,DM,2021-01-05 16:06:10,2021-01-03,PENN,Carlino Peter M,Chairman Emeritus,M - OptEx,0.0,16125,5250316,0%,0.0,,,,,PENN
86,M,2020-12-29 16:56:54,2020-12-24,PENN,Shattuck Kohn Barbara,Dir,G - Gift,0.0,-1314,47267,-3%,-0.0,,,,,PENN
87,,2020-12-28 16:46:39,2020-12-24,PENN,Handler David A,Chairman of the Board,G - Gift,0.0,-5000,158906,-3%,-0.0,,,,,PENN
88,,2020-12-22 16:35:51,2020-12-21,PENN,Labombard Christine,"SVP, CAO",S - Sale,91.0,-6732,12320,-35%,-612612.0,,,,,PENN
89,,2020-12-11 21:03:03,2020-10-02,PENN,Handler David A,Chairman of the Board,G - Gift,0.0,-5000,163906,-3%,-0.0,,,,,PENN
90,,2020-12-11 21:03:03,2020-12-08,PENN,Handler David A,Chairman of the Board,S - Sale,75.05,-55000,163906,-25%,-4127894.0,,,,,PENN
91,,2020-12-03 20:07:44,2020-11-20,PENN,Carlino Peter M,Chairman Emeritus,G - Gift,0.0,-56991,5250316,-1%,-0.0,,,,,PENN
92,D,2020-12-03 19:14:44,2020-12-01,PENN,Snowden Jay A,"Pres, CEO",D - Sale to issuer,70.0,-21970,174807,-11%,-1537900.0,,,,,PENN
93,D,2020-12-03 19:14:44,2020-12-01,PENN,Snowden Jay A,"Pres, CEO",M - OptEx,11.61,219697,174807,-489%,2550682.0,,,,,PENN
94,D,2020-12-03 19:14:44,2020-12-01,PENN,Snowden Jay A,"Pres, CEO",S - Sale+OE,69.44,-183440,174807,-51%,-12737782.0,,,,,PENN
95,D,2020-12-02 18:24:37,2020-11-30,PENN,Sottosanti Carl,"EVP, GC, Sec.",M - OptEx,25.62,44472,37886,-675%,1139237.0,,,,,PENN
96,D,2020-12-02 18:24:37,2020-11-30,PENN,Sottosanti Carl,"EVP, GC, Sec.",S - Sale+OE,72.32,-93134,37886,-71%,-6735551.0,,,,,PENN
97,D,2020-10-28 16:36:29,2020-10-26,PENN,Sottosanti Carl,"EVP, GC, Sec.",M - OptEx,14.1,63940,86548,+283%,901554.0,,,,,PENN
98,D,2020-10-28 16:36:29,2020-10-26,PENN,Sottosanti Carl,"EVP, GC, Sec.",S - Sale+OE,60.23,-63940,86548,-42%,-3851078.0,,,,,PENN
99,D,2020-10-16 17:49:26,2020-10-15,PENN,Labombard Christine,"SVP, CAO",D - Sale to issuer,67.37,-2546,19052,-12%,-171524.0,,,,,PENN
100,D,2020-10-16 17:49:26,2020-10-15,PENN,Labombard Christine,"SVP, CAO",M - OptEx,29.92,2546,19052,+15%,76176.0,,,,,PENN
101,,2020-10-13 18:45:08,2020-10-09,PENN,Labombard Christine,"SVP, CAO",S - Sale,66.36,-13400,19052,-41%,-889224.0,,,,,PENN
102,D,2020-09-23 17:07:42,2020-09-21,PENN,Reibstein Saul,Dir,M - OptEx,12.87,20000,34331,+140%,257400.0,,,,,PENN
103,D,2020-09-23 17:07:42,2020-09-21,PENN,Reibstein Saul,Dir,S - Sale+OE,69.55,-20000,34331,-37%,-1391000.0,,,,,PENN
104,,2020-09-23 16:29:16,2020-09-21,PENN,Shattuck Kohn Barbara,Dir,S - Sale,69.57,-10000,48581,-17%,-695671.0,,,,,PENN
105,DM,2020-08-13 18:38:05,2020-08-11,PENN,Reibstein Saul,Dir,M - OptEx,12.87,36000,40331,+831%,463320.0,,,,,PENN
106,DM,2020-08-13 18:38:05,2020-08-11,PENN,Reibstein Saul,Dir,S - Sale+OE,49.63,-36000,40331,-47%,-1786570.0,,,,,PENN
107,D,2020-08-13 18:20:04,2020-08-11,PENN,Labombard Christine,"SVP, CAO",D - Sale to issuer,49.1,-2546,32452,-7%,-125009.0,,,,,PENN
108,D,2020-08-13 18:20:04,2020-08-11,PENN,Labombard Christine,"SVP, CAO",M - OptEx,22.38,9086,32452,+39%,203379.0,,,,,PENN
109,D,2020-08-13 18:20:04,2020-08-11,PENN,Labombard Christine,"SVP, CAO",S - Sale+OE,49.03,-6540,32452,-17%,-320656.0,,,,,PENN
110,,2020-08-12 17:23:14,2020-08-10,PENN,Shattuck Kohn Barbara,Dir,S - Sale,45.43,-5000,58581,-8%,-227150.0,,,,,PENN
111,DM,2020-08-12 17:10:28,2020-08-10,PENN,Sottosanti Carl,"EVP, GC, Sec.",M - OptEx,12.87,92337,86548,-1595%,1188377.0,,,,,PENN
112,DM,2020-08-12 17:10:28,2020-08-10,PENN,Sottosanti Carl,"EVP, GC, Sec.",S - Sale+OE,47.1,-92337,86548,-52%,-4349452.0,,,,,PENN
113,D,2020-07-17 17:16:45,2020-07-16,PENN,Reibstein Saul,Dir,M - OptEx,13.19,33636,40331,+502%,443659.0,,,,,PENN
114,D,2020-07-17 17:16:45,2020-07-16,PENN,Reibstein Saul,Dir,S - Sale+OE,35.07,-33636,40331,-45%,-1179615.0,,,,,PENN
115,D,2020-07-17 16:55:34,2020-07-15,PENN,Sottosanti Carl,"EVP, GC, Sec.",D - Sale to issuer,31.3,-6439,86548,-7%,-201541.0,,,,,PENN
116,D,2020-07-17 16:55:34,2020-07-15,PENN,Sottosanti Carl,"EVP, GC, Sec.",M - OptEx,12.46,139080,86548,-265%,1732723.0,,,,,PENN
117,D,2020-07-17 16:55:34,2020-07-15,PENN,Sottosanti Carl,"EVP, GC, Sec.",S - Sale+OE,31.94,-132641,86548,-61%,-4236554.0,,,,,PENN
118,A,2020-05-18 08:39:30,2020-05-13,PENN,Handler David A,Chairman of the Board,P - Purchase,18.0,27777,223906,+14%,499986.0,,,,,PENN
119,,2020-05-15 13:51:45,2020-05-13,PENN,Scaccetti Jane,Dir,P - Purchase,18.0,2777,37140,+8%,49986.0,,,,,PENN
120,,2020-05-15 08:55:02,2020-05-13,PENN,Handler David A,Chairman of the Board,P - Purchase,18.0,27777,223906,+14%,499986.0,,,,,PENN
121,,2020-05-15 08:06:11,2020-05-13,PENN,Snowden Jay A,"Pres, CEO",P - Purchase,18.0,27777,160520,+21%,499986.0,,,,,PENN
122,D,2020-03-31 16:24:56,2019-03-28,PENN,Reibstein Saul,Dir,D - Sale to issuer,11.77,-2384,40331,-6%,-28060.0,,,,,PENN
123,D,2020-03-31 16:24:56,2020-03-28,PENN,Reibstein Saul,Dir,M - OptEx,0.0,2384,40331,+6%,0.0,,,,,PENN
124,,2020-03-11 16:17:04,2020-03-09,PENN,Scaccetti Jane,Dir,P - Purchase,21.31,1000,34363,+3%,21310.0,,,,,PENN
125,D,2020-03-04 16:24:33,2020-03-02,PENN,Reibstein Saul,Dir,M - OptEx,13.19,40000,40331,>999%,527600.0,,,,,PENN
126,D,2020-03-04 16:24:33,2020-03-02,PENN,Reibstein Saul,Dir,S - Sale+OE,28.67,-40000,40331,-50%,-1146990.0,,,,,PENN
127,,2020-02-27 16:29:28,2020-02-25,PENN,Sottosanti Carl,"EVP,GC, Secretary",A - Grant,0.0,15476,86548,+22%,0.0,,,,,PENN
128,,2020-02-27 16:28:50,2020-02-25,PENN,Labombard Christine,"SVP, Chief Accounting Officer",A - Grant,0.0,5015,32452,+18%,0.0,,,,,PENN
129,D,2020-02-25 16:57:56,2020-02-21,PENN,Snowden Jay A,"Pres, CEO",A - Grant,0.0,44401,132743,+50%,0.0,,,,,PENN
130,D,2020-02-25 16:57:56,2020-02-21,PENN,Snowden Jay A,"Pres, CEO",F - Tax,38.17,-16091,132743,-11%,-614193.0,,,,,PENN
131,,2020-02-20 16:29:11,2020-02-18,PENN,Labombard Christine,"SVP, Chief Accounting Officer",A - Grant,0.0,3912,27437,+17%,0.0,,,,,PENN
