,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 18:26:03,2022-03-07,IRMD,Susi Roger E.,"Pres, CEO, COB, 10%",S - Sale,47.04,-10000,5427950,0%,-470353.0,,,,,IRMD
1,,2022-03-03 18:04:27,2022-03-01,IRMD,Susi Roger E.,"Pres, CEO, COB, 10%",S - Sale,49.26,-10000,5437950,0%,-492554.0,,,,,IRMD
2,,2022-02-28 19:29:49,2022-02-25,IRMD,Susi Roger E.,"Pres, CEO, COB, 10%",S - Sale,47.0,-10000,5447950,0%,-469959.0,,,,,IRMD
3,,2022-02-24 20:31:20,2022-02-24,IRMD,Allen Monty K,Dir,S - Sale,47.01,-1000,20000,-5%,-47014.0,,,,,IRMD
4,,2022-02-22 16:10:26,2022-02-17,IRMD,Susi Roger E.,"Pres, CEO, COB, 10%",S - Sale,47.15,-10000,5457950,0%,-471506.0,,,,,IRMD
5,D,2022-02-17 17:05:27,2022-02-15,IRMD,Hawkins James B,Dir,A - Grant,1.48,9441,21490,+78%,13973.0,,,,,IRMD
6,D,2022-02-17 17:05:27,2022-02-15,IRMD,Hawkins James B,Dir,S - Sale+OE,50.22,-9441,21490,-31%,-474146.0,,,,,IRMD
7,,2022-02-11 21:34:38,2022-02-11,IRMD,Scott Christopher K.,"CFO, SECRETARY",S - Sale,50.06,-19286,13710,-58%,-965424.0,,,,,IRMD
8,,2022-02-11 20:19:51,2022-02-10,IRMD,Vuoto Anthony,Dir,S - Sale,50.95,-3937,15121,-21%,-200603.0,,,,,IRMD
9,,2022-02-08 16:09:56,2022-02-07,IRMD,Susi Roger E.,"Pres, CEO, COB, 10%",S - Sale,47.44,-10000,5467950,0%,-474434.0,,,,,IRMD
10,,2022-02-04 16:43:11,2022-02-02,IRMD,Susi Roger E.,"Pres, CEO, COB, 10%",S - Sale,39.44,-10000,5477950,0%,-394417.0,,,,,IRMD
11,,2022-01-28 16:09:54,2022-01-27,IRMD,Susi Roger E.,"Pres, CEO, COB, 10%",S - Sale,37.06,-10000,5487950,0%,-370559.0,,,,,IRMD
12,,2022-01-18 18:54:16,2022-01-18,IRMD,Susi Roger E.,"Pres, CEO, COB, 10%",S - Sale,41.21,-10000,5497950,0%,-412056.0,,,,,IRMD
13,,2022-01-13 16:06:33,2022-01-11,IRMD,Susi Roger E.,"Pres, CEO, COB, 10%",S - Sale,44.54,-10000,5507950,0%,-445379.0,,,,,IRMD
