,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-10-26 19:42:04,2021-10-22,WDFC,Clampitt Richard T,"VP, GC",S - Sale,218.24,-3420,6734,-34%,-746388.0,,,,,WDFC
1,,2021-07-23 17:06:04,2021-07-22,WDFC,Holdsworth Geoffrey,MD AsiaPacific,S - Sale,240.93,-1345,6329,-18%,-324051.0,,,,,WDFC
2,M,2021-07-21 20:42:01,2021-07-19,WDFC,Ridge Garry O,"CEO, COB",S - Sale,248.46,-48075,65986,-42%,-11944563.0,,,,,WDFC
3,,2021-01-27 15:04:28,2021-01-26,WDFC,Noble William B,"MD, Europe",S - Sale,305.46,-583,7636,-7%,-178082.0,,,,,WDFC
4,,2020-11-16 11:29:30,2020-11-12,WDFC,Holdsworth Geoffrey,MD AsiaPacific,S - Sale,254.32,-1507,7674,-16%,-383260.0,,,,,WDFC
5,M,2020-10-29 18:34:51,2020-10-27,WDFC,Rembolt Jay,"VP Finance, CFO",S - Sale,237.37,-3281,39541,-8%,-778795.0,,,,,WDFC
6,,2020-10-27 18:36:14,2020-10-26,WDFC,Holdsworth Geoffrey,MD AsiaPacific,S - Sale,236.27,-1603,9181,-15%,-378741.0,,,,,WDFC
7,,2020-10-22 20:16:26,2020-10-21,WDFC,Noble William B,"MD, Europe",S - Sale,217.5,-1000,8607,-10%,-217500.0,,,,,WDFC
8,,2020-08-19 18:23:15,2020-08-18,WDFC,Noble William B,"MD, Europe",S - Sale,199.7,-500,8681,-5%,-99850.0,,,,,WDFC
9,,2020-01-23 18:05:39,2020-01-22,WDFC,Brass Steven A,"Pres, COO",S - Sale,189.14,-677,6165,-10%,-128048.0,,,,,WDFC
10,,2019-08-19 16:06:13,2019-08-15,WDFC,Holdsworth Geoffrey,MD AsiaPacific,S - Sale,182.28,-1408,8228,-15%,-256650.0,,,,,WDFC
11,,2019-04-19 18:24:18,2019-04-18,WDFC,Brass Steven A,Section 16 Officer,S - Sale,164.3,-822,4591,-15%,-135055.0,,,,,WDFC
12,,2019-04-19 17:14:33,2019-04-18,WDFC,Pittard Daniel E,Dir,P - Purchase,165.0,400,3791,+12%,66000.0,,,,,WDFC
13,,2018-11-20 16:16:20,2018-11-16,WDFC,Freeman Michael L,Chief Strategy Officer,S - Sale,167.36,-6000,13351,-31%,-1004166.0,,,,,WDFC
14,,2018-11-15 14:05:48,2018-11-14,WDFC,Freeman Michael L,Chief Strategy Officer,S - Sale,169.23,-5386,19351,-22%,-911473.0,,,,,WDFC
15,,2018-10-31 18:49:26,2018-10-29,WDFC,Sewitch Stanley Jr,"VP, Global Org. Dev.",S - Sale,166.15,-2167,6308,-26%,-360047.0,,,,,WDFC
16,A,2018-10-29 16:00:21,2018-10-25,WDFC,Sewitch Stanley Jr,"VP, Global Org. Dev.",S - Sale,0.0,-2167,9259,-19%,-0.0,,,,,WDFC
17,,2018-10-26 13:02:31,2018-10-25,WDFC,Sewitch Stanley Jr,"VP, Global Org. Dev.",S - Sale,163.8,-2167,7092,-23%,-354963.0,,,,,WDFC
18,,2018-08-15 20:13:46,2018-08-15,WDFC,Noble William B,"MD, Europe",S - Sale,166.13,-2000,10081,-17%,-332260.0,,,,,WDFC
19,,2018-07-20 15:01:27,2018-07-18,WDFC,Holdsworth Geoffrey,MD AsiaPacific,S - Sale,157.9,-1592,8657,-16%,-251377.0,,,,,WDFC
20,,2018-05-14 13:17:28,2018-05-10,WDFC,Pittard Daniel E,Dir,P - Purchase,132.65,530,2999,+21%,70305.0,,,,,WDFC
21,,2018-04-17 19:13:29,2018-04-13,WDFC,Brass Steven A,Section 16 Officer,S - Sale,130.83,-1000,4711,-18%,-130825.0,,,,,WDFC
