,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 11:42:07,2022-03-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,1.74,10057,448000,+2%,17499.0,,,,,GALT
1,,2022-03-01 08:04:05,2022-02-28,GALT,Lewis Joel,"Pres, CEO",A - Grant,1.87,9358,438,-105%,17499.0,,,,,GALT
2,,2022-02-15 16:08:28,2022-02-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.07,8454,428585,+2%,17500.0,,,,,GALT
3,D,2022-02-08 09:25:01,2022-01-24,GALT,Uihlein Richard E,"Dir, 10%",A - Grant,1.98,17677,7964387,0%,35000.0,,,,,GALT
4,,2022-02-04 18:23:24,2022-02-02,GALT,"10X Fund, L.P.",10%,S - Sale,2.1,-10000,6178940,0%,-21000.0,,,,,GALT
5,,2022-02-01 10:11:13,2022-01-31,GALT,Lewis Joel,"Pres, CEO",A - Grant,1.93,112263,420131,+36%,216668.0,,,,,GALT
6,,2022-01-24 08:42:51,2022-01-21,GALT,Schwartz Elissa J.,Dir,P - Purchase,2.0,1000,1000,New,2000.0,,,,,GALT
7,A,2022-01-19 11:18:30,2022-01-19,GALT,Freeman Kevin D,Dir,P - Purchase,1.96,5000,94469,+6%,9806.0,,,,,GALT
8,,2022-01-19 11:02:44,2022-01-19,GALT,Freeman Kevin D,Dir,P - Purchase,1.96,5000,89469,+6%,9806.0,,,,,GALT
9,,2022-01-18 08:54:55,2022-01-14,GALT,Zordani Richard A. Jr.,Dir,P - Purchase,2.02,5000,19583,+34%,10100.0,,,,,GALT
10,,2022-01-18 08:07:12,2022-01-14,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.02,8251,307868,+3%,16667.0,,,,,GALT
11,,2022-01-13 15:42:07,2022-01-11,GALT,"10X Fund, L.P.",10%,S - Sale,2.1,-10000,6188940,0%,-21000.0,,,,,GALT
12,,2022-01-03 07:51:41,2021-12-31,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.07,8052,299617,+3%,16668.0,,,,,GALT
13,,2021-12-15 16:46:07,2021-12-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.25,7407,291565,+3%,16666.0,,,,,GALT
14,A,2021-12-15 16:34:24,2021-12-15,GALT,Freeman Kevin D,Dir,P - Purchase,2.28,5000,89469,+6%,11400.0,,,,,GALT
15,,2021-12-15 16:25:30,2021-12-06,GALT,Freeman Kevin D,Dir,P - Purchase,2.28,5000,89469,+6%,11400.0,,,,,GALT
16,,2021-12-06 14:09:52,2021-12-06,GALT,Freeman Kevin D,Dir,P - Purchase,2.34,5000,84469,+6%,11700.0,,,,,GALT
17,,2021-12-06 12:42:51,2021-12-02,GALT,"10X Fund, L.P.",10%,S - Sale,2.37,-10000,6198940,0%,-23700.0,,,,,GALT
18,,2021-12-01 09:42:10,2021-11-30,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.63,6337,284158,+2%,16666.0,,,,,GALT
19,,2021-11-15 16:11:03,2021-11-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.86,5828,277821,+2%,16668.0,,,,,GALT
20,,2021-11-04 11:55:59,2021-11-01,GALT,"10X Fund, L.P.",10%,S - Sale,3.19,-10000,6208940,0%,-31900.0,,,,,GALT
21,,2021-11-01 12:51:05,2021-10-29,GALT,Freeman Kevin D,Dir,P - Purchase,3.17,2000,79469,+3%,6340.0,,,,,GALT
22,,2021-11-01 12:50:28,2021-10-29,GALT,Lewis Joel,"Pres, CEO",A - Grant,3.17,5258,271993,+2%,16668.0,,,,,GALT
23,,2021-10-21 12:52:37,2021-10-21,GALT,Freeman Kevin D,Dir,P - Purchase,3.19,2000,77469,+3%,6380.0,,,,,GALT
24,,2021-10-19 15:18:14,2021-10-15,GALT,"10X Fund, L.P.",10%,S - Sale,3.37,-10000,6218940,0%,-33700.0,,,,,GALT
25,,2021-10-19 14:14:29,2021-10-19,GALT,Freeman Kevin D,Dir,P - Purchase,3.37,3000,75469,+4%,10107.0,,,,,GALT
26,,2021-10-18 08:59:34,2021-10-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,3.37,4946,266735,+2%,16668.0,,,,,GALT
27,,2021-10-06 12:00:47,2021-10-04,GALT,"10X Fund, L.P.",10%,S - Sale,3.62,-10000,6228940,0%,-36200.0,,,,,GALT
28,,2021-09-30 16:23:09,2021-09-30,GALT,Lewis Joel,"Pres, CEO",A - Grant,3.88,4296,261789,+2%,16668.0,,,,,GALT
29,,2021-09-23 16:14:52,2021-09-23,GALT,Freeman Kevin D,Dir,P - Purchase,3.88,3000,72469,+4%,11631.0,,,,,GALT
30,,2021-09-16 09:00:53,2021-09-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,3.73,4468,257493,+2%,16666.0,,,,,GALT
31,,2021-09-03 09:00:28,2021-09-01,GALT,"10X Fund, L.P.",10%,S - Sale,3.91,-10000,6238940,0%,-39100.0,,,,,GALT
32,,2021-09-01 09:00:44,2021-08-31,GALT,Lewis Joel,"Pres, CEO",A - Grant,3.93,4241,253025,+2%,16667.0,,,,,GALT
33,,2021-08-16 09:15:51,2021-08-13,GALT,Lewis Joel,"Pres, CEO",A - Grant,3.38,4931,248784,+2%,16667.0,,,,,GALT
34,,2021-08-03 15:48:36,2021-08-02,GALT,"10X Fund, L.P.",10%,S - Sale,3.25,-10000,6248940,0%,-32500.0,,,,,GALT
35,,2021-08-02 09:00:16,2021-07-30,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.75,6061,243853,+3%,16668.0,,,,,GALT
36,,2021-07-16 08:00:31,2021-07-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.59,6435,237792,+3%,16667.0,,,,,GALT
37,,2021-07-15 14:27:45,2021-07-09,GALT,"10X Fund, L.P.",10%,S - Sale,3.54,-10000,6258940,0%,-35400.0,,,,,GALT
38,,2021-07-02 08:00:42,2021-06-30,GALT,Lewis Joel,"Pres, CEO",A - Grant,3.2,5208,231357,+2%,16666.0,,,,,GALT
39,,2021-06-16 08:00:48,2021-06-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,3.5,4762,226149,+2%,16667.0,,,,,GALT
40,,2021-06-03 17:27:17,2021-06-01,GALT,"10X Fund, L.P.",10%,S - Sale,3.91,-10000,6268940,0%,-39100.0,,,,,GALT
41,,2021-06-01 09:30:36,2021-06-01,GALT,Lewis Joel,"Pres, CEO",A - Grant,3.97,4198,221387,+2%,16666.0,,,,,GALT
42,,2021-05-17 16:15:37,2021-05-14,GALT,Lewis Joel,"Pres, CEO",A - Grant,4.23,3940,217189,+2%,16666.0,,,,,GALT
43,AM,2021-05-05 12:05:49,2021-04-22,GALT,"10X Fund, L.P.",10%,S - Sale,4.25,-37500,6278940,-1%,-159475.0,,,,,GALT
44,M,2021-05-04 16:52:48,2021-04-22,GALT,"10X Fund, L.P.",10%,S - Sale,3.97,-27500,6288940,0%,-109275.0,,,,,GALT
45,,2021-05-03 17:00:13,2021-04-30,GALT,Lewis Joel,"Pres, CEO",A - Grant,4.42,3771,213249,+2%,16668.0,,,,,GALT
46,,2021-04-16 16:30:28,2021-04-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.23,7474,209478,+4%,16667.0,,,,,GALT
47,,2021-04-06 09:00:35,2021-04-05,GALT,Freeman Kevin D,Dir,P - Purchase,2.04,5000,69469,+8%,10200.0,,,,,GALT
48,,2021-04-05 13:48:57,2021-04-01,GALT,"10X Fund, L.P.",10%,S - Sale,2.16,-10000,6316440,0%,-21600.0,,,,,GALT
49,,2021-03-31 17:04:51,2021-03-31,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.17,7680,202004,+4%,16666.0,,,,,GALT
50,,2021-03-16 09:15:31,2021-03-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.5,6667,194324,+4%,16668.0,,,,,GALT
51,,2021-03-08 09:00:08,2021-03-05,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.22,27027,214684,+14%,60000.0,,,,,GALT
52,,2021-03-04 16:06:22,2021-03-01,GALT,"10X Fund, L.P.",10%,S - Sale,2.31,-10000,6326440,0%,-23100.0,,,,,GALT
53,,2021-03-01 16:00:10,2021-02-26,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.24,7440,187657,+4%,16666.0,,,,,GALT
54,,2021-02-16 09:00:09,2021-02-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.49,6693,180217,+4%,16666.0,,,,,GALT
55,,2021-02-05 10:47:48,2021-02-02,GALT,"10X Fund, L.P.",10%,S - Sale,2.04,-10000,6336440,0%,-20400.0,,,,,GALT
56,,2021-02-01 16:30:15,2021-01-29,GALT,Lewis Joel,"Pres, CEO",A - Grant,1.96,8503,173524,+5%,16666.0,,,,,GALT
57,,2021-01-19 09:00:36,2021-01-11,GALT,Amelio Gilbert F,Dir,S - Sale,2.17,-60000,60614,-50%,-130200.0,,,,,GALT
58,,2021-01-19 09:00:07,2021-01-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.19,7610,165021,+5%,16666.0,,,,,GALT
59,,2021-01-05 17:36:46,2021-01-04,GALT,"10X Fund, L.P.",10%,S - Sale,2.23,-10000,6346440,0%,-22300.0,,,,,GALT
60,,2021-01-05 08:00:22,2020-12-31,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.24,7440,157411,+5%,16666.0,,,,,GALT
61,,2020-12-16 08:00:57,2020-12-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.52,6614,149971,+5%,16667.0,,,,,GALT
62,,2020-12-01 07:50:18,2020-11-30,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.6,6410,143357,+5%,16666.0,,,,,GALT
63,,2020-11-17 08:00:30,2020-11-13,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.75,6061,136947,+5%,16668.0,,,,,GALT
64,,2020-11-03 08:00:19,2020-10-30,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.54,6562,130886,+5%,16667.0,,,,,GALT
65,,2020-10-19 17:00:08,2020-10-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.87,5807,124324,+5%,16666.0,,,,,GALT
66,,2020-10-15 17:03:34,2020-10-13,GALT,"10X Fund, L.P.",10%,S - Sale,2.97,-10000,6356440,0%,-29700.0,,,,,GALT
67,,2020-10-02 08:00:18,2020-09-30,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.67,6242,118517,+6%,16666.0,,,,,GALT
68,,2020-09-17 21:00:51,2020-09-15,GALT,Lewis Joel,"Pres, CEO",A - Grant,2.93,5171,112275,+5%,15151.0,,,,,GALT
69,,2020-09-09 08:00:26,2020-09-04,GALT,Freeman Kevin D,Dir,P - Purchase,2.57,5000,64469,+8%,12848.0,,,,,GALT
