,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-05-19 14:24:36,2021-05-18,GFN,Valenta Ronald,"Dir, 10%",G - Gift,0.0,-200000,3351041,-6%,-0.0,,,,,GFN
1,,2021-05-17 15:35:55,2021-05-14,GFN,Valenta Ronald,"Dir, 10%",G - Gift,0.0,1223000,8154782,+18%,0.0,,,,,GFN
2,,2021-04-21 16:05:39,2021-04-19,GFN,Gagnon Neil,10%,S - Sale,18.98,-640918,1041372,-38%,-12165905.0,,,,,GFN
3,,2021-04-05 15:33:01,2021-04-05,GFN,Kluckman Jeffrey A,EVP,G - Gift,0.0,-175,148613,0%,-0.0,,,,,GFN
4,DM,2021-02-12 18:25:54,2021-02-11,GFN,Baker Gregory B,CFO-GFN Asia Pacific Holdings,M - OptEx,0.0,1539,65813,+2%,0.0,,,,,GFN
5,DM,2021-02-12 18:25:04,2021-02-11,GFN,Littlewood Neil,CEO-GFN Asia Pacific Holdings,M - OptEx,0.0,4475,117077,+4%,0.0,,,,,GFN
6,,2021-01-11 17:10:22,2021-01-08,GFN,Gagnon Neil,10%,S - Sale,100.88,-823,7864,-9%,-83020.0,,,,,GFN
7,M,2021-01-08 16:51:57,2021-01-06,GFN,Gagnon Neil,10%,S - Sale,101.09,-3789,8687,-30%,-383038.0,,,,,GFN
8,M,2021-01-06 18:23:19,2021-01-04,GFN,Gagnon Neil,10%,S - Sale,101.09,-821,12476,-6%,-82998.0,,,,,GFN
9,,2021-01-04 16:05:15,2020-12-30,GFN,Gagnon Neil,10%,S - Sale,101.0,-400,13297,-3%,-40400.0,,,,,GFN
10,,2020-12-31 16:04:11,2020-12-30,GFN,Gagnon Neil,10%,S - Sale,101.44,-195,13697,-1%,-19781.0,,,,,GFN
11,M,2020-12-30 17:23:37,2020-12-28,GFN,Gagnon Neil,10%,S - Sale,100.63,-6118,13892,-31%,-615629.0,,,,,GFN
12,,2020-12-28 16:05:17,2020-12-23,GFN,Gagnon Neil,10%,S - Sale,100.8,-10,20010,0%,-1008.0,,,,,GFN
13,,2020-12-23 16:05:26,2020-12-22,GFN,Gagnon Neil,10%,S - Sale,100.26,-1625,20020,-8%,-162918.0,,,,,GFN
14,M,2020-12-22 16:05:23,2020-12-18,GFN,Gagnon Neil,10%,S - Sale,100.39,-727,21645,-3%,-72980.0,,,,,GFN
15,,2020-12-18 16:05:14,2020-12-17,GFN,Gagnon Neil,10%,S - Sale,100.38,-601,22372,-3%,-60328.0,,,,,GFN
16,,2020-12-17 18:50:47,2020-12-16,GFN,Gagnon Neil,10%,S - Sale,100.45,-2997,22973,-12%,-301032.0,,,,,GFN
17,D,2020-12-16 19:00:28,2020-12-16,GFN,Mourouzis Theodore M.,"Pres of Pac-Van, Inc.",M - OptEx,8.88,9000,490272,+2%,79920.0,,,,,GFN
18,M,2020-12-16 17:21:19,2020-12-10,GFN,Gagnon Neil,10%,S - Sale,100.06,-2099,26070,-7%,-210027.0,,,,,GFN
19,,2020-12-10 19:28:24,2020-12-09,GFN,Gagnon Neil,10%,S - Sale,100.08,-130,28169,0%,-13010.0,,,,,GFN
20,M,2020-12-08 17:55:54,2020-12-07,GFN,Gagnon Neil,10%,S - Sale,100.1,-1585,28299,-5%,-158665.0,,,,,GFN
21,,2020-12-07 16:05:18,2020-12-03,GFN,Gagnon Neil,10%,S - Sale,100.15,-1554,29884,-5%,-155638.0,,,,,GFN
22,,2020-12-04 16:05:20,2020-12-02,GFN,Gagnon Neil,10%,S - Sale,100.21,-513,31438,-2%,-51406.0,,,,,GFN
23,,2020-12-03 16:50:26,2020-12-03,GFN,Tashjian Larry D,Dir,A - Grant,0.0,6896,258911,+3%,0.0,,,,,GFN
24,,2020-12-03 16:47:51,2020-12-03,GFN,Roszak James B,Dir,A - Grant,0.0,6896,132597,+5%,0.0,,,,,GFN
25,,2020-12-03 16:45:36,2020-12-03,GFN,Marrero Manuel,Dir,A - Grant,0.0,6896,172002,+4%,0.0,,,,,GFN
