,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-28 16:09:58,2021-12-27,CVET,Wolin Benjamin,"Pres, CEO",S - Sale,20.0,-26320,137067,-16%,-526400.0,,,,,CVET
1,M,2021-08-12 19:27:05,2021-08-10,CVET,Finer Dustin,Chief Administrative Officer,S - Sale,23.25,-3000,29210,-9%,-69750.0,,,,,CVET
2,,2021-08-11 16:09:10,2021-08-10,CVET,Fonteyne Paul R.,Dir,P - Purchase,23.24,5000,5000,New,116200.0,,,,,CVET
3,,2021-08-03 16:03:32,2021-07-30,CVET,Phillips Laura J,See Remarks,S - Sale,25.32,-4980,140,-97%,-126074.0,,,,,CVET
4,,2021-07-20 16:09:20,2021-07-16,CVET,Ellis Michael,See Remarks,S - Sale,24.59,-21196,1479,-93%,-521222.0,,,,,CVET
5,,2021-07-15 16:08:14,2021-07-13,CVET,Wolin Benjamin,"Pres, CEO",S - Sale,26.46,-1498,139136,-1%,-39637.0,,,,,CVET
6,M,2021-07-15 16:07:02,2021-07-13,CVET,Finer Dustin,Chief Administrative Officer,S - Sale,26.12,-3000,32210,-9%,-78345.0,,,,,CVET
7,,2021-06-29 08:06:30,2021-06-28,CVET,Phillips Laura J,See Remarks,S - Sale,27.76,-4980,4980,-50%,-138269.0,,,,,CVET
8,,2021-06-22 16:02:46,2021-06-18,CVET,Ludlow Timothy,See Remarks,S - Sale,26.16,-28714,72604,-28%,-751178.0,,,,,CVET
9,M,2021-06-17 16:10:11,2021-06-15,CVET,Wolin Benjamin,"Pres, CEO",S - Sale,27.5,-5556,140634,-4%,-152806.0,,,,,CVET
10,M,2021-06-10 16:04:23,2021-06-08,CVET,Finer Dustin,Chief Administrative Officer,S - Sale,27.94,-3000,35210,-8%,-83805.0,,,,,CVET
11,,2021-06-04 16:07:09,2021-06-02,CVET,Finer Dustin,Chief Administrative Officer,S - Sale,27.28,-2322,38210,-6%,-63355.0,,,,,CVET
12,D,2021-05-17 16:15:58,2021-05-14,CVET,Manoff Mark Jeffrey,Dir,S - Sale+OE,25.9,-11500,18877,-38%,-297819.0,,,,,CVET
13,D,2021-05-17 16:13:52,2021-05-14,CVET,Ellinger Deborah G,Dir,S - Sale+OE,25.79,-9636,20741,-32%,-248537.0,,,,,CVET
14,M,2021-05-12 16:12:13,2021-05-11,CVET,Wolin Benjamin,"Pres, CEO",S - Sale,27.06,-5556,59818,-8%,-150345.0,,,,,CVET
15,M,2021-05-06 18:03:26,2021-05-04,CVET,Finer Dustin,Chief Administrative Officer,S - Sale,30.32,-3000,11971,-20%,-90960.0,,,,,CVET
16,M,2021-04-26 16:01:44,2021-04-22,CVET,Wolin Benjamin,"Pres, CEO",S - Sale,29.43,-5556,65374,-8%,-163528.0,,,,,CVET
17,M,2021-04-08 16:18:18,2021-04-06,CVET,Finer Dustin,Chief Administrative Officer,S - Sale,29.34,-3000,14971,-17%,-88020.0,,,,,CVET
18,,2021-04-05 08:58:12,2021-03-31,CVET,Ellis Michael,See Remarks,S - Sale,29.77,-15598,2806,-85%,-464274.0,,,,,CVET
19,M,2021-03-18 16:04:12,2021-03-16,CVET,Wolin Benjamin,"Pres, CEO",S - Sale,32.24,-5556,58804,-9%,-179122.0,,,,,CVET
20,,2021-03-12 16:10:39,2021-03-10,CVET,McNamara Edward,Dir,S - Sale,32.34,-6288,34525,-15%,-203337.0,,,,,CVET
