,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-03 10:03:03,2022-03-02,VICR,Nagel Richard J Jr,Corp. VP-CAO,M - OptEx,6.77,708,0,-100%,4793.0,,,,,VICR
1,D,2022-03-03 10:03:03,2022-03-02,VICR,Nagel Richard J Jr,Corp. VP-CAO,S - Sale+OE,77.37,-708,0,-100%,-54778.0,,,,,VICR
2,D,2021-12-14 13:58:31,2021-12-13,VICR,Crilly Sean,"Corp. VP-Eng., Pwr Syst.",M - OptEx,7.02,8851,3081,-153%,62161.0,,,,,VICR
3,D,2021-12-14 13:58:31,2021-12-13,VICR,Crilly Sean,"Corp. VP-Eng., Pwr Syst.",S - Sale+OE,118.87,-8851,3081,-74%,-1052147.0,,,,,VICR
4,D,2021-12-02 09:09:27,2021-11-30,VICR,Gusinov Alex,Corp. VP Eng.,M - OptEx,69.04,363,15290,+2%,25062.0,,,,,VICR
5,DM,2021-11-30 09:23:12,2021-11-26,VICR,D'Amico Andrew,Dir,M - OptEx,8.82,5500,0,-100%,48500.0,,,,,VICR
6,DM,2021-11-30 09:23:12,2021-11-26,VICR,D'Amico Andrew,Dir,S - Sale+OE,149.0,-5500,0,-100%,-819483.0,,,,,VICR
7,,2021-11-24 09:14:06,2021-11-22,VICR,Eichten Estia J,Dir,S - Sale,159.27,-8000,236329,-3%,-1274120.0,,,,,VICR
8,M,2021-11-22 09:30:32,2021-11-18,VICR,Vinciarelli Patrizio,"COB, CEO, 10%",S - Sale,162.74,-15285,9592017,0%,-2487485.0,,,,,VICR
9,,2021-11-18 08:59:39,2021-11-16,VICR,Vinciarelli Patrizio,"COB, CEO, 10%",S - Sale,162.02,-9190,9607302,0%,-1488916.0,,,,,VICR
10,,2021-11-16 13:51:55,2021-11-15,VICR,Vinciarelli Patrizio,"COB, CEO, 10%",S - Sale,162.0,-326,9616492,0%,-52813.0,,,,,VICR
11,,2021-11-16 12:58:51,2021-11-15,VICR,Tuozzolo Claudio,Corp. VP,S - Sale,160.88,-935,44957,-2%,-150421.0,,,,,VICR
