,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-16 09:07:02,2022-02-14,SRCE,Fitzpatrick Daniel B,Dir,P - Purchase,48.69,1000,44092,+2%,48690.0,,,,,SRCE
1,,2022-02-10 09:00:22,2022-02-08,SRCE,Bauer Brett A.,"Treasurer, CFO",A - Grant,0.0,1456,18142,+9%,0.0,,,,,SRCE
2,,2022-02-10 08:59:57,2022-02-08,SRCE,Griffith John B,"EVP , Secy 1st Source Bank",A - Grant,0.0,3587,64728,+6%,0.0,,,,,SRCE
3,,2022-02-10 08:59:40,2022-02-08,SRCE,Buhr Jeffrey L,EVP,A - Grant,0.0,3086,66741,+5%,0.0,,,,,SRCE
4,,2022-02-10 08:59:23,2022-02-08,SRCE,Short Andrea G,EVP,A - Grant,0.0,3594,69177,+5%,0.0,,,,,SRCE
5,,2022-02-04 09:09:08,2022-02-02,SRCE,Schwabero Mark D,Dir,A - Grant,49.08,183,16931,+1%,8982.0,,,,,SRCE
6,,2022-02-04 09:08:52,2022-02-02,SRCE,Ozark Timothy K,Dir,A - Grant,49.08,295,38969,+1%,14479.0,,,,,SRCE
7,,2022-02-04 09:08:36,2022-02-02,SRCE,Shrewsbury Ronda,Dir,A - Grant,49.08,183,1739,+12%,8982.0,,,,,SRCE
8,,2022-02-04 09:08:19,2022-02-02,SRCE,Schurz Todd F.,Dir,A - Grant,49.08,173,3672,+5%,8491.0,,,,,SRCE
9,,2022-02-04 09:07:46,2022-02-02,SRCE,Affleck-Graves John F,Dir,A - Grant,49.08,315,8971,+4%,15460.0,,,,,SRCE
10,,2022-02-04 09:07:19,2022-02-02,SRCE,Graham Tracy D,Dir,A - Grant,49.08,142,8315,+2%,6969.0,,,,,SRCE
11,,2021-12-14 13:14:56,2021-12-13,SRCE,Fitzpatrick Daniel B,Dir,P - Purchase,47.14,2000,43092,+5%,94280.0,,,,,SRCE
12,,2021-11-08 16:16:29,2021-11-05,SRCE,Schurz Todd F.,Dir,A - Grant,48.2,228,3499,+7%,10990.0,,,,,SRCE
13,,2021-11-08 16:16:09,2021-11-05,SRCE,Ozark Timothy K,Dir,A - Grant,48.2,311,38674,+1%,14990.0,,,,,SRCE
14,,2021-11-08 16:15:39,2021-11-05,SRCE,Graham Tracy D,Dir,A - Grant,48.2,228,8173,+3%,10990.0,,,,,SRCE
15,,2021-11-08 16:15:05,2021-11-05,SRCE,Schwabero Mark D,Dir,A - Grant,48.2,238,16748,+1%,11472.0,,,,,SRCE
16,,2021-11-08 16:14:41,2021-11-05,SRCE,Shrewsbury Ronda,Dir,A - Grant,48.2,280,1556,+22%,13496.0,,,,,SRCE
17,,2021-11-08 16:14:11,2021-11-05,SRCE,Affleck-Graves John F,Dir,A - Grant,48.2,321,8656,+4%,15472.0,,,,,SRCE
18,,2021-08-04 14:28:44,2021-08-03,SRCE,Bauer Brett A.,"Treasurer, CFO",A - Grant,0.0,5000,16647,+43%,0.0,,,,,SRCE
19,,2021-08-03 15:29:13,2021-08-02,SRCE,Shrewsbury Ronda,Dir,A - Grant,45.24,187,1276,+17%,8460.0,,,,,SRCE
20,,2021-08-03 15:28:51,2021-08-02,SRCE,Schwabero Mark D,Dir,A - Grant,45.24,198,16510,+1%,8958.0,,,,,SRCE
21,,2021-08-03 15:28:20,2021-08-02,SRCE,Affleck-Graves John F,Dir,A - Grant,45.24,265,8335,+3%,11989.0,,,,,SRCE
22,,2021-08-03 15:27:49,2021-08-02,SRCE,Graham Tracy D,Dir,A - Grant,45.24,132,7945,+2%,5972.0,,,,,SRCE
23,,2021-08-03 15:27:02,2021-08-02,SRCE,Schurz Todd F.,Dir,A - Grant,45.24,154,3271,+5%,6967.0,,,,,SRCE
24,,2021-08-03 15:26:43,2021-08-02,SRCE,Birmingham Melody,Dir,A - Grant,45.24,243,5378,+5%,10993.0,,,,,SRCE
