,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 16:22:27,2022-03-07,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale,208.12,-7500,938828,-1%,-1560919.0,,,,,KNSL
1,D,2022-03-08 16:06:30,2022-03-04,KNSL,Kehoe Michael P,"CEO, Pres",M - OptEx,16.0,4000,946328,0%,64000.0,,,,,KNSL
2,D,2022-03-08 16:06:30,2022-03-04,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,212.06,-4000,946328,0%,-848240.0,,,,,KNSL
3,,2022-03-03 19:47:19,2022-03-01,KNSL,Haney Brian D.,"EVP, COO",A - Grant,0.0,1833,169855,+1%,0.0,,,,,KNSL
4,,2022-03-03 19:47:19,2022-03-01,KNSL,Haney Brian D.,"EVP, COO",F - Tax,210.0,-123,169855,0%,-25830.0,,,,,KNSL
5,,2022-03-03 19:18:02,2022-03-01,KNSL,Schnupp Diane D.,"EVP, CIO",A - Grant,0.0,1428,5955,+32%,0.0,,,,,KNSL
6,,2022-03-03 19:18:02,2022-03-01,KNSL,Schnupp Diane D.,"EVP, CIO",F - Tax,210.0,-103,5955,-2%,-21630.0,,,,,KNSL
7,,2022-03-03 19:17:38,2022-03-01,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",A - Grant,0.0,1964,60272,+3%,0.0,,,,,KNSL
8,,2022-03-03 19:17:38,2022-03-01,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",F - Tax,210.0,-215,60272,0%,-45150.0,,,,,KNSL
9,,2022-03-03 19:17:15,2022-03-01,KNSL,Kehoe Michael P,"CEO, Pres",A - Grant,0.0,4761,946328,+1%,0.0,,,,,KNSL
10,,2022-03-03 19:17:15,2022-03-01,KNSL,Kehoe Michael P,"CEO, Pres",F - Tax,210.0,-308,946328,0%,-64680.0,,,,,KNSL
11,,2022-03-03 19:16:48,2022-03-01,KNSL,Beachy Mark J.,"EVP, Chief Claims Officer",A - Grant,0.0,1571,4448,+55%,0.0,,,,,KNSL
12,,2022-03-03 19:16:48,2022-03-01,KNSL,Beachy Mark J.,"EVP, Chief Claims Officer",F - Tax,210.0,-123,4448,-3%,-25830.0,,,,,KNSL
13,D,2022-03-02 16:25:32,2022-02-28,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",M - OptEx,16.0,5000,58523,+9%,80000.0,,,,,KNSL
14,D,2022-03-02 16:25:32,2022-02-28,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",S - Sale+OE,212.73,-5000,58523,-8%,-1063665.0,,,,,KNSL
15,DM,2022-02-24 16:12:48,2022-02-22,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",M - OptEx,16.0,4900,58523,+9%,78400.0,,,,,KNSL
16,DM,2022-02-24 16:12:48,2022-02-22,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",S - Sale+OE,198.78,-4900,58523,-8%,-974032.0,,,,,KNSL
17,,2022-01-04 16:12:54,2022-01-01,KNSL,Share Gregory M,Dir,A - Grant,237.89,441,31579,+1%,104909.0,,,,,KNSL
18,,2022-01-04 16:12:43,2022-01-01,KNSL,Russell Frederick L. Jr.,Dir,A - Grant,237.89,441,24407,+2%,104909.0,,,,,KNSL
19,,2022-01-04 16:11:20,2022-01-01,KNSL,Ritchie James Joseph,Dir,A - Grant,237.89,441,12305,+4%,104909.0,,,,,KNSL
20,,2022-01-04 16:10:07,2022-01-01,KNSL,Lippincott Robert III,Chairman,A - Grant,237.89,441,11655,+4%,104909.0,,,,,KNSL
21,,2022-01-04 16:08:43,2022-01-01,KNSL,Kronenberg Anne C.,Dir,A - Grant,237.89,441,9853,+5%,104909.0,,,,,KNSL
22,,2022-01-04 16:08:10,2022-01-01,KNSL,Hatcher Robert V. III,Dir,A - Grant,237.89,441,841,+110%,104909.0,,,,,KNSL
23,,2022-01-04 16:07:33,2022-01-01,KNSL,Chia Teresa,Dir,A - Grant,237.89,441,1341,+49%,104909.0,,,,,KNSL
24,,2022-01-04 16:05:06,2022-01-01,KNSL,Bensinger Steven J,Dir,A - Grant,237.89,441,30447,+1%,104909.0,,,,,KNSL
25,,2021-12-06 16:02:17,2021-12-03,KNSL,Haney Brian D.,"EVP, COO",S - Sale,210.2,-480,168145,0%,-100896.0,,,,,KNSL
26,,2021-11-29 18:21:55,2021-11-19,KNSL,Russell Frederick L. Jr.,Dir,G - Gift,0.0,-738,23966,-3%,-0.0,,,,,KNSL
27,,2021-11-18 16:20:56,2021-11-16,KNSL,Kehoe Michael P,"CEO, Pres",G - Gift,0.0,-5000,941875,-1%,-0.0,,,,,KNSL
28,D,2021-11-15 16:10:25,2021-11-12,KNSL,Kehoe Michael P,"CEO, Pres",M - OptEx,16.0,4000,946875,0%,64000.0,,,,,KNSL
29,D,2021-11-15 16:10:25,2021-11-12,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,200.0,-4000,946875,0%,-800000.0,,,,,KNSL
30,,2021-11-08 16:09:29,2021-11-04,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale,200.87,-7500,946875,-1%,-1506493.0,,,,,KNSL
31,A,2021-10-08 16:13:41,2021-10-05,KNSL,Beachy Mark J.,"EVP, Chief Claims Officer",F - Tax,165.07,-112,3000,-4%,-18488.0,,,,,KNSL
32,,2021-10-07 16:03:15,2021-10-05,KNSL,Beachy Mark J.,"EVP, Chief Claims Officer",F - Tax,165.07,-108,3004,-3%,-17828.0,,,,,KNSL
33,,2021-09-03 17:22:23,2021-09-01,KNSL,Kehoe Michael P,"CEO, Pres",G - Gift,0.0,-500,954375,0%,-0.0,,,,,KNSL
34,D,2021-08-23 16:10:50,2021-08-20,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",M - OptEx,16.0,5000,58523,+9%,80000.0,,,,,KNSL
35,D,2021-08-23 16:10:50,2021-08-20,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",S - Sale+OE,183.72,-5000,58523,-8%,-918600.0,,,,,KNSL
36,D,2021-08-13 16:16:22,2021-08-13,KNSL,Kehoe Michael P,"CEO, Pres",M - OptEx,16.0,4000,328137,+1%,64000.0,,,,,KNSL
