,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-23 19:04:53,2022-02-18,UPWK,McCombs Jeff,CFO,M - OptEx,0.0,4399,6788,+184%,0.0,,,,,UPWK
1,D,2022-02-23 19:04:53,2022-02-18,UPWK,McCombs Jeff,CFO,S - Sale+OE,24.42,-1661,6788,-20%,-40553.0,,,,,UPWK
2,D,2022-02-23 19:03:31,2022-02-18,UPWK,Gilpin Eric,Chief Sales Officer,M - OptEx,0.0,8306,19342,+75%,0.0,,,,,UPWK
3,D,2022-02-23 19:03:31,2022-02-18,UPWK,Gilpin Eric,Chief Sales Officer,S - Sale+OE,24.42,-4019,19342,-17%,-98124.0,,,,,UPWK
4,D,2022-02-23 19:02:41,2022-02-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,22961,768040,+3%,0.0,,,,,UPWK
5,D,2022-02-23 19:02:41,2022-02-18,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,24.41,-12429,768040,-2%,-303453.0,,,,,UPWK
6,D,2022-01-20 19:02:09,2022-01-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,2585,757508,0%,0.0,,,,,UPWK
7,D,2022-01-20 19:02:09,2022-01-18,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,26.54,-1170,757508,0%,-31049.0,,,,,UPWK
8,D,2021-12-21 19:18:38,2021-12-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,58256,756093,+8%,0.0,,,,,UPWK
9,D,2021-12-21 19:18:38,2021-12-20,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,33.35,-31041,756093,-4%,-1035205.0,,,,,UPWK
10,,2021-11-26 15:22:55,2021-11-23,UPWK,Gilpin Eric,"SVP, Sales",S - Sale,39.12,-1744,15055,-10%,-68225.0,,,,,UPWK
11,D,2021-11-22 20:23:43,2021-11-18,UPWK,McCombs Jeff,CFO,M - OptEx,0.0,1472,4050,+57%,0.0,,,,,UPWK
12,D,2021-11-22 20:23:43,2021-11-18,UPWK,McCombs Jeff,CFO,S - Sale+OE,42.21,-935,4050,-19%,-39464.0,,,,,UPWK
13,D,2021-11-22 20:22:19,2021-11-18,UPWK,Gilpin Eric,"SVP, Sales",M - OptEx,0.0,7260,16799,+76%,0.0,,,,,UPWK
14,D,2021-11-22 20:22:19,2021-11-18,UPWK,Gilpin Eric,"SVP, Sales",S - Sale+OE,42.21,-3501,16799,-17%,-147770.0,,,,,UPWK
15,D,2021-11-22 20:20:32,2021-11-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,2562,728878,0%,0.0,,,,,UPWK
16,D,2021-11-22 20:20:32,2021-11-18,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,42.21,-1383,728878,0%,-58373.0,,,,,UPWK
17,D,2021-11-17 19:22:57,2021-11-15,UPWK,Nelson Elizabeth A,Dir,M - OptEx,3.67,5000,384096,+1%,18350.0,,,,,UPWK
18,D,2021-11-17 19:22:57,2021-11-15,UPWK,Nelson Elizabeth A,Dir,S - Sale+OE,45.78,-5000,384096,-1%,-228903.0,,,,,UPWK
19,M,2021-11-17 19:19:46,2021-11-15,UPWK,Layton Thomas,Chairperson,S - Sale,46.12,-90533,4116034,-2%,-4175361.0,,,,,UPWK
20,D,2021-11-15 19:15:44,2021-11-10,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,3.68,20000,727699,+3%,73600.0,,,,,UPWK
21,D,2021-11-15 19:15:44,2021-11-10,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,45.68,-20000,727699,-3%,-913695.0,,,,,UPWK
22,M,2021-11-08 21:40:05,2021-11-04,UPWK,Layton Thomas,Chairperson,S - Sale,50.26,-127951,4206567,-3%,-6430804.0,,,,,UPWK
23,,2021-11-02 19:04:30,2021-10-29,UPWK,Gilpin Eric,"SVP, Sales",S - Sale,47.53,-3937,12043,-25%,-187112.0,,,,,UPWK
24,D,2021-10-20 19:10:01,2021-10-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,2586,727699,0%,0.0,,,,,UPWK
25,D,2021-10-20 19:10:01,2021-10-19,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,57.44,-1379,727699,0%,-79214.0,,,,,UPWK
26,D,2021-09-21 18:59:50,2021-09-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,58255,726492,+9%,0.0,,,,,UPWK
27,D,2021-09-21 18:59:50,2021-09-20,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,47.56,-32043,726492,-4%,-1524034.0,,,,,UPWK
28,,2021-09-07 19:07:32,2021-09-03,UPWK,Srinivasan Leela,Dir,S - Sale,45.28,-7200,32914,-18%,-325990.0,,,,,UPWK
29,D,2021-08-20 19:18:45,2021-08-18,UPWK,McCombs Jeff,CFO,M - OptEx,0.0,1472,3068,+92%,0.0,,,,,UPWK
30,D,2021-08-20 19:18:45,2021-08-18,UPWK,McCombs Jeff,CFO,S - Sale+OE,40.77,-526,3068,-15%,-21446.0,,,,,UPWK
31,D,2021-08-20 19:16:32,2021-08-18,UPWK,Gilpin Eric,"SVP, Sales",M - OptEx,0.0,7261,15980,+83%,0.0,,,,,UPWK
32,D,2021-08-20 19:16:32,2021-08-18,UPWK,Gilpin Eric,"SVP, Sales",S - Sale+OE,40.77,-3324,15980,-17%,-135524.0,,,,,UPWK
33,D,2021-08-20 19:15:26,2021-08-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,2563,700280,0%,0.0,,,,,UPWK
34,D,2021-08-20 19:15:26,2021-08-18,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,40.77,-1313,700280,0%,-53533.0,,,,,UPWK
35,D,2021-08-12 19:18:02,2021-08-10,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,3.68,20000,699030,+3%,73600.0,,,,,UPWK
36,D,2021-08-12 19:18:02,2021-08-10,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,45.15,-20000,699030,-3%,-903010.0,,,,,UPWK
37,D,2021-07-20 20:16:36,2021-07-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,2585,699030,0%,0.0,,,,,UPWK
38,D,2021-07-20 20:16:36,2021-07-19,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,50.17,-1281,699030,0%,-64266.0,,,,,UPWK
39,D,2021-06-25 19:44:57,2021-06-23,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,3.68,75917,697726,+12%,279375.0,,,,,UPWK
40,D,2021-06-25 19:44:57,2021-06-23,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,55.03,-75917,697726,-10%,-4177591.0,,,,,UPWK
41,DM,2021-06-22 19:15:59,2021-06-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.24,62338,697726,+10%,15025.0,,,,,UPWK
42,DM,2021-06-22 19:15:59,2021-06-18,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,48.74,-34607,697726,-5%,-1686871.0,,,,,UPWK
43,,2021-06-03 20:09:14,2021-06-01,UPWK,Vazquez-Ubarri Anilu,Dir,A - Grant,0.0,4069,23683,+21%,0.0,,,,,UPWK
44,,2021-06-03 20:07:48,2021-06-01,UPWK,Steele Gary,Dir,A - Grant,0.0,5385,34423,+19%,0.0,,,,,UPWK
45,,2021-06-03 20:06:24,2021-06-01,UPWK,Srinivasan Leela,Dir,A - Grant,0.0,4069,40114,+11%,0.0,,,,,UPWK
46,D,2021-06-03 20:04:12,2021-06-01,UPWK,Nelson Elizabeth A,Dir,A - Grant,0.0,4069,384096,+1%,0.0,,,,,UPWK
47,DM,2021-06-03 20:04:12,2021-06-02,UPWK,Nelson Elizabeth A,Dir,M - OptEx,3.67,15000,384096,+4%,55050.0,,,,,UPWK
48,DM,2021-06-03 20:04:12,2021-06-01,UPWK,Nelson Elizabeth A,Dir,S - Sale+OE,47.73,-27952,384096,-7%,-1334216.0,,,,,UPWK
49,,2021-06-03 20:02:06,2021-06-01,UPWK,Layton Thomas,Chairperson,A - Grant,0.0,6342,4334518,0%,0.0,,,,,UPWK
50,,2021-06-03 19:59:55,2021-06-01,UPWK,Harvey Kevin,Dir,A - Grant,0.0,5385,2541402,0%,0.0,,,,,UPWK
51,,2021-06-03 19:57:41,2021-06-01,UPWK,Gretsch Gregory C.,Dir,A - Grant,0.0,5385,2838988,0%,0.0,,,,,UPWK
52,D,2021-05-20 19:14:17,2021-05-18,UPWK,McCombs Jeff,CFO,M - OptEx,0.0,1471,2122,+226%,0.0,,,,,UPWK
53,D,2021-05-20 19:14:17,2021-05-18,UPWK,McCombs Jeff,CFO,S - Sale+OE,40.32,-525,2122,-20%,-21168.0,,,,,UPWK
54,D,2021-05-20 19:12:11,2021-05-18,UPWK,Gilpin Eric,"SVP, Sales",M - OptEx,0.0,7260,12043,+152%,0.0,,,,,UPWK
55,D,2021-05-20 19:12:11,2021-05-18,UPWK,Gilpin Eric,"SVP, Sales",S - Sale+OE,40.27,-3315,12043,-22%,-133507.0,,,,,UPWK
56,D,2021-05-20 19:10:32,2021-05-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,2562,669995,0%,0.0,,,,,UPWK
57,D,2021-05-20 19:10:32,2021-05-18,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,40.29,-1310,669995,0%,-52780.0,,,,,UPWK
58,,2021-05-17 16:28:50,2021-05-13,UPWK,Steele Gary,Dir,S - Sale,37.95,-7500,29038,-21%,-284627.0,,,,,UPWK
59,D,2021-05-17 16:25:43,2021-05-13,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,3.68,20000,666634,+3%,73600.0,,,,,UPWK
60,D,2021-05-17 16:25:43,2021-05-13,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,38.14,-20000,666634,-3%,-762783.0,,,,,UPWK
61,D,2021-05-05 19:46:21,2021-05-03,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,2.9,200105,666634,+43%,579538.0,,,,,UPWK
62,D,2021-04-20 19:39:58,2021-04-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,2585,466529,+1%,0.0,,,,,UPWK
63,D,2021-04-20 19:39:58,2021-04-19,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,46.56,-1418,466529,0%,-66028.0,,,,,UPWK
64,D,2021-03-22 18:48:41,2021-03-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,58255,465362,+14%,0.0,,,,,UPWK
65,D,2021-03-22 18:48:41,2021-03-18,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,45.13,-31797,465362,-6%,-1435094.0,,,,,UPWK
66,D,2021-03-08 19:04:45,2021-03-04,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,3.64,260000,438904,+145%,946933.0,,,,,UPWK
67,D,2021-03-08 19:04:45,2021-03-04,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,44.5,-260000,438904,-37%,-11569021.0,,,,,UPWK
68,D,2021-02-19 19:17:01,2021-02-18,UPWK,Gilpin Eric,"SVP, Sales",M - OptEx,0.0,6735,7033,>999%,0.0,,,,,UPWK
69,D,2021-02-19 19:17:01,2021-02-19,UPWK,Gilpin Eric,"SVP, Sales",S - Sale+OE,53.78,-3389,7033,-33%,-182265.0,,,,,UPWK
70,A,2021-01-25 13:42:51,2020-06-01,UPWK,Harvey Kevin,Dir,A - Grant,0.0,3022,784702,0%,0.0,,,,,UPWK
71,D,2021-01-20 21:00:58,2021-01-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,2585,438904,+1%,0.0,,,,,UPWK
72,D,2021-01-20 21:00:58,2021-01-20,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,40.27,-1067,438904,0%,-42969.0,,,,,UPWK
73,D,2020-12-22 16:39:08,2020-12-18,UPWK,Brown Hayden,"Pres, CEO",M - OptEx,0.0,58255,437386,+15%,0.0,,,,,UPWK
74,D,2020-12-22 16:39:08,2020-12-18,UPWK,Brown Hayden,"Pres, CEO",S - Sale+OE,39.81,-29592,437386,-6%,-1178097.0,,,,,UPWK
75,D,2020-11-25 17:30:08,2020-11-23,UPWK,Nelson Elizabeth A,Dir,M - OptEx,3.67,25000,392979,+7%,91750.0,,,,,UPWK
76,D,2020-11-25 17:30:08,2020-11-23,UPWK,Nelson Elizabeth A,Dir,S - Sale+OE,35.15,-41674,392979,-10%,-1464929.0,,,,,UPWK
77,D,2020-11-20 19:46:25,2020-11-18,UPWK,Gilpin Eric,"SVP, Sales",M - OptEx,0.0,6735,3687,-221%,0.0,,,,,UPWK
78,DM,2020-11-20 19:46:25,2020-11-18,UPWK,Gilpin Eric,"SVP, Sales",S - Sale+OE,34.92,-6735,3687,-65%,-235164.0,,,,,UPWK
79,,2020-11-12 18:13:41,2020-11-10,UPWK,Vazquez-Ubarri Anilu,Dir,A - Grant,0.0,19614,19614,New,0.0,,,,,UPWK
