,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-11-10 20:00:11,2021-11-08,SPWR,Sial Manavendra,"EVP, CFO",S - Sale,32.9,-12634,37906,-25%,-415659.0,,,,,SPWR
1,,2021-06-10 20:00:11,2021-06-08,SPWR,Sial Manavendra,"EVP, CFO",S - Sale,25.0,-42322,50540,-46%,-1058050.0,,,,,SPWR
2,,2021-05-17 21:00:24,2021-05-13,SPWR,Heang Vichheka,Principal Accounting Officer,S - Sale,21.47,-4336,0,-100%,-93094.0,,,,,SPWR
3,,2021-05-11 21:00:12,2021-05-07,SPWR,Sial Manavendra,"EVP, CFO",S - Sale,23.09,-11116,92862,-11%,-256722.0,,,,,SPWR
4,,2021-05-05 19:40:22,2021-05-03,SPWR,Werner Thomas H,Dir,S - Sale,24.96,-3500,416789,-1%,-87372.0,,,,,SPWR
5,,2021-04-22 20:58:19,2021-04-20,SPWR,Werner Thomas H,Dir,S - Sale,25.59,-58500,413766,-12%,-1497044.0,,,,,SPWR
6,D,2021-04-07 19:47:48,2021-04-06,SPWR,Heang Vichheka,Principal Accounting Officer,S - Sale+OE,33.66,-3832,4336,-47%,-128999.0,,,,,SPWR
7,,2021-03-08 19:54:10,2021-03-04,SPWR,Richards Douglas J.,"EVP, Administration",S - Sale,31.98,-53486,0,-100%,-1710615.0,,,,,SPWR
8,,2021-03-08 19:52:57,2021-03-04,SPWR,Mahaffey Kenneth Lawrence,"EVP, GC",S - Sale,32.04,-45024,8177,-85%,-1442509.0,,,,,SPWR
9,,2021-03-08 19:51:51,2021-03-04,SPWR,Heang Vichheka,Principal Accounting Officer,S - Sale,31.99,-14596,0,-100%,-466916.0,,,,,SPWR
10,,2021-03-04 20:06:23,2021-03-02,SPWR,Mahaffey Kenneth Lawrence,"EVP, GC",S - Sale,37.35,-38831,53201,-42%,-1450161.0,,,,,SPWR
11,,2021-03-04 19:57:46,2021-03-02,SPWR,Richards Douglas J.,"EVP, Administration",S - Sale,37.34,-47736,53486,-47%,-1782551.0,,,,,SPWR
12,,2021-03-04 19:56:21,2021-03-02,SPWR,Heang Vichheka,Principal Accounting Officer,S - Sale,37.34,-7989,14596,-35%,-298326.0,,,,,SPWR
13,,2021-03-04 19:55:27,2021-03-02,SPWR,Werner Thomas H,"Pres, CEO",S - Sale,37.17,-37850,358918,-10%,-1406773.0,,,,,SPWR
14,,2021-03-04 19:54:16,2021-03-02,SPWR,Sial Manavendra,"EVP, CFO",S - Sale,37.34,-31460,90753,-26%,-1174639.0,,,,,SPWR
15,,2021-02-24 21:58:18,2021-02-22,SPWR,Werner Thomas H,"Pres, CEO",S - Sale,33.4,-130000,318076,-29%,-4341600.0,,,,,SPWR
16,,2021-02-23 19:13:55,2021-02-22,SPWR,Heang Vichheka,Principal Accounting Officer,S - Sale,35.81,-2124,0,-100%,-76060.0,,,,,SPWR
17,,2020-11-06 19:06:39,2020-11-05,SPWR,Sial Manavendra,"EVP, CFO",S - Sale,19.01,-14819,11116,-57%,-281696.0,,,,,SPWR
18,,2020-11-06 19:00:33,2020-11-05,SPWR,Heang Vichheka,Principal Accounting Officer,S - Sale,18.01,-7981,0,-100%,-143754.0,,,,,SPWR
19,,2020-11-05 18:08:28,2020-11-04,SPWR,Mahaffey Kenneth Lawrence,"EVP, GC",S - Sale,15.54,-8579,75973,-10%,-133318.0,,,,,SPWR
20,,2020-11-05 18:04:40,2020-11-03,SPWR,Heang Vichheka,Principal Accounting Officer,S - Sale,17.6,-8000,7981,-50%,-140800.0,,,,,SPWR
21,,2020-11-04 18:21:20,2020-11-02,SPWR,Werner Thomas H,"Pres, CEO",S - Sale,16.22,-230000,411560,-36%,-3731308.0,,,,,SPWR
22,,2020-11-04 18:15:24,2020-11-02,SPWR,Richards Douglas J.,"EVP, Administration",S - Sale,16.21,-69262,0,-100%,-1122751.0,,,,,SPWR
23,,2020-11-04 18:14:12,2020-11-02,SPWR,Sial Manavendra,"EVP, CFO",S - Sale,16.15,-48161,25935,-65%,-778022.0,,,,,SPWR
24,,2020-08-27 11:28:36,2020-08-25,SPWR,Werner Thomas H,"Pres, CEO",S - Sale,13.0,-80000,641560,-11%,-1040240.0,,,,,SPWR
25,,2020-08-14 19:44:56,2020-08-12,SPWR,Heang Vichheka,Principal Accounting Officer,S - Sale,12.29,-10000,15981,-38%,-122936.0,,,,,SPWR
26,,2020-08-12 19:02:45,2020-08-10,SPWR,Werner Thomas H,"Pres, CEO",S - Sale,12.23,-80000,721560,-10%,-978352.0,,,,,SPWR
27,,2020-04-28 14:08:06,2020-04-24,SPWR,Total S.A.,"Dir, 10%",P - Purchase,6.58,3900,87955456,0%,25669.0,,,,,SPWR
28,M,2020-04-24 14:22:31,2020-04-22,SPWR,Total S.A.,"Dir, 10%",P - Purchase,6.37,18261,87951556,0%,116235.0,,,,,SPWR
29,M,2020-04-22 18:34:33,2020-04-20,SPWR,Total S.A.,"Dir, 10%",P - Purchase,6.33,93032,87933295,0%,588821.0,,,,,SPWR
30,M,2020-04-20 15:30:48,2020-04-16,SPWR,Total S.A.,"Dir, 10%",P - Purchase,6.53,85674,87840263,0%,559299.0,,,,,SPWR
31,M,2020-04-16 15:58:52,2020-04-14,SPWR,Total S.A.,"Dir, 10%",P - Purchase,6.53,182968,87754589,0%,1194969.0,,,,,SPWR
32,M,2020-04-14 15:57:07,2020-04-09,SPWR,Total S.A.,"Dir, 10%",P - Purchase,6.23,206589,87571621,0%,1287094.0,,,,,SPWR
33,M,2020-04-09 13:19:54,2020-04-07,SPWR,Total S.A.,"Dir, 10%",P - Purchase,5.82,505794,87365032,+1%,2943752.0,,,,,SPWR
34,M,2020-04-07 18:19:10,2020-04-03,SPWR,Total S.A.,"Dir, 10%",P - Purchase,4.91,852511,86859238,+1%,4188406.0,,,,,SPWR
35,M,2020-04-03 14:35:26,2020-04-01,SPWR,Total S.A.,"Dir, 10%",P - Purchase,4.8,1028575,86006727,+1%,4934398.0,,,,,SPWR
36,,2020-03-26 13:30:20,2020-03-24,SPWR,Total S.A.,"Dir, 10%",P - Purchase,6.67,14000,84978152,0%,93430.0,,,,,SPWR
37,M,2020-03-24 14:56:37,2020-03-20,SPWR,Total S.A.,"Dir, 10%",P - Purchase,5.61,42134,84964152,0%,236294.0,,,,,SPWR
38,M,2020-03-20 16:48:01,2020-03-18,SPWR,Total S.A.,"Dir, 10%",P - Purchase,4.92,492731,84922018,+1%,2425462.0,,,,,SPWR
39,AM,2020-03-20 16:45:31,2020-03-16,SPWR,Total S.A.,"Dir, 10%",P - Purchase,4.65,460369,84429287,+1%,2141824.0,,,,,SPWR
40,M,2020-03-18 12:28:35,2020-03-16,SPWR,Total S.A.,"Dir, 10%",P - Purchase,4.66,456071,84424989,+1%,2123083.0,,,,,SPWR
41,M,2020-03-16 14:28:38,2020-03-12,SPWR,Total S.A.,"Dir, 10%",P - Purchase,5.06,579212,83968918,+1%,2928082.0,,,,,SPWR
42,M,2020-03-12 12:27:35,2020-03-10,SPWR,Total S.A.,"Dir, 10%",P - Purchase,6.32,641117,83389706,+1%,4053122.0,,,,,SPWR
43,,2020-03-09 20:36:52,2020-03-06,SPWR,Mahaffey Kenneth Lawrence,"EVP, GC",S - Sale,9.08,-39517,75973,-34%,-358814.0,,,,,SPWR
44,,2020-03-06 19:53:38,2020-03-04,SPWR,Richards Douglas J.,"EVP, Administration",S - Sale,9.09,-12928,69262,-16%,-117516.0,,,,,SPWR
45,,2020-03-03 12:13:43,2020-02-28,SPWR,Total S.A.,"Dir, 10%",P - Purchase,8.19,203319,82748589,0%,1665203.0,,,,,SPWR
46,M,2020-02-28 21:00:28,2020-02-26,SPWR,Total S.A.,"Dir, 10%",P - Purchase,8.56,339897,82545270,0%,2909247.0,,,,,SPWR
47,M,2020-02-19 19:10:12,2020-02-18,SPWR,Sial Manavendra,"EVP, CFO",S - Sale,9.51,-17795,33052,-35%,-169206.0,,,,,SPWR
48,,2020-02-19 19:03:39,2020-02-18,SPWR,Mahaffey Kenneth Lawrence,"EVP, GC",S - Sale,8.25,-2048,75973,-3%,-16890.0,,,,,SPWR
49,,2020-02-19 19:02:13,2020-02-18,SPWR,Mahaffey Kenneth Lawrence,"EVP, GC",S - Sale,8.25,-2048,75973,-3%,-16890.0,,,,,SPWR
50,M,2020-02-18 21:24:34,2020-02-13,SPWR,Total S.A.,"Dir, 10%",P - Purchase,8.5,676600,82205373,+1%,5751206.0,,,,,SPWR
51,AM,2020-02-18 21:20:49,2020-01-15,SPWR,Total S.A.,"Dir, 10%",P - Purchase,8.65,2952091,81528773,+4%,25540774.0,,,,,SPWR
52,M,2020-02-04 16:49:31,2020-01-15,SPWR,Total S.A.,10%,S - Sale,8.65,-2952091,81528773,-3%,-25540774.0,,,,,SPWR
53,,2019-08-08 18:19:19,2019-08-08,SPWR,Sial Manavendra,"EVP, CFO",S - Sale,14.6,-8178,0,-100%,-119399.0,,,,,SPWR
54,,2019-08-05 18:49:42,2019-08-05,SPWR,Werner Thomas H,"Pres, CEO",S - Sale,13.46,-90000,529817,-15%,-1211542.0,,,,,SPWR
55,,2019-08-05 18:46:04,2019-08-05,SPWR,Richards Douglas J.,"EVP, Administration",S - Sale,14.14,-60953,30476,-67%,-861888.0,,,,,SPWR
56,,2019-05-21 19:02:04,2019-05-20,SPWR,Wood Patrick III,Dir,S - Sale,7.89,-33609,129083,-21%,-265309.0,,,,,SPWR
57,,2019-05-15 18:35:29,2019-05-14,SPWR,Sial Manavendra,"EVP, CFO",S - Sale,8.06,-8177,8178,-50%,-65907.0,,,,,SPWR
58,,2019-05-15 18:32:32,2019-05-14,SPWR,Richards Douglas J.,"EVP, Administration",S - Sale,7.98,-30477,91429,-25%,-243206.0,,,,,SPWR
59,,2019-05-15 18:30:14,2019-05-14,SPWR,Mahaffey Kenneth Lawrence,"EVP, GC",S - Sale,7.98,-32248,67796,-32%,-257339.0,,,,,SPWR
60,,2019-01-08 17:09:44,2018-11-27,SPWR,Prakash Vidul,Principal Accounting Officer,S - Sale,6.88,-24826,0,-100%,-170803.0,,,,,SPWR
61,,2019-01-03 17:45:39,2018-12-31,SPWR,Mulligan William P III,"EVP, Global Operations",S - Sale,5.06,-822,55691,-1%,-4155.0,,,,,SPWR
62,,2018-08-09 16:13:22,2018-08-07,SPWR,Mahaffey Kenneth Lawrence,"EVP, GC",S - Sale,7.3,-27964,67796,-29%,-204031.0,,,,,SPWR
