,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-01 15:21:54,2022-01-28,BUSE,Lykins Gregory B,Dir,A - Grant,0.0,407,279959,0%,0.0,,,,,BUSE
1,,2022-02-01 15:21:54,2021-12-31,BUSE,Lykins Gregory B,Dir,P - Purchase,0.0,538,279959,0%,0.0,,,,,BUSE
2,,2022-02-01 09:23:16,2022-01-28,BUSE,Strode Lynette M,Principal Accounting Officer,A - Grant,0.0,46,8776,+1%,0.0,,,,,BUSE
3,,2022-02-01 09:23:16,2021-12-31,BUSE,Strode Lynette M,Principal Accounting Officer,P - Purchase,0.0,275,8776,+3%,0.0,,,,,BUSE
4,,2022-02-01 09:22:06,2022-01-28,BUSE,Randolph Amy L,Chief of Staff,A - Grant,0.0,554,78475,+1%,0.0,,,,,BUSE
5,,2022-02-01 09:22:06,2021-12-31,BUSE,Randolph Amy L,Chief of Staff,P - Purchase,0.0,167,78475,0%,0.0,,,,,BUSE
6,M,2022-02-01 09:20:48,2022-01-28,BUSE,Powers John Joseph,"EVP, GC",A - Grant,0.0,1132,105707,+1%,0.0,,,,,BUSE
7,,2022-02-01 09:20:48,2021-12-31,BUSE,Powers John Joseph,"EVP, GC",P - Purchase,0.0,549,105707,+1%,0.0,,,,,BUSE
8,,2022-02-01 09:14:56,2022-01-28,BUSE,Jones Jeffrey David,"EVP, CFO",A - Grant,0.0,438,56853,+1%,0.0,,,,,BUSE
9,,2022-02-01 09:14:56,2021-12-31,BUSE,Jones Jeffrey David,"EVP, CFO",P - Purchase,0.0,74,56853,0%,0.0,,,,,BUSE
10,M,2022-02-01 09:12:43,2022-01-28,BUSE,Elliott Robin N,"Pres, CEO Busey Bank",A - Grant,0.0,3258,171104,+2%,0.0,,,,,BUSE
11,,2022-02-01 09:11:06,2022-01-28,BUSE,Bowe Monica L,EVP Chief Risk Officer,A - Grant,0.0,218,26877,+1%,0.0,,,,,BUSE
12,,2022-02-01 09:11:06,2021-12-31,BUSE,Bowe Monica L,EVP Chief Risk Officer,P - Purchase,0.0,177,26877,+1%,0.0,,,,,BUSE
13,,2022-02-01 09:08:00,2022-01-28,BUSE,Sloan Thomas G,Dir,A - Grant,0.0,151,247105,0%,0.0,,,,,BUSE
14,,2022-02-01 09:05:51,2022-01-28,BUSE,King Stephen V,Dir,A - Grant,0.0,135,170075,0%,0.0,,,,,BUSE
15,,2022-02-01 09:03:51,2022-01-28,BUSE,Kenney Frederic L,Dir,A - Grant,0.0,103,31704,0%,0.0,,,,,BUSE
