,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-11 16:08:15,2022-03-09,CERE,Renger John,Chief Scientific Officer,M - OptEx,3.5,30000,1980,-107%,105000.0,,,,,CERE
1,D,2022-03-11 16:08:15,2022-03-09,CERE,Renger John,Chief Scientific Officer,S - Sale+OE,33.33,-30000,1980,-94%,-1000000.0,,,,,CERE
2,D,2022-03-04 16:12:31,2022-03-02,CERE,Renger John,Chief Scientific Officer,M - OptEx,3.5,25000,1980,-109%,87500.0,,,,,CERE
3,D,2022-03-04 16:12:31,2022-03-02,CERE,Renger John,Chief Scientific Officer,S - Sale+OE,30.0,-25000,1980,-93%,-750000.0,,,,,CERE
4,D,2022-02-11 18:46:43,2022-02-09,CERE,Renger John,Chief Scientific Officer,M - OptEx,3.5,25000,1980,-109%,87500.0,,,,,CERE
5,D,2022-02-11 18:46:43,2022-02-09,CERE,Renger John,Chief Scientific Officer,S - Sale+OE,30.0,-25000,1980,-93%,-750000.0,,,,,CERE
6,D,2022-01-06 16:31:17,2022-01-04,CERE,Riedel Norbert G,Dir,M - OptEx,0.0,14270,42810,+50%,0.0,,,,,CERE
7,DM,2021-12-28 16:31:01,2021-12-23,CERE,Renger John,Chief Scientific Officer,M - OptEx,3.5,10000,1980,-125%,35000.0,,,,,CERE
8,DM,2021-12-28 16:31:01,2021-12-23,CERE,Renger John,Chief Scientific Officer,S - Sale+OE,35.0,-10000,1980,-83%,-350027.0,,,,,CERE
9,D,2021-12-23 17:14:31,2021-12-21,CERE,Renger John,Chief Scientific Officer,M - OptEx,3.5,7300,1980,-137%,25550.0,,,,,CERE
10,D,2021-12-23 17:14:31,2021-12-21,CERE,Renger John,Chief Scientific Officer,S - Sale+OE,32.5,-7300,1980,-79%,-237250.0,,,,,CERE
11,DM,2021-12-17 20:27:33,2021-12-15,CERE,Renger John,Chief Scientific Officer,M - OptEx,3.5,37700,1980,-106%,131950.0,,,,,CERE
12,DM,2021-12-17 20:27:33,2021-12-15,CERE,Renger John,Chief Scientific Officer,S - Sale+OE,30.85,-37700,1980,-95%,-1163198.0,,,,,CERE
13,D,2021-11-15 16:18:10,2021-11-10,CERE,Renger John,Chief Scientific Officer,M - OptEx,3.5,55000,0,-100%,192500.0,,,,,CERE
14,D,2021-11-15 16:18:10,2021-11-10,CERE,Renger John,Chief Scientific Officer,S - Sale+OE,39.86,-55000,0,-100%,-2192187.0,,,,,CERE
15,D,2021-09-28 16:10:16,2021-09-24,CERE,Dekkers Marijn E,Dir,M - OptEx,0.0,14270,676160,+2%,0.0,,,,,CERE
16,,2021-08-31 14:15:20,2021-08-26,CERE,Perceptive Advisors LLC,Dir,P - Purchase,30.23,68047,5086727,+1%,2057061.0,,,,,CERE
17,M,2021-08-25 19:14:16,2021-08-23,CERE,Perceptive Advisors LLC,Dir,P - Purchase,27.53,175585,5018680,+4%,4833885.0,,,,,CERE
18,,2021-07-09 18:39:51,2021-07-07,CERE,Perceptive Advisors LLC,Dir,P - Purchase,25.0,200000,4843095,+4%,5000000.0,,,,,CERE
19,D,2021-06-24 17:32:43,2021-06-24,CERE,Sulzberger Gabrielle,Dir,M - OptEx,0.0,14270,49624,+40%,0.0,,,,,CERE
20,,2021-06-22 18:31:45,2021-06-17,CERE,Sulzberger Gabrielle,Dir,P - Purchase,13.06,21084,35354,+148%,275357.0,,,,,CERE
21,D,2021-01-28 19:35:15,2021-01-26,CERE,Mishan Orly,Chief Business Officer,M - OptEx,3.5,38450,38450,New,134575.0,,,,,CERE
22,D,2021-01-06 16:26:46,2021-01-04,CERE,Riedel Norbert G,Dir,M - OptEx,0.0,14270,28540,+100%,0.0,,,,,CERE
23,,2020-11-12 17:54:59,2020-11-09,CERE,Bain Capital Investors LLC,10%,P - Purchase,10.3,332293,60632356,+1%,3422618.0,,,,,CERE
24,,2020-11-12 17:54:39,2020-11-09,CERE,Koppel Adam,"Dir, 10%",P - Purchase,10.3,332293,60632356,+1%,3422618.0,,,,,CERE
25,,2020-11-12 17:51:37,2020-11-09,CERE,Gordon Christopher R,"Dir, 10%",P - Purchase,10.3,332293,60632356,+1%,3422618.0,,,,,CERE
26,,2020-10-29 20:00:24,2020-10-27,CERE,Perceptive Advisors LLC,Dir,P - Purchase,10.0,3000000,3157295,>999%,30000000.0,,,,,CERE
27,,2020-10-29 20:00:15,2020-10-27,CERE,Koppel Adam,"Dir, 10%",P - Purchase,10.0,10000000,60300063,+20%,100000000.0,,,,,CERE
28,,2020-10-29 20:00:09,2020-10-27,CERE,Bain Capital Investors LLC,10%,P - Purchase,10.0,10000000,60300063,+20%,100000000.0,,,,,CERE
29,,2020-10-29 20:00:08,2020-10-27,CERE,Gordon Christopher R,"Dir, 10%",P - Purchase,10.0,10000000,60300063,+20%,100000000.0,,,,,CERE
30,,2020-10-29 17:44:46,2020-10-27,CERF,Pfizer Inc,10%,P - Purchase,10.0,1200000,27349211,+5%,12000000.0,,,,,CERE
31,M,2020-10-22 20:34:12,2020-10-20,ARYB,Perceptive Advisors LLC,Dir,P - Purchase,10.02,157295,157295,New,1576838.0,,,,,CERE
