,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-07 18:56:55,2022-03-03,SILK,Rogers Erica J.,"Pres, CEO",A - Grant,0.0,116570,329492,+55%,0.0,,,,,SILK
1,D,2022-03-07 18:56:55,2022-03-03,SILK,Rogers Erica J.,"Pres, CEO",F - Tax,35.72,-3100,329492,-1%,-110736.0,,,,,SILK
2,D,2022-03-04 18:41:20,2022-03-02,SILK,Ruedy Richard,"EVPClin, amp;Reg.Affairs, amp;",A - Grant,0.0,17950,134585,+15%,0.0,,,,,SILK
3,D,2022-03-04 18:41:20,2022-03-03,SILK,Ruedy Richard,"EVPClin, amp;Reg.Affairs, amp;",F - Tax,36.6,-803,134585,-1%,-29390.0,,,,,SILK
4,D,2022-03-04 18:40:17,2022-03-02,SILK,Buchanan Lucas W.,"COO, CFO",A - Grant,0.0,65280,262268,+33%,0.0,,,,,SILK
5,D,2022-03-04 18:40:17,2022-03-03,SILK,Buchanan Lucas W.,"COO, CFO",F - Tax,36.24,-1527,262268,-1%,-55340.0,,,,,SILK
6,D,2022-03-04 18:39:13,2022-03-02,SILK,Davis Andrew S.,Chief Commercial Officer,A - Grant,0.0,34820,103780,+50%,0.0,,,,,SILK
7,D,2022-03-04 18:39:13,2022-03-03,SILK,Davis Andrew S.,Chief Commercial Officer,F - Tax,36.06,-1295,103780,-1%,-46704.0,,,,,SILK
8,D,2022-01-14 19:04:09,2022-01-12,SILK,Buchanan Lucas W.,"COO, CFO",M - OptEx,1.6,5000,198515,+3%,8000.0,,,,,SILK
9,D,2022-01-13 18:55:11,2022-01-11,SILK,Rogers Erica J.,"Pres, CEO",M - OptEx,1.6,10000,216022,+5%,16000.0,,,,,SILK
10,D,2022-01-13 18:55:11,2022-01-11,SILK,Rogers Erica J.,"Pres, CEO",S - Sale+OE,41.88,-10000,216022,-4%,-418787.0,,,,,SILK
11,D,2021-12-15 20:39:32,2021-12-13,SILK,Rogers Erica J.,"Pres, CEO",M - OptEx,1.6,10000,216022,+5%,16000.0,,,,,SILK
12,D,2021-12-15 20:39:32,2021-12-13,SILK,Rogers Erica J.,"Pres, CEO",S - Sale+OE,40.95,-10000,216022,-4%,-409530.0,,,,,SILK
13,,2021-11-30 19:37:05,2021-11-30,SILK,Rogers Erica J.,"Pres, CEO",P - Purchase,41.3,2500,216022,+1%,103250.0,,,,,SILK
14,D,2021-11-17 19:37:06,2021-11-16,SILK,Buchanan Lucas W.,"COO, CFO",M - OptEx,4.73,10000,193515,+5%,47300.0,,,,,SILK
15,D,2021-11-17 19:37:06,2021-11-16,SILK,Buchanan Lucas W.,"COO, CFO",S - Sale+OE,50.32,-10000,193515,-5%,-503200.0,,,,,SILK
16,D,2021-11-15 18:14:34,2021-11-11,SILK,Rogers Erica J.,"Pres, CEO",M - OptEx,1.55,15738,213522,+8%,24377.0,,,,,SILK
17,D,2021-11-15 18:14:34,2021-11-11,SILK,Rogers Erica J.,"Pres, CEO",S - Sale+OE,50.62,-18095,213522,-8%,-915921.0,,,,,SILK
18,D,2021-11-02 19:08:47,2021-11-01,SILK,Davis Andrew S.,Chief Commercial Officer,M - OptEx,21.09,4805,70255,+7%,101343.0,,,,,SILK
