,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-04 16:27:09,2022-01-03,ATRI,Sainz Maria,Dir,A - Grant,704.9,18,112,+19%,12688.0,,,,,ATRI
1,,2021-12-22 11:15:38,2021-12-20,ATRI,Battat Emile A,"Dir, COB",S - Sale,713.0,-3,149802,0%,-2139.0,,,,,ATRI
2,,2021-12-16 10:41:47,2021-12-14,ATRI,Battat Emile A,"Dir, COB",S - Sale,683.45,-261,149805,0%,-178380.0,,,,,ATRI
3,,2021-09-01 14:29:05,2021-08-30,ATRI,Sainz Maria,Dir,A - Grant,703.63,94,94,New,66141.0,,,,,ATRI
4,,2021-05-25 14:52:57,2021-05-21,ATRI,Spaulding Ronald Nicholas,Dir,A - Grant,0.0,154,2282,+7%,0.0,,,,,ATRI
5,,2021-05-25 14:40:06,2021-05-21,ATRI,Morgan Hugh J Jr,Dir,A - Grant,0.0,154,12952,+1%,0.0,,,,,ATRI
6,,2021-05-25 12:24:11,2021-05-21,ATRI,Stupp John P Jr,Dir,A - Grant,0.0,154,163328,0%,0.0,,,,,ATRI
7,,2021-05-25 11:55:38,2021-05-21,ATRI,Athey Preston G,Dir,A - Grant,0.0,154,656,+31%,0.0,,,,,ATRI
8,D,2021-03-16 11:58:56,2021-03-12,ATRI,Battat Emile A,"Dir, COB",F - Tax,685.0,-4607,150066,-3%,-3155795.0,,,,,ATRI
9,D,2021-03-16 11:58:56,2021-03-12,ATRI,Battat Emile A,"Dir, COB",M - OptEx,464.05,6000,150066,+4%,2784300.0,,,,,ATRI
10,D,2021-03-16 11:00:28,2021-03-12,ATRI,Battat David A,"Pres, CEO",F - Tax,685.0,-5024,94191,-5%,-3441440.0,,,,,ATRI
11,D,2021-03-16 11:00:28,2021-03-12,ATRI,Battat David A,"Pres, CEO",M - OptEx,538.0,6000,94191,+7%,3228000.0,,,,,ATRI
12,,2020-12-31 17:41:17,2020-12-29,ATRI,Morgan Hugh J Jr,Dir,D - Sale to issuer,639.38,-117,12798,-1%,-74807.0,,,,,ATRI
13,,2020-12-31 17:41:17,2020-12-01,ATRI,Morgan Hugh J Jr,Dir,G - Gift,0.0,-4000,12798,-24%,-0.0,,,,,ATRI
14,,2020-12-31 17:24:50,2020-12-29,ATRI,Stupp John P Jr,Dir,D - Sale to issuer,639.38,-117,163174,0%,-74807.0,,,,,ATRI
15,,2020-12-31 17:00:20,2020-12-29,ATRI,Spaulding Ronald Nicholas,Dir,D - Sale to issuer,639.38,-117,2128,-5%,-74807.0,,,,,ATRI
16,,2020-12-31 16:40:41,2020-12-29,ATRI,Athey Preston G,Dir,D - Sale to issuer,639.38,-117,502,-19%,-74807.0,,,,,ATRI
17,,2020-07-02 17:43:26,2020-07-01,ATRI,Spaulding Ronald Nicholas,Dir,A - Grant,0.0,24,2245,+1%,0.0,,,,,ATRI
18,,2020-07-02 17:42:45,2020-07-01,ATRI,Stupp John P Jr,Dir,A - Grant,0.0,24,163291,0%,0.0,,,,,ATRI
19,,2020-07-02 15:35:55,2020-07-01,ATRI,Morgan Hugh J Jr,Dir,A - Grant,0.0,24,16915,0%,0.0,,,,,ATRI
20,,2020-07-02 15:06:16,2020-07-01,ATRI,Athey Preston G,Dir,A - Grant,0.0,24,619,+4%,0.0,,,,,ATRI
21,,2020-05-22 16:49:17,2020-05-21,ATRI,Athey Preston G,Dir,A - Grant,0.0,93,595,+19%,0.0,,,,,ATRI
22,,2020-05-22 16:27:53,2020-05-21,ATRI,Morgan Hugh J Jr,Dir,A - Grant,0.0,93,16891,+1%,0.0,,,,,ATRI
23,M,2020-05-22 16:27:53,2020-02-03,ATRI,Morgan Hugh J Jr,Dir,G - Gift,0.0,-119,16891,-1%,-0.0,,,,,ATRI
24,,2020-05-22 16:08:18,2020-05-21,ATRI,Spaulding Ronald Nicholas,Dir,A - Grant,0.0,93,2221,+4%,0.0,,,,,ATRI
25,,2020-05-22 15:53:17,2020-05-21,ATRI,Stupp John P Jr,Dir,A - Grant,0.0,93,163267,0%,0.0,,,,,ATRI
26,,2020-03-17 12:05:06,2020-03-16,ATRI,Athey Preston G,Dir,P - Purchase,661.03,100,502,+25%,66103.0,,,,,ATRI
27,,2019-12-13 12:07:35,2019-12-11,ATRI,Battat Emile A,COB,P - Purchase,686.25,1000,148673,+1%,686250.0,,,,,ATRI
28,,2019-12-04 17:02:39,2019-12-03,ATRI,Stupp John P Jr,Dir,S - Sale,711.47,-277,163174,0%,-197077.0,,,,,ATRI
29,M,2019-05-28 12:12:07,2019-05-23,ATRI,Spaulding Ronald Nicholas,Dir,S - Sale,903.0,-200,2128,-9%,-180600.0,,,,,ATRI
30,D,2019-05-24 17:43:54,2019-05-23,ATRI,Strickland Jeffery,CFO,F - Tax,900.0,-80,3543,-2%,-72000.0,,,,,ATRI
31,DM,2019-05-24 17:43:54,2019-04-08,ATRI,Strickland Jeffery,CFO,G - Gift,0.0,-75,3543,-2%,-0.0,,,,,ATRI
32,D,2019-05-24 17:43:54,2019-05-23,ATRI,Strickland Jeffery,CFO,M - OptEx,0.0,330,3543,+10%,0.0,,,,,ATRI
33,,2019-05-23 17:03:32,2019-05-21,ATRI,Spaulding Ronald Nicholas,Dir,A - Grant,0.0,65,2328,+3%,0.0,,,,,ATRI
34,,2019-05-23 15:07:56,2019-05-21,ATRI,Stupp John P Jr,Dir,A - Grant,0.0,65,163451,0%,0.0,,,,,ATRI
35,,2019-05-22 17:56:46,2019-05-21,ATRI,Morgan Hugh J Jr,Dir,A - Grant,0.0,65,16917,0%,0.0,,,,,ATRI
36,,2019-05-22 17:56:46,2019-03-21,ATRI,Morgan Hugh J Jr,Dir,G - Gift,0.0,-300,16917,-2%,-0.0,,,,,ATRI
37,,2019-05-22 15:32:30,2019-05-21,ATRI,Athey Preston G,Dir,A - Grant,0.0,65,402,+19%,0.0,,,,,ATRI
38,,2018-11-29 13:01:34,2018-04-16,ATRI,Strickland Jeffery,CFO,G - Gift,0.0,-100,3908,-2%,-0.0,,,,,ATRI
39,M,2018-11-29 13:01:34,2018-11-27,ATRI,Strickland Jeffery,CFO,S - Sale,768.07,-2000,3908,-34%,-1536132.0,,,,,ATRI
40,,2018-05-23 17:10:09,2018-05-22,ATRI,Morgan Hugh J Jr,Dir,A - Grant,0.0,101,17452,+1%,0.0,,,,,ATRI
41,,2018-05-23 16:56:33,2018-05-22,ATRI,Athey Preston G,Dir,A - Grant,0.0,101,337,+43%,0.0,,,,,ATRI
42,A,2018-05-23 16:48:44,2018-05-22,ATRI,Spaulding Ronald Nicholas,Dir,A - Grant,0.0,101,2263,+5%,0.0,,,,,ATRI
43,,2018-05-23 16:32:47,2018-05-22,ATRI,Stupp John P Jr,Dir,A - Grant,0.0,101,163386,0%,0.0,,,,,ATRI
44,,2018-05-23 16:06:20,2018-05-22,ATRI,Spaulding Ronald Nicholas,Dir,A - Grant,0.0,101,337,+43%,0.0,,,,,ATRI
45,M,2017-09-07 15:49:01,2017-09-05,ATRI,Battat Emile A,COB,S - Sale,652.91,-1408,147673,-1%,-919304.0,,,,,ATRI
46,,2017-06-13 17:10:44,2017-06-09,ATRI,Battat Emile A,COB,S - Sale,585.5,-100,149081,0%,-58550.0,,,,,ATRI
47,AM,2017-06-07 15:13:35,2017-06-02,ATRI,Battat Emile A,COB,S - Sale,583.58,-499,149181,0%,-291206.0,,,,,ATRI
48,M,2017-06-06 14:53:09,2017-06-02,ATRI,Battat Emile A,COB,S - Sale,580.84,-699,148981,0%,-406006.0,,,,,ATRI
49,D,2017-06-05 14:39:14,2017-06-02,ATRI,Battat David A,"Pres, CEO",A - Grant,228.08,15000,93215,+19%,3421200.0,,,,,ATRI
50,D,2017-06-05 14:39:14,2017-06-02,ATRI,Battat David A,"Pres, CEO",F - Tax,586.4,-9679,93215,-9%,-5675766.0,,,,,ATRI
51,M,2017-06-02 15:48:40,2017-05-31,ATRI,Battat Emile A,COB,S - Sale,564.04,-1217,149680,-1%,-686441.0,,,,,ATRI
52,M,2017-05-30 17:02:22,2017-05-25,ATRI,Battat Emile A,COB,S - Sale,546.31,-655,150897,0%,-357830.0,,,,,ATRI
53,,2017-05-25 15:33:41,2017-05-23,ATRI,Stebbing Roger F,Dir,A - Grant,0.0,111,6261,+2%,0.0,,,,,ATRI
54,,2017-05-25 15:24:59,2017-05-23,ATRI,Stupp John P Jr,Dir,A - Grant,0.0,111,163285,0%,0.0,,,,,ATRI
55,,2017-05-25 15:14:52,2017-05-23,ATRI,Athey Preston G,Dir,A - Grant,0.0,111,236,+89%,0.0,,,,,ATRI
56,,2017-05-25 15:03:52,2017-05-23,ATRI,Morgan Hugh J Jr,Dir,A - Grant,0.0,111,17511,+1%,0.0,,,,,ATRI
57,,2017-05-25 15:03:52,2017-04-19,ATRI,Morgan Hugh J Jr,Dir,G - Gift,0.0,-100,17511,-1%,-0.0,,,,,ATRI
58,,2017-05-25 13:23:52,2017-05-23,ATRI,Spaulding Ronald Nicholas,Dir,A - Grant,0.0,111,2162,+5%,0.0,,,,,ATRI
59,D,2017-05-25 13:11:08,2017-05-23,ATRI,Battat David A,"Pres, CEO",A - Grant,0.0,3000,87894,+4%,0.0,,,,,ATRI
60,D,2017-05-23 16:05:04,2017-05-19,ATRI,Strickland Jeffery,CFO,F - Tax,537.6,-329,3804,-8%,-176870.0,,,,,ATRI
61,DM,2017-05-23 16:05:04,2017-01-30,ATRI,Strickland Jeffery,CFO,G - Gift,0.0,-200,3804,-5%,-0.0,,,,,ATRI
62,D,2017-05-23 16:05:04,2017-05-19,ATRI,Strickland Jeffery,CFO,M - OptEx,0.0,1206,3804,+46%,0.0,,,,,ATRI
