,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-01 14:26:16,2022-03-01,IBTX,White James C,"EVP, Chief Operations Officer",S - Sale,74.86,-1361,13602,-9%,-101878.0,,,,,IBTX
1,,2022-02-15 15:34:56,2022-02-14,IBTX,Jennings John Webb III,Dir,S - Sale,76.64,-2725,51928,-5%,-208852.0,,,,,IBTX
2,M,2022-01-28 20:17:06,2022-01-27,IBTX,Smith G Stacy,Dir,S - Sale,75.01,-19000,51971,-27%,-1425259.0,,,,,IBTX
3,A,2022-01-25 11:22:41,2021-08-30,IBTX,White James C,"EVP, Chief Operations Officer",S - Sale,69.95,-1250,14347,-8%,-87438.0,,,,,IBTX
4,,2021-11-23 17:03:17,2021-11-22,IBTX,Hobbs Michael B,"EVP, Pres, COO",S - Sale,73.85,-2080,33033,-6%,-153610.0,,,,,IBTX
5,,2021-10-25 18:19:53,2021-10-22,IBTX,Hickox Michelle S,"EVP, CFO",S - Sale,75.06,-5000,32461,-13%,-375310.0,,,,,IBTX
6,,2021-08-30 19:18:12,2021-08-30,IBTX,White James C,"EVP, Chief Operations Officer",S - Sale,69.95,-1250,14932,-8%,-87438.0,,,,,IBTX
7,,2021-06-02 13:49:27,2021-06-01,IBTX,Haynie Mark S,"EVP, GC",S - Sale,79.48,-13815,15570,-47%,-1097983.0,,,,,IBTX
8,A,2021-03-25 09:33:18,2021-03-08,IBTX,Haynie Mark S,"EVP, GC",S - Sale,75.62,-3508,29385,-11%,-265275.0,,,,,IBTX
9,A,2021-03-25 08:49:21,2021-02-08,IBTX,Hobbs Michael B,"EVP, Chief Banking Officer",S - Sale,69.0,-5000,35783,-12%,-345000.0,,,,,IBTX
10,,2021-03-16 20:50:08,2021-03-12,IBTX,Tippit James P,"EVP, Corporate Responsibility",S - Sale,78.73,-615,14783,-4%,-48419.0,,,,,IBTX
11,,2021-03-16 20:49:50,2021-03-12,IBTX,White James C,"EVP, Chief Operations Officer",S - Sale,78.89,-1500,16487,-8%,-118335.0,,,,,IBTX
12,,2021-03-10 18:51:57,2021-03-08,IBTX,Haynie Mark S,"EVP, GC",S - Sale,75.62,-3508,30125,-10%,-265275.0,,,,,IBTX
13,,2021-03-10 18:51:36,2021-03-08,IBTX,Brooks David R,"COB, CEO, Pres",S - Sale,75.0,-40000,657464,-6%,-3000000.0,,,,,IBTX
14,,2021-03-04 17:11:37,2021-03-02,IBTX,Hickox Michelle S,"EVP, CFO",S - Sale,72.0,-2000,38907,-5%,-144000.0,,,,,IBTX
15,,2021-02-25 20:09:56,2021-02-23,IBTX,Brooks Daniel W,"Vice COB, CRO",S - Sale,72.0,-5000,117403,-4%,-360000.0,,,,,IBTX
16,M,2021-02-25 20:09:33,2021-02-23,IBTX,Brooks David R,"COB, CEO, Pres",S - Sale,73.19,-110000,697464,-14%,-8050500.0,,,,,IBTX
17,,2021-02-12 09:18:11,2021-02-10,IBTX,Brooks Daniel W,"Vice COB, CRO",S - Sale,70.0,-5000,122403,-4%,-350000.0,,,,,IBTX
18,,2021-02-08 20:41:05,2021-02-08,IBTX,Hobbs Michael B,"EVP, Chief Banking Officer",S - Sale,69.0,-5000,35978,-12%,-345000.0,,,,,IBTX
