,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2019-09-12 14:33:28,2019-09-11,DFRG,Wilson William Jasper,"VP, Controller",F - Tax,7.98,-143,2800,-5%,-1141.0,,,,,DFRG
1,D,2019-09-12 14:33:28,2019-09-11,DFRG,Wilson William Jasper,"VP, Controller",M - OptEx,0.0,608,2800,+28%,0.0,,,,,DFRG
2,D,2019-07-29 13:42:12,2019-07-26,DFRG,Abdallah Norman J,"Pres, CEO",F - Tax,7.97,-2279,149367,-2%,-18164.0,,,,,DFRG
3,D,2019-07-29 13:42:12,2019-07-26,DFRG,Abdallah Norman J,"Pres, CEO",M - OptEx,0.0,9359,149367,+7%,0.0,,,,,DFRG
4,D,2019-07-29 13:41:56,2019-07-26,DFRG,Thomson Neil H,CFO,F - Tax,7.97,-1140,41721,-3%,-9086.0,,,,,DFRG
5,D,2019-07-29 13:41:56,2019-07-26,DFRG,Thomson Neil H,CFO,M - OptEx,0.0,4679,41721,+13%,0.0,,,,,DFRG
6,D,2019-07-29 13:41:38,2019-07-26,DFRG,Martens William S,"EVP, Chief Development Officer",F - Tax,7.97,-153,10296,-1%,-1219.0,,,,,DFRG
7,D,2019-07-29 13:41:38,2019-07-26,DFRG,Martens William S,"EVP, Chief Development Officer",M - OptEx,0.0,625,10296,+6%,0.0,,,,,DFRG
8,D,2019-07-29 13:41:20,2019-07-26,DFRG,Scopa April L,"EVP, Chief People Officer",F - Tax,7.97,-147,9484,-2%,-1172.0,,,,,DFRG
9,D,2019-07-29 13:41:20,2019-07-26,DFRG,Scopa April L,"EVP, Chief People Officer",M - OptEx,0.0,625,9484,+7%,0.0,,,,,DFRG
10,D,2019-06-28 11:51:08,2019-06-27,DFRG,Dritsas Thomas G,"SVP, Culinary, Exec. Chef",F - Tax,7.94,-153,19133,-1%,-1215.0,,,,,DFRG
11,D,2019-06-28 11:51:08,2019-06-27,DFRG,Dritsas Thomas G,"SVP, Culinary, Exec. Chef",M - OptEx,0.0,652,19133,+4%,0.0,,,,,DFRG
12,D,2019-06-24 12:38:29,2019-06-22,DFRG,Salas Juan,CTO,F - Tax,6.73,-596,10757,-5%,-4011.0,,,,,DFRG
13,D,2019-06-24 12:38:29,2019-06-22,DFRG,Salas Juan,CTO,M - OptEx,0.0,2538,10757,+31%,0.0,,,,,DFRG
14,,2019-06-17 13:00:47,2019-06-13,DFRG,Barr David B,Dir,A - Grant,0.0,5357,49521,+12%,0.0,,,,,DFRG
15,,2019-06-17 12:59:52,2019-06-13,DFRG,Brown Pauline,Dir,A - Grant,0.0,5357,19753,+37%,0.0,,,,,DFRG
16,,2019-06-17 12:59:29,2019-06-13,DFRG,Carter Ian Russell,Dir,A - Grant,0.0,5357,86221,+7%,0.0,,,,,DFRG
17,,2019-06-17 12:59:05,2019-06-13,DFRG,Lamar William Jr,Dir,A - Grant,0.0,5357,31371,+21%,0.0,,,,,DFRG
18,,2019-06-17 12:53:48,2019-06-13,DFRG,Reece Joseph E,Dir,A - Grant,0.0,5357,59570,+10%,0.0,,,,,DFRG
19,,2019-06-06 17:21:32,2019-06-04,DFRG,"Armistice Capital, LLC",10%,P - Purchase,5.96,25000,12650000,0%,149000.0,,,,,DFRG
20,D,2019-05-23 10:44:51,2019-05-22,DFRG,Thomson Neil H,CFO,F - Tax,6.9,-1304,38182,-3%,-8998.0,,,,,DFRG
21,D,2019-05-23 10:44:51,2019-05-22,DFRG,Thomson Neil H,CFO,M - OptEx,0.0,5353,38182,+16%,0.0,,,,,DFRG
22,,2019-05-20 18:22:33,2019-05-16,DFRG,"Armistice Capital, LLC",10%,P - Purchase,4.9,65000,12600000,+1%,318500.0,,,,,DFRG
23,M,2019-05-14 19:13:51,2019-05-10,DFRG,"Armistice Capital, LLC",10%,P - Purchase,5.6,90000,12470000,+1%,504000.0,,,,,DFRG
24,M,2019-05-09 19:56:41,2019-05-07,DFRG,"Armistice Capital, LLC",10%,P - Purchase,6.09,265000,6345000,+4%,1614150.0,,,,,DFRG
25,M,2019-04-30 18:13:07,2019-04-25,DFRG,"Armistice Capital, LLC",10%,P - Purchase,6.68,130000,6080000,+2%,868000.0,,,,,DFRG
26,,2019-04-05 18:04:13,2019-04-03,DFRG,"Armistice Capital, LLC",10%,P - Purchase,6.38,85000,5950000,+1%,542150.0,,,,,DFRG
27,D,2019-04-02 17:15:42,2019-04-01,DFRG,Scopa April L,"EVP, Chief People Officer",F - Tax,6.44,-444,9006,-5%,-2859.0,,,,,DFRG
