,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-06-24 16:43:22,2021-06-23,QADA,Bellamy Kara,"SVP, Chief Accounting Officer",F - Tax,71.97,-216,15912,-1%,-15546.0,,,,,QADB
1,,2021-06-24 16:38:18,2021-06-23,QADA,Lopker Pamela M,"Pres, 10%",F - Tax,71.97,-2422,5135039,0%,-174311.0,,,,,QADB
2,,2021-06-24 16:34:38,2021-06-23,QADA,Lender Daniel,"EVP, CFO",F - Tax,71.97,-1549,161654,-1%,-111482.0,,,,,QADB
3,,2021-06-23 14:43:20,2021-06-21,QADA,Van Cuylenburg Peter,Dir,A - Grant,0.0,3414,37595,+10%,0.0,,,,,QADB
4,,2021-06-23 14:38:39,2021-06-21,QADA,Crusco Kathleen M,Dir,A - Grant,0.0,3414,9534,+56%,0.0,,,,,QADB
5,,2021-06-23 14:34:08,2021-06-21,QADA,Adelson Scott Joseph,Dir,A - Grant,0.0,3414,59672,+6%,0.0,,,,,QADB
6,DM,2021-06-15 13:57:21,2021-06-11,QADA,Bellamy Kara,"SVP, Chief Accounting Officer",F - Tax,79.0,-1713,16128,-10%,-135327.0,,,,,QADB
7,D,2021-06-15 13:57:21,2021-06-11,QADA,Bellamy Kara,"SVP, Chief Accounting Officer",M - OptEx,0.0,1520,16128,+10%,0.0,,,,,QADB
8,DM,2021-06-15 13:50:32,2021-06-11,QADA,Lender Daniel,"EVP, CFO",F - Tax,79.0,-10732,163203,-6%,-847828.0,,,,,QADB
9,D,2021-06-15 13:50:32,2021-06-11,QADA,Lender Daniel,"EVP, CFO",M - OptEx,0.0,7600,163203,+5%,0.0,,,,,QADB
10,D,2021-06-15 13:47:25,2021-06-11,QADA,Chilton Anton,CEO,F - Tax,79.0,-10016,117804,-8%,-791264.0,,,,,QADB
11,D,2021-06-15 13:47:25,2021-06-11,QADA,Chilton Anton,CEO,M - OptEx,0.0,13376,117804,+13%,0.0,,,,,QADB
12,D,2021-06-15 13:30:46,2021-06-11,QADA,Lopker Pamela M,"Pres, 10%",F - Tax,79.0,-9526,5137461,0%,-752554.0,,,,,QADB
13,D,2021-06-15 13:30:46,2021-06-11,QADA,Lopker Pamela M,"Pres, 10%",M - OptEx,0.0,13376,5137461,0%,0.0,,,,,QADB
14,D,2021-06-10 14:27:40,2021-06-08,QADA,Lopker Pamela M,"Pres, 10%",D - Sale to issuer,71.24,-30949,7675311,0%,-2204655.0,,,,,QADB
15,D,2021-06-10 14:27:40,2021-06-08,QADA,Lopker Pamela M,"Pres, 10%",F - Tax,73.09,-68067,7675311,-1%,-4974736.0,,,,,QADB
16,D,2021-06-10 14:27:40,2021-06-08,QADA,Lopker Pamela M,"Pres, 10%",M - OptEx,11.6,190000,7675311,+3%,2204600.0,,,,,QADB
17,D,2021-05-25 15:10:02,2021-05-21,QADA,Lopker Pamela M,"Pres, 10%",A - Grant,0.0,22000,5057084,0%,0.0,,,,,QADB
18,D,2021-05-25 15:05:32,2021-05-21,QADA,Lender Daniel,"EVP, CFO",A - Grant,0.0,12500,166335,+8%,0.0,,,,,QADB
19,D,2021-05-25 14:59:21,2021-05-21,QADA,Chilton Anton,CEO,A - Grant,0.0,59000,114444,+106%,0.0,,,,,QADB
20,D,2021-05-25 14:55:29,2021-05-21,QADA,Bellamy Kara,"SVP, Chief Accounting Officer",A - Grant,0.0,2500,16321,+18%,0.0,,,,,QADB
21,,2021-03-09 14:45:28,2021-03-07,QADA,Chilton Anton,CEO,F - Tax,71.09,-1684,55444,-3%,-119716.0,,,,,QADB
22,M,2020-12-22 20:33:29,2020-12-21,QADA,Lender Daniel,"EVP, CFO",S - Sale,60.32,-20000,153835,-12%,-1206300.0,,,,,QADB
23,,2020-12-21 19:01:57,2020-12-19,QADA,Chilton Anton,CEO,F - Tax,62.82,-2571,57128,-4%,-161510.0,,,,,QADB
24,D,2020-07-31 20:29:10,2020-07-29,QADA,Lopker Pamela M,"Pres, 10%",D - Sale to issuer,30.0,-13350,2527243,-1%,-400500.0,,,,,QADB
25,D,2020-07-31 20:29:10,2020-07-29,QADA,Lopker Pamela M,"Pres, 10%",F - Tax,30.0,-7334,2527243,0%,-220020.0,,,,,QADB
26,D,2020-07-31 20:29:10,2020-07-29,QADA,Lopker Pamela M,"Pres, 10%",M - OptEx,13.35,30000,2527243,+1%,400500.0,,,,,QADB
27,M,2020-07-07 19:21:53,2020-07-06,QADA,Lender Daniel,"EVP, CFO",S - Sale,40.68,-13946,173835,-7%,-567347.0,,,,,QADB
