,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-17 17:23:29,2022-02-15,UGRO,Nattrass Bradley John,"CEO, 10%",S - Sale,10.96,-15000,1655001,-1%,-164400.0,,,,,UGRO
1,,2022-02-08 17:02:21,2022-01-01,UGRO,Dennedy James H.,"Pres, COO",A - Grant,0.0,85878,323293,+36%,0.0,,,,,UGRO
2,,2022-02-08 17:00:27,2022-01-01,UGRO,Nattrass Bradley John,"CEO, 10%",A - Grant,0.0,91604,1670001,+6%,0.0,,,,,UGRO
3,,2022-02-08 16:57:46,2022-01-01,UGRO,Akright Richard Alan,CFO,A - Grant,0.0,23855,94569,+34%,0.0,,,,,UGRO
4,AD,2022-02-04 17:22:11,2021-05-27,UGRO,Akright Richard Alan,CFO,A - Grant,0.0,12380,70714,+21%,0.0,,,,,UGRO
5,,2021-12-17 17:30:46,2021-12-15,UGRO,Nattrass Bradley John,"CEO, 10%",S - Sale,10.0,-304,1578397,0%,-3040.0,,,,,UGRO
6,A,2021-12-03 17:24:29,2021-12-01,UGRO,Dennedy Jim,"Pres, COO",A - Grant,9.17,10000,259758,+4%,91725.0,,,,,UGRO
7,,2021-11-17 21:51:34,2021-11-15,UGRO,Nattrass Bradley John,"CEO, 10%",S - Sale,13.9,-15000,1578701,-1%,-208500.0,,,,,UGRO
8,,2021-10-19 17:01:31,2021-10-15,UGRO,Nattrass Bradley John,"CEO, 10%",S - Sale,12.15,-15000,1593701,-1%,-182262.0,,,,,UGRO
9,,2021-09-17 18:51:41,2021-09-15,UGRO,Nattrass Bradley John,"CEO, 10%",S - Sale,13.38,-15000,1608701,-1%,-200724.0,,,,,UGRO
10,AM,2021-06-01 21:49:21,2020-05-28,UGRO,Dennedy Jim,"Pres, COO",A - Grant,0.0,75593,456356,+20%,0.0,,,,,UGRO
11,A,2021-06-01 21:44:50,2021-05-27,UGRO,Akright Richard Alan,CFO,A - Grant,0.0,12380,71547,+21%,0.0,,,,,UGRO
12,A,2021-06-01 21:40:14,2021-05-27,UGRO,Nattrass Bradley John,"CEO, 10%",A - Grant,0.0,28754,1623701,+2%,0.0,,,,,UGRO
13,,2021-06-01 18:42:43,2021-05-27,UGRO,Akright Richard Alan,CFO,A - Grant,0.0,12380,12380,New,0.0,,,,,UGRO
14,,2021-06-01 15:32:07,2021-05-27,UGRO,Nattrass Bradley John,"CEO, 10%",A - Grant,0.0,28754,9598438,0%,0.0,,,,,UGRO
15,M,2021-06-01 15:29:17,2021-05-27,UGRO,Dennedy Jim,"Pres, COO",A - Grant,0.0,75593,75593,New,0.0,,,,,UGRO
16,M,2021-05-21 14:39:28,2021-05-14,UGRO,Dennedy Jim,"Pres, COO",P - Purchase,7.74,25000,358334,+7%,193570.0,,,,,UGRO
17,,2020-03-02 21:17:06,2020-02-27,UGRO,Lowe James Robert,Dir,A - Grant,0.0,100000,784775,+15%,0.0,,,,,UGRO
