,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 09:16:53,2022-03-08,BCOV,Ranjan Ritcha,Dir,P - Purchase,7.05,7000,25042,+39%,49350.0,,,,,BCOV
1,,2022-03-03 16:51:30,2022-03-03,BCOV,Frank Kristin E.,Dir,P - Purchase,7.28,1375,37384,+4%,10010.0,,,,,BCOV
2,,2022-02-24 16:20:17,2022-02-17,BCOV,Wheeler Thomas E,Dir,P - Purchase,7.9,6200,48609,+15%,48980.0,,,,,BCOV
3,,2022-02-24 16:16:24,2022-02-18,BCOV,Hessan Diane,Dir,P - Purchase,7.5,2000,45276,+5%,15000.0,,,,,BCOV
4,D,2022-02-23 16:02:24,2022-02-22,BCOV,Besemer Deborah M.,Dir,M - OptEx,6.13,7000,147977,+5%,42910.0,,,,,BCOV
5,,2021-12-13 15:42:06,2021-12-10,BCOV,Plotkin David,GC,F - Tax,9.66,-8023,162398,-5%,-77502.0,,,,,BCOV
6,,2021-12-13 15:38:52,2021-12-10,BCOV,Noreck Robert,CFO,F - Tax,9.66,-8033,201019,-4%,-77599.0,,,,,BCOV
7,,2021-12-13 15:34:33,2021-12-10,BCOV,Ray Jeff,CEO,F - Tax,9.66,-14453,257897,-5%,-139616.0,,,,,BCOV
8,D,2021-12-03 16:46:34,2021-12-01,BCOV,"Edenbrook Capital, LLC",10%,P - Purchase,9.25,104,4708268,0%,962.0,,,,,BCOV
9,D,2021-11-23 16:49:15,2021-11-23,BCOV,"Edenbrook Capital, LLC",10%,P - Purchase,9.86,70300,4708164,+2%,693088.0,,,,,BCOV
10,M,2021-11-17 16:29:56,2021-11-15,BCOV,Ray Jeff,CEO,P - Purchase,10.24,10000,272350,+4%,102370.0,,,,,BCOV
11,D,2021-11-16 15:21:43,2021-11-16,BCOV,Besemer Deborah M.,Dir,M - OptEx,5.9,7456,140977,+6%,43990.0,,,,,BCOV
12,DM,2021-11-15 16:27:03,2021-11-11,BCOV,"Edenbrook Capital, LLC",10%,P - Purchase,10.18,50000,4637864,+1%,508879.0,,,,,BCOV
13,,2021-11-03 16:10:05,2021-11-01,BCOV,Plotkin David,GC,A - Grant,0.0,70423,170421,+70%,0.0,,,,,BCOV
14,,2021-11-03 16:06:41,2021-11-01,BCOV,Noreck Robert,CFO,A - Grant,0.0,90544,209052,+76%,0.0,,,,,BCOV
15,D,2021-10-06 16:47:30,2021-10-04,BCOV,"Edenbrook Capital, LLC",10%,P - Purchase,11.23,39975,4587864,+1%,449021.0,,,,,BCOV
16,DM,2021-09-22 16:47:48,2021-09-20,BCOV,"Edenbrook Capital, LLC",10%,P - Purchase,11.01,31898,4547889,+1%,351094.0,,,,,BCOV
17,DM,2021-09-17 17:38:05,2021-09-15,BCOV,"Edenbrook Capital, LLC",10%,P - Purchase,11.35,41822,4515991,+1%,474710.0,,,,,BCOV
18,,2021-09-13 09:59:03,2021-09-10,BCOV,Plotkin David,GC,F - Tax,12.16,-1330,99998,-1%,-16173.0,,,,,BCOV
19,D,2021-09-02 16:42:12,2021-08-31,BCOV,"Edenbrook Capital, LLC",10%,P - Purchase,11.37,16839,4474169,0%,191476.0,,,,,BCOV
20,DM,2021-08-30 16:35:19,2021-08-26,BCOV,"Edenbrook Capital, LLC",10%,P - Purchase,11.39,42935,4457330,+1%,488937.0,,,,,BCOV
21,DM,2021-08-24 16:26:20,2021-08-20,BCOV,"Edenbrook Capital, LLC",10%,P - Purchase,11.4,17670,4414395,0%,201428.0,,,,,BCOV
22,DM,2021-08-17 17:12:55,2021-08-13,BCOV,"Edenbrook Capital, LLC",10%,P - Purchase,11.3,65640,8734033,+1%,741512.0,,,,,BCOV
23,D,2021-08-09 16:23:47,2021-08-05,BCOV,"Edenbrook Capital, LLC",10%,P - Purchase,11.26,1000,4331085,0%,11260.0,,,,,BCOV
