,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-06-02 16:37:06,2021-06-01,CHUY,Howie Jon W,"VP, CFO",S - Sale,41.03,-504,57589,-1%,-20679.0,,,,,CHUY
1,,2021-05-26 16:45:21,2021-05-25,CHUY,Zecher IRA L.,Dir,S - Sale,43.5,-500,2050,-20%,-21750.0,,,,,CHUY
2,,2021-05-21 16:30:26,2021-05-20,CHUY,Mountford John,COO,S - Sale,42.0,-11398,3850,-75%,-478716.0,,,,,CHUY
3,,2021-05-20 19:35:01,2021-05-18,CHUY,Mountford John,COO,S - Sale,42.5,-8184,15248,-35%,-347820.0,,,,,CHUY
4,DM,2021-05-20 19:34:35,2021-05-19,CHUY,Hatcher Michael C.,"VP of Real Estate, Develop.",S - Sale+OE,40.43,-9181,22828,-29%,-371174.0,,,,,CHUY
5,,2021-05-17 16:11:50,2021-05-14,CHUY,Zecher IRA L.,Dir,S - Sale,42.5,-500,2550,-16%,-21250.0,,,,,CHUY
6,,2021-05-13 17:19:21,2021-05-11,CHUY,Zecher IRA L.,Dir,S - Sale,44.1,-34,3050,-1%,-1499.0,,,,,CHUY
7,,2021-04-30 17:00:31,2021-04-29,CHUY,Howie Jon W,"VP, CFO",S - Sale,45.0,-12500,58093,-18%,-562500.0,,,,,CHUY
8,,2021-04-30 16:59:03,2021-04-29,CHUY,Hislop Steven J.,"Pres, CEO",S - Sale,46.0,-17484,84194,-17%,-804264.0,,,,,CHUY
9,,2021-04-27 16:45:43,2021-04-23,CHUY,Hislop Steven J.,"Pres, CEO",S - Sale,46.0,-7116,101678,-7%,-327336.0,,,,,CHUY
10,D,2021-04-23 17:25:44,2021-04-22,CHUY,Hislop Steven J.,"Pres, CEO",S - Sale+OE,46.0,-52877,108794,-33%,-2432342.0,,,,,CHUY
11,D,2021-03-19 16:39:28,2021-03-18,CHUY,Mohseni Saed,Dir,S - Sale+OE,43.04,-7250,7899,-48%,-312040.0,,,,,CHUY
12,D,2021-03-17 19:16:08,2021-03-15,CHUY,Howie Jon W,"VP, CFO",S - Sale+OE,45.06,-938,70970,-1%,-42266.0,,,,,CHUY
13,,2021-03-15 17:41:18,2021-03-12,CHUY,Zecher IRA L.,Dir,S - Sale,42.45,-2500,1215,-67%,-106125.0,,,,,CHUY
14,,2021-03-15 17:39:59,2021-03-12,CHUY,Dewitt Randall M,Dir,S - Sale,42.88,-5000,2603,-66%,-214400.0,,,,,CHUY
15,DM,2021-03-12 18:01:50,2021-03-10,CHUY,Howie Jon W,"VP, CFO",S - Sale+OE,42.86,-48667,53910,-47%,-2085975.0,,,,,CHUY
16,D,2021-03-12 17:59:57,2021-03-11,CHUY,Johnson Starlette B,Dir,S - Sale+OE,42.85,-7250,6030,-55%,-310663.0,,,,,CHUY
17,,2020-11-25 16:06:46,2020-11-23,CHUY,Hatcher Michael C.,"VP of Real Estate, Develop.",S - Sale,23.03,-4958,20313,-20%,-114183.0,,,,,CHUY
18,D,2020-08-18 16:28:10,2020-08-17,CHUY,Zecher IRA L.,Dir,S - Sale+OE,19.64,-2850,3715,-43%,-55974.0,,,,,CHUY
19,,2020-06-17 16:05:42,2020-06-16,CHUY,Howie Jon W,"VP, CFO",P - Purchase,16.0,6225,54577,+13%,99598.0,,,,,CHUY
20,,2020-03-13 18:37:12,2020-03-11,CHUY,Dewitt Randall M,Dir,P - Purchase,16.82,5000,6335,+375%,84117.0,,,,,CHUY
21,,2019-03-20 16:11:49,2019-03-19,CHUY,Zecher IRA L.,Dir,S - Sale,22.6,-1500,2237,-40%,-33900.0,,,,,CHUY
22,D,2018-08-20 16:23:11,2018-08-17,CHUY,Zecher IRA L.,Dir,S - Sale+OE,27.53,-1500,2274,-40%,-41301.0,,,,,CHUY
23,M,2018-06-01 16:25:22,2018-05-31,CHUY,Howie Jon W,"VP, CFO",S - Sale,29.74,-5000,11962,-29%,-148700.0,,,,,CHUY
24,D,2018-05-30 18:03:34,2018-05-29,CHUY,Hatcher Michael C.,"VP of Real Estate, Develop.",S - Sale+OE,29.07,-4604,15377,-23%,-133838.0,,,,,CHUY
25,,2018-05-09 16:26:25,2018-05-08,CHUY,Hislop Steven J.,"Pres, CEO",S - Sale,30.06,-32979,76150,-30%,-991207.0,,,,,CHUY
26,M,2018-05-07 18:38:33,2018-05-04,CHUY,Hislop Steven J.,"Pres, CEO",S - Sale,30.03,-27021,109129,-20%,-811545.0,,,,,CHUY
