,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-06-29 17:46:30,2021-06-28,VIRC,Winkler Agnieszka,Dir,A - Grant,3.62,13774,55701,+33%,49862.0,,,,,VIRC
1,,2021-06-29 17:44:53,2021-06-28,VIRC,Rudkin Donald R,Dir,A - Grant,3.62,13774,32802,+72%,49862.0,,,,,VIRC
2,,2021-06-29 17:43:33,2021-06-28,VIRC,Lind Robert R,Dir,A - Grant,3.62,13774,97223,+17%,49862.0,,,,,VIRC
3,,2021-06-29 17:42:22,2021-06-28,VIRC,Levra Craig L,Dir,A - Grant,3.62,13774,86273,+19%,49862.0,,,,,VIRC
4,,2021-06-29 17:40:42,2021-06-28,VIRC,Cappello Alexander L,Dir,A - Grant,3.62,13774,44591,+45%,49862.0,,,,,VIRC
5,,2021-06-23 16:51:59,2021-06-21,VIRC,Quinones Patricia Levine,VP,F - Tax,3.51,-2858,81777,-3%,-10032.0,,,,,VIRC
6,,2021-06-23 16:51:21,2021-06-21,VIRC,Hupe Robert M,VP GC,F - Tax,3.51,-3298,48200,-6%,-11576.0,,,,,VIRC
7,,2021-06-23 16:50:42,2021-06-21,VIRC,Bell Jerry Scott,COO,F - Tax,3.51,-2858,99393,-3%,-10032.0,,,,,VIRC
8,,2021-06-23 16:49:50,2021-06-21,VIRC,Dose Robert E,VP Finance,F - Tax,3.51,-2708,125174,-2%,-9505.0,,,,,VIRC
9,,2020-08-24 18:10:21,2020-08-21,VIRC,Rudkin Donald R,Dir,S - Sale,2.23,-33000,19028,-63%,-73590.0,,,,,VIRC
10,,2020-08-24 18:09:16,2020-08-21,VIRC,Virtue Robert A,"Pres, CEO, COB",P - Purchase,2.23,16500,483025,+4%,36795.0,,,,,VIRC
11,,2020-08-24 18:07:08,2020-08-21,VIRC,Virtue Douglas A,EVP,P - Purchase,2.23,16500,845817,+2%,36795.0,,,,,VIRC
12,,2020-06-23 18:07:29,2020-06-19,VIRC,Hupe Robert M,VP GC,F - Tax,2.58,-1468,51498,-3%,-3787.0,,,,,VIRC
13,,2020-06-23 18:05:26,2020-06-19,VIRC,Hupe Robert M,VP GC,F - Tax,2.58,-1604,52966,-3%,-4138.0,,,,,VIRC
14,,2020-06-23 18:03:32,2020-06-19,VIRC,Yau Bassey,"Assistant Secretary , Treasur",F - Tax,2.58,-1357,37890,-3%,-3501.0,,,,,VIRC
15,,2020-06-23 18:02:42,2020-06-19,VIRC,Yau Bassey,"Assistant Secretary , Treasur",F - Tax,2.58,-1565,39247,-4%,-4038.0,,,,,VIRC
16,,2020-06-23 18:00:53,2020-06-19,VIRC,Quinones Patricia Levine,VP,F - Tax,2.58,-1212,84635,-1%,-3127.0,,,,,VIRC
17,,2020-06-23 17:59:42,2020-06-19,VIRC,Quinones Patricia Levine,VP,F - Tax,2.58,-1212,85847,-1%,-3127.0,,,,,VIRC
18,,2020-06-23 17:57:30,2020-06-19,VIRC,Dose Robert E,VP Finance,F - Tax,2.58,-1377,127750,-1%,-3553.0,,,,,VIRC
19,,2020-06-23 17:52:47,2020-06-19,VIRC,Dose Robert E,VP Finance,F - Tax,2.58,-1357,129127,-1%,-3501.0,,,,,VIRC
20,,2020-06-23 17:50:28,2020-06-19,VIRC,Bell Jerry Scott,COO,F - Tax,2.58,-1212,102251,-1%,-3127.0,,,,,VIRC
21,,2020-06-23 17:48:51,2020-06-19,VIRC,Bell Jerry Scott,COO,F - Tax,2.58,-1212,103463,-1%,-3127.0,,,,,VIRC
22,,2020-06-17 13:00:19,2020-06-16,VIRC,Winkler Agnieszka,Dir,A - Grant,2.64,18939,41927,+82%,49999.0,,,,,VIRC
23,,2020-06-17 12:59:25,2020-06-16,VIRC,Rudkin Donald R,Dir,A - Grant,2.64,18939,52028,+57%,49999.0,,,,,VIRC
24,,2020-06-17 12:58:42,2020-06-16,VIRC,Lind Robert R,Dir,A - Grant,2.64,18939,83449,+29%,49999.0,,,,,VIRC
25,,2020-06-17 12:58:04,2020-06-16,VIRC,Levra Craig L,Dir,A - Grant,2.64,18939,72499,+35%,49999.0,,,,,VIRC
26,,2020-06-17 12:57:11,2020-06-16,VIRC,Cappello Alexander L,Dir,A - Grant,2.64,18939,30817,+159%,49999.0,,,,,VIRC
27,A,2020-03-13 14:12:32,2020-03-13,VIRC,Cappello Alexander L,Dir,S - Sale,3.1,-15378,11878,-56%,-47672.0,,,,,VIRC
28,,2020-03-13 13:57:21,2020-03-13,VIRC,Virtue Douglas A,EVP,P - Purchase,3.1,15378,108557,+17%,47672.0,,,,,VIRC
29,,2020-03-13 13:28:02,2020-03-13,VIRC,Cappello Alexander L,Dir,S - Sale,3.1,-15674,11878,-57%,-48589.0,,,,,VIRC
30,,2020-03-11 17:27:19,2020-03-10,VIRC,Virtue Douglas A,EVP,P - Purchase,3.19,15674,96679,+19%,50000.0,,,,,VIRC
31,,2020-03-11 17:23:38,2020-03-10,VIRC,Cappello Alexander L,Dir,S - Sale,3.19,-15674,27256,-37%,-50000.0,,,,,VIRC
32,,2020-03-03 17:44:11,2020-03-02,VIRC,Virtue Robert A,"Pres, CEO, COB",P - Purchase,3.72,3000,466525,+1%,11160.0,,,,,VIRC
33,,2020-03-03 17:42:40,2020-03-02,VIRC,Virtue Douglas A,EVP,P - Purchase,3.72,10441,810005,+1%,38841.0,,,,,VIRC
34,,2020-03-03 17:39:47,2020-03-02,VIRC,Levra Craig L,Dir,P - Purchase,3.81,5250,53560,+11%,20003.0,,,,,VIRC
35,,2020-03-03 17:38:26,2020-03-02,VIRC,Cappello Alexander L,Dir,S - Sale,3.75,-18691,42930,-30%,-70003.0,,,,,VIRC
36,,2019-10-16 16:51:09,2019-10-16,VIRC,Levra Craig L,Dir,P - Purchase,4.12,2400,48310,+5%,9888.0,,,,,VIRC
37,,2019-10-16 13:02:52,2019-10-16,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,4.01,-12387,8146,-60%,-49624.0,,,,,VIRC
38,M,2019-10-15 16:49:04,2019-10-10,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,3.93,-11595,20533,-36%,-45597.0,,,,,VIRC
39,AM,2019-10-15 16:34:21,2019-10-07,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,4.0,-16346,32128,-34%,-65361.0,,,,,VIRC
40,M,2019-10-09 16:55:32,2019-10-07,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,4.01,-15158,32128,-32%,-60755.0,,,,,VIRC
41,M,2019-10-04 16:57:26,2019-10-02,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,3.86,-4728,48474,-9%,-18273.0,,,,,VIRC
42,M,2019-10-02 17:00:23,2019-09-30,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,3.83,-7895,53202,-13%,-30221.0,,,,,VIRC
43,,2019-09-30 16:59:11,2019-09-26,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,3.8,-1000,61097,-2%,-3800.0,,,,,VIRC
44,M,2019-09-23 17:01:47,2019-09-20,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,3.9,-1517,62097,-2%,-5921.0,,,,,VIRC
45,M,2019-09-19 16:28:17,2019-09-18,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,3.84,-23000,63614,-27%,-88330.0,,,,,VIRC
46,,2019-06-25 17:09:50,2019-06-21,VIRC,Hupe Robert M,VP GC,A - Grant,4.41,20000,35259,+131%,88200.0,,,,,VIRC
47,,2019-06-25 17:09:50,2019-06-24,VIRC,Hupe Robert M,VP GC,F - Tax,4.5,-1621,35259,-4%,-7295.0,,,,,VIRC
48,,2019-06-25 14:59:59,2019-06-21,VIRC,Yau Bassey,"Assistant Secretary , Treasur",A - Grant,4.41,20000,86614,+30%,88200.0,,,,,VIRC
49,,2019-06-25 14:59:59,2019-06-24,VIRC,Yau Bassey,"Assistant Secretary , Treasur",F - Tax,4.5,-2247,86614,-3%,-10112.0,,,,,VIRC
50,,2019-06-25 14:47:33,2019-06-21,VIRC,Bell Jerry Scott,COO,A - Grant,4.41,20000,35303,+131%,88200.0,,,,,VIRC
51,,2019-06-25 14:47:33,2016-06-24,VIRC,Bell Jerry Scott,COO,F - Tax,4.5,-1919,35303,-5%,-8636.0,,,,,VIRC
52,,2019-06-25 14:40:41,2019-06-21,VIRC,Quinones Patricia Levine,VP,A - Grant,4.41,20000,217566,+10%,88200.0,,,,,VIRC
53,,2019-06-25 14:40:41,2019-06-24,VIRC,Quinones Patricia Levine,VP,F - Tax,4.5,-1972,217566,-1%,-8874.0,,,,,VIRC
54,,2019-06-25 14:23:03,2019-06-21,VIRC,Dose Robert E,VP Finance,A - Grant,4.41,20000,126110,+19%,88200.0,,,,,VIRC
55,,2019-06-25 14:23:03,2019-06-24,VIRC,Dose Robert E,VP Finance,F - Tax,4.5,-2029,126110,-2%,-9131.0,,,,,VIRC
56,,2019-06-25 13:25:31,2019-06-21,VIRC,Virtue Robert A,"Pres, CEO, COB",A - Grant,4.41,20000,463525,+5%,88200.0,,,,,VIRC
57,,2019-06-25 13:22:41,2019-06-21,VIRC,Virtue Douglas A,EVP,A - Grant,4.4,20000,799564,+3%,88000.0,,,,,VIRC
58,,2019-06-21 14:42:21,2019-06-20,VIRC,Hupe Robert M,VP GC,F - Tax,4.38,-1640,16880,-9%,-7183.0,,,,,VIRC
59,,2019-06-21 14:39:05,2019-06-20,VIRC,Yau Bassey,"Assistant Secretary , Treasur",F - Tax,4.38,-1634,68861,-2%,-7157.0,,,,,VIRC
60,,2019-06-21 14:25:21,2019-06-20,VIRC,Dose Robert E,VP Finance,F - Tax,4.38,-1353,108139,-1%,-5926.0,,,,,VIRC
61,,2019-06-21 14:16:29,2019-06-20,VIRC,Quinones Patricia Levine,VP,F - Tax,4.38,-1467,88302,-2%,-6425.0,,,,,VIRC
62,,2019-06-21 14:08:51,2019-06-21,VIRC,Bell Jerry Scott,COO,F - Tax,4.38,-1467,17222,-8%,-6425.0,,,,,VIRC
63,,2019-06-19 17:24:28,2019-06-18,VIRC,Lind Robert R,Dir,A - Grant,4.21,11877,64510,+23%,50002.0,,,,,VIRC
64,,2019-06-19 17:20:35,2019-06-18,VIRC,Rudkin Donald R,Dir,A - Grant,4.21,11877,33089,+56%,50002.0,,,,,VIRC
65,,2019-06-19 17:01:30,2019-06-18,VIRC,Levra Craig L,Dir,A - Grant,4.21,11877,45910,+35%,50002.0,,,,,VIRC
66,,2019-06-19 16:56:35,2019-06-18,VIRC,Cappello Alexander L,Dir,A - Grant,4.21,11877,61621,+24%,50002.0,,,,,VIRC
67,,2019-06-19 16:49:50,2019-06-18,VIRC,Winkler Agnieszka,Dir,A - Grant,4.21,11877,22988,+107%,50002.0,,,,,VIRC
68,,2018-06-25 15:11:50,2018-06-24,VIRC,Yau Bassey,"Assistant Secretary , Treasur",F - Tax,4.8,-1856,70495,-3%,-8909.0,,,,,VIRC
69,,2018-06-25 15:09:17,2018-06-24,VIRC,Dose Robert E,VP Finance,F - Tax,4.8,-1817,109492,-2%,-8722.0,,,,,VIRC
70,,2018-06-25 15:04:36,2018-06-24,VIRC,Quinones Patricia Levine,VP,F - Tax,4.8,-1829,89769,-2%,-8779.0,,,,,VIRC
71,,2018-06-25 14:49:43,2018-06-24,VIRC,Bell Jerry Scott,COO,F - Tax,4.8,-1829,18689,-9%,-8779.0,,,,,VIRC
72,,2018-06-25 14:29:59,2018-06-22,VIRC,Johnson James David II,SVP Marketing,F - Tax,4.8,-3636,54295,-6%,-17453.0,,,,,VIRC
73,,2018-06-21 17:34:21,2018-06-20,VIRC,Hupe Robert M,VP GC,F - Tax,4.5,-1480,18520,-7%,-6660.0,,,,,VIRC
74,,2018-06-21 17:05:59,2018-06-20,VIRC,Dose Robert E,VP Finance,F - Tax,4.5,-1208,111309,-1%,-5436.0,,,,,VIRC
75,,2018-06-21 16:59:20,2018-06-20,VIRC,Johnson James David II,SVP Marketing,F - Tax,4.5,-1208,57931,-2%,-5436.0,,,,,VIRC
76,,2018-06-21 16:51:24,2018-06-20,VIRC,Quinones Patricia Levine,VP,F - Tax,4.5,-1371,91598,-1%,-6170.0,,,,,VIRC
77,,2018-06-21 16:40:17,2018-06-20,VIRC,Bell Jerry Scott,COO,F - Tax,4.5,-1307,20518,-6%,-5882.0,,,,,VIRC
