,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-24 17:33:24,2022-02-22,NTAP,Kurian George,CEO,S - Sale,90.39,-4250,139076,-3%,-384162.0,,,,,NTAP
1,D,2022-02-17 16:57:23,2022-02-15,NTAP,Parks Robert,"VP, Chief Accounting Officer",F - Tax,90.47,-981,2503,-28%,-88751.0,,,,,NTAP
2,D,2022-02-17 16:57:23,2022-02-15,NTAP,Parks Robert,"VP, Chief Accounting Officer",M - OptEx,0.0,3159,2503,-482%,0.0,,,,,NTAP
3,D,2022-02-17 16:56:15,2022-02-15,NTAP,Anderson Brad,"EVP, Hybrid Cloud Group",F - Tax,90.47,-8002,79620,-9%,-723941.0,,,,,NTAP
4,D,2022-02-17 16:56:15,2022-02-15,NTAP,Anderson Brad,"EVP, Hybrid Cloud Group",M - OptEx,0.0,21908,79620,+38%,0.0,,,,,NTAP
5,,2022-01-26 16:23:30,2022-01-24,NTAP,Kurian George,CEO,S - Sale,83.72,-4250,143326,-3%,-355801.0,,,,,NTAP
6,,2021-12-22 16:41:40,2021-12-20,NTAP,Kurian George,CEO,S - Sale,87.02,-4250,147576,-3%,-369834.0,,,,,NTAP
7,,2021-12-17 16:45:50,2021-12-15,NTAP,Cernuda Cesar,Pres,S - Sale,87.13,-14000,67507,-17%,-1219784.0,,,,,NTAP
8,,2021-12-09 16:11:36,2021-12-07,NTAP,Fawcett Matthew K,"EVP, GC, Secretary",S - Sale,91.0,-2062,64591,-3%,-187642.0,,,,,NTAP
9,,2021-12-06 17:29:47,2021-12-02,NTAP,Nevens Thomas Michael,Dir,S - Sale,89.94,-7500,16584,-31%,-674571.0,,,,,NTAP
10,,2021-12-06 17:28:32,2021-12-02,NTAP,Fawcett Matthew K,"EVP, GC, Secretary",S - Sale,90.05,-3437,66653,-5%,-309511.0,,,,,NTAP
