,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-08-19 17:11:54,2021-08-17,ACHV,Bencich John,CEO,F - Tax,6.81,-21,6188,0%,-143.0,,,,,ACHV
1,D,2021-08-19 17:11:54,2021-08-17,ACHV,Bencich John,CEO,M - OptEx,0.0,68,6188,+1%,0.0,,,,,ACHV
2,D,2021-08-19 17:09:29,2021-08-17,ACHV,Jacobs Cindy,"Pres, CMO",F - Tax,6.81,-21,223,-9%,-143.0,,,,,ACHV
3,D,2021-08-19 17:09:29,2021-08-17,ACHV,Jacobs Cindy,"Pres, CMO",M - OptEx,0.0,68,223,+44%,0.0,,,,,ACHV
4,D,2021-08-19 17:07:38,2021-08-17,ACHV,Wan Jerry,Principal Accounting Officer,F - Tax,6.81,-6,94,-6%,-41.0,,,,,ACHV
5,D,2021-08-19 17:07:38,2021-08-17,ACHV,Wan Jerry,Principal Accounting Officer,M - OptEx,0.0,11,94,+13%,0.0,,,,,ACHV
6,,2021-05-27 16:10:32,2021-05-27,ACHV,Bencich John,CEO,P - Purchase,7.0,6000,6141,>999%,42000.0,,,,,ACHV
7,D,2020-08-19 16:26:37,2020-08-18,ACHV,Bencich John,"CFO, COO",F - Tax,8.95,-33,141,-19%,-295.0,,,,,ACHV
8,D,2020-08-19 16:26:37,2020-08-18,ACHV,Bencich John,"CFO, COO",M - OptEx,0.0,69,141,+96%,0.0,,,,,ACHV
9,D,2020-08-19 16:25:34,2020-08-18,ACHV,Jacobs Cindy,"EVP, CMO",F - Tax,8.95,-33,176,-16%,-295.0,,,,,ACHV
10,D,2020-08-19 16:25:34,2020-08-18,ACHV,Jacobs Cindy,"EVP, CMO",M - OptEx,0.0,69,176,+64%,0.0,,,,,ACHV
11,D,2019-08-15 17:15:21,2018-08-13,ACHV,Jacobs Cindy,"EVP, CMO",F - Tax,1.88,-408,2801,-13%,-767.0,,,,,ACHV
