,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-14 21:31:17,2021-10-27,MVST,Gao Lu,Chief Accounting Officer,A - Grant,0.0,4265,4265,New,0.0,,,,,MVST
1,D,2022-02-14 21:18:13,2021-10-27,MVST,Wu Shengxian,CEO - Microvast China,A - Grant,0.0,4391,4391,New,0.0,,,,,MVST
2,,2021-09-07 19:42:47,2021-09-02,MVST,Alexander Sarah Beth,"GC, Secretary",A - Grant,0.0,10000,16076,+165%,0.0,,,,,MVST
3,,2021-08-27 19:54:24,2021-08-25,MVST,Alexander Sarah Beth,"GC, Secretary",A - Grant,0.0,5076,6076,+508%,0.0,,,,,MVST
4,A,2021-08-06 18:31:00,2021-08-04,MVST,Vogel Stephen A,Dir,A - Grant,0.0,8894,168650,+6%,0.0,,,,,MVST
5,M,2021-08-06 18:25:42,2021-07-30,MVST,Webster Craig,Dir,A - Grant,0.0,5321,15077,+55%,0.0,,,,,MVST
6,,2021-08-06 18:20:46,2021-08-05,MVST,Ying Wei,Dir,A - Grant,0.0,7577,17333,+78%,0.0,,,,,MVST
7,,2021-08-06 18:13:58,2021-08-04,MVST,Whittingham Michael Stanley,Dir,A - Grant,0.0,7783,17539,+80%,0.0,,,,,MVST
8,,2021-08-06 18:01:19,2021-08-04,MVST,Wong Arthur Lap Tat,Dir,A - Grant,0.0,4002,13758,+41%,0.0,,,,,MVST
9,,2021-08-06 17:49:42,2021-07-30,MVST,Vogel Stephen A,Dir,A - Grant,0.0,8894,168650,+6%,0.0,,,,,MVST
10,,2021-08-03 20:01:40,2021-07-30,MVST,Vogel Stephen A,Dir,A - Grant,0.0,9756,159756,+7%,0.0,,,,,MVST
11,,2021-08-03 19:58:43,2021-07-30,MVST,Webster Craig,Dir,A - Grant,0.0,9756,9756,New,0.0,,,,,MVST
12,,2021-08-03 19:53:45,2021-07-30,MVST,Ying Wei,Dir,A - Grant,0.0,9756,9756,New,0.0,,,,,MVST
13,,2021-08-03 19:50:43,2021-07-30,MVST,Whittingham Michael Stanley,Dir,A - Grant,0.0,9756,9756,New,0.0,,,,,MVST
14,,2021-08-03 19:47:04,2021-07-30,MVST,Wong Arthur Lap Tat,Dir,A - Grant,0.0,9756,9756,New,0.0,,,,,MVST
15,D,2021-07-27 16:52:09,2021-07-23,MVST,Vogel Stephen A,Dir,C - Converted deriv,10.0,150000,5554320,-3%,1500000.0,,,,,MVST
16,D,2021-07-26 21:14:04,2021-07-23,MVST,Zheng Yanzhuan,"CFO, Dir",A - Grant,0.0,313009,313009,New,0.0,,,,,MVST
17,D,2021-07-26 21:10:58,2021-07-23,MVST,Mattis Wenjuan,CTO (CTO),A - Grant,0.0,198415,198415,New,0.0,,,,,MVST
18,D,2021-07-26 21:07:17,2021-07-23,MVST,Wu Yang,"CEO, COB, Dir, 10%",A - Grant,0.0,85036953,85036953,New,0.0,,,,,MVST
19,,2020-05-11 16:54:01,2020-05-07,THCB,Polar Asset Management Partners Inc.,10%,S - Sale,10.04,-950000,3547287,-21%,-9538000.0,,,,,MVST
