,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-15 16:04:50,2022-02-12,IAC,Schwerdtman Michael H,"SVP, Controller (CAO)",M - OptEx,0.0,11053,14457,+325%,0.0,,,,,IAC
1,D,2022-02-15 16:04:50,2022-02-12,IAC,Schwerdtman Michael H,"SVP, Controller (CAO)",F - Tax,133.36,-5463,14457,-27%,-728546.0,,,,,IAC
2,D,2022-02-15 16:04:17,2022-02-12,IAC,Handler Kendall,"EVP, GC",M - OptEx,0.0,7748,8036,>999%,0.0,,,,,IAC
3,D,2022-02-15 16:04:17,2022-02-12,IAC,Handler Kendall,"EVP, GC",F - Tax,133.36,-3360,8036,-29%,-448090.0,,,,,IAC
4,D,2022-02-03 16:04:36,2022-02-01,IAC,Schwerdtman Michael H,"SVP, Controller (CAO)",M - OptEx,0.0,6149,8867,+226%,0.0,,,,,IAC
5,D,2022-02-03 16:04:36,2022-02-01,IAC,Schwerdtman Michael H,"SVP, Controller (CAO)",F - Tax,136.54,-2260,8867,-20%,-308580.0,,,,,IAC
6,D,2022-02-03 16:03:17,2022-02-01,IAC,Handler Kendall,"EVP, GC",F - Tax,136.54,-1282,3648,-26%,-175044.0,,,,,IAC
7,D,2022-02-03 16:03:17,2022-02-01,IAC,Handler Kendall,"EVP, GC",M - OptEx,0.0,3443,3648,>999%,0.0,,,,,IAC
8,,2022-01-04 16:22:08,2021-12-31,IAC,Lourd Bryan,Dir,A - Grant,130.71,115,151726,0%,15032.0,,,,,IAC
9,,2022-01-04 16:21:40,2021-12-31,IAC,Clinton Chelsea,Dir,A - Grant,130.71,48,64493,0%,6274.0,,,,,IAC
10,D,2021-10-12 16:04:34,2021-10-08,IAC,Stein Mark J,"EVP, CSO",M - OptEx,12.86,500000,297810,-247%,6430475.0,,,,,IAC
11,D,2021-10-12 16:04:34,2021-10-08,IAC,Stein Mark J,"EVP, CSO",F - Tax,141.54,-285886,297810,-49%,-40464304.0,,,,,IAC
12,,2021-10-04 16:13:33,2021-09-30,IAC,Lourd Bryan,Dir,A - Grant,130.29,115,151611,0%,14983.0,,,,,IAC
13,,2021-10-04 16:13:23,2021-09-30,IAC,Clinton Chelsea,Dir,A - Grant,130.29,48,64445,0%,6254.0,,,,,IAC
14,D,2021-07-27 16:44:08,2021-07-25,IAC,Moore Westley,Dir,M - OptEx,0.0,995,995,New,0.0,,,,,IAC
15,,2021-07-02 16:04:38,2021-06-30,IAC,Clinton Chelsea,Dir,A - Grant,154.17,41,64397,0%,6321.0,,,,,IAC
16,,2021-07-02 16:04:34,2021-06-30,IAC,Lourd Bryan,Dir,A - Grant,154.17,97,151496,0%,14954.0,,,,,IAC
17,DM,2021-06-29 16:32:18,2021-06-25,IAC,Zannino Richard F,Dir,M - OptEx,0.0,4036,44024,+10%,0.0,,,,,IAC
18,DM,2021-06-29 16:32:04,2021-06-25,IAC,Von Furstenberg Alexander,Dir,M - OptEx,0.0,4036,89247,+5%,0.0,,,,,IAC
19,DM,2021-06-29 16:31:15,2021-06-25,IAC,Spoon Alan G,Dir,M - OptEx,0.0,4036,242966,+2%,0.0,,,,,IAC
20,DM,2021-06-29 16:30:34,2021-06-25,IAC,Rosenblatt David S,Dir,M - OptEx,0.0,4036,71293,+6%,0.0,,,,,IAC
21,DM,2021-06-29 16:28:32,2021-06-25,IAC,Lourd Bryan,Dir,M - OptEx,0.0,4036,151363,+3%,0.0,,,,,IAC
22,DM,2021-06-29 16:27:42,2021-06-25,IAC,Hammer Bonnie S,Dir,M - OptEx,0.0,4036,20258,+25%,0.0,,,,,IAC
23,DM,2021-06-29 16:27:31,2021-06-25,IAC,Eisner Michael D,Dir,M - OptEx,0.0,4036,87200,+5%,0.0,,,,,IAC
24,DM,2021-06-29 16:27:19,2021-06-25,IAC,Clinton Chelsea,Dir,M - OptEx,0.0,4036,64371,+7%,0.0,,,,,IAC
25,D,2021-06-15 17:02:32,2021-06-12,IAC,Von Furstenberg Alexander,Dir,M - OptEx,0.0,1788,85211,+2%,0.0,,,,,IAC
26,D,2021-06-15 17:02:12,2021-06-12,IAC,Zannino Richard F,Dir,M - OptEx,0.0,1788,39988,+5%,0.0,,,,,IAC
27,D,2021-06-15 17:01:55,2021-06-12,IAC,Spoon Alan G,Dir,M - OptEx,0.0,1788,238930,+1%,0.0,,,,,IAC
28,D,2021-06-15 17:01:35,2021-06-12,IAC,Rosenblatt David S,Dir,M - OptEx,0.0,1788,67257,+3%,0.0,,,,,IAC
29,D,2021-06-15 17:01:32,2021-06-12,IAC,Hammer Bonnie S,Dir,M - OptEx,0.0,1788,16222,+12%,0.0,,,,,IAC
30,D,2021-06-15 17:01:17,2021-06-12,IAC,Lourd Bryan,Dir,M - OptEx,0.0,1788,147327,+1%,0.0,,,,,IAC
