,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-04 21:07:41,2022-01-01,PLBY,Yaffe James,Dir,A - Grant,0.0,7508,37494,+25%,0.0,,,,,PLBY
1,,2022-01-04 21:07:12,2022-01-01,PLBY,Rizvi Suhail,"Dir, 10%",A - Grant,0.0,7508,14366470,0%,0.0,,,,,PLBY
2,,2022-01-04 21:06:55,2022-01-01,PLBY,Edmonds Tracey E,Dir,A - Grant,0.0,7508,37494,+25%,0.0,,,,,PLBY
3,,2021-12-28 16:48:35,2021-12-23,PLBY,Yaffe James,Dir,A - Grant,0.0,29986,29986,New,0.0,,,,,PLBY
4,,2021-12-28 16:48:14,2021-12-23,PLBY,Rizvi Suhail,"Dir, 10%",A - Grant,0.0,29986,14358962,0%,0.0,,,,,PLBY
5,,2021-12-28 16:47:47,2021-12-23,PLBY,Edmonds Tracey E,Dir,A - Grant,0.0,29986,29986,New,0.0,,,,,PLBY
6,,2021-11-22 16:26:52,2021-11-18,PLBY,Rizvi Suhail,"Dir, 10%",S - Sale,0.0,-50000,14328976,0%,-0.0,,,,,PLBY
7,D,2021-11-02 20:10:40,2021-10-29,PLBY,Riley Christopher,"GC, Secretary",A - Grant,0.0,229616,234849,>999%,0.0,,,,,PLBY
8,,2021-11-02 20:10:17,2021-10-29,PLBY,Kohn Bernhard L III,"CEO, Pres",A - Grant,0.0,1146806,2279756,+101%,0.0,,,,,PLBY
9,D,2021-11-02 20:10:06,2021-10-29,PLBY,Beuting Florus,"CAO, Treasurer",A - Grant,0.0,51532,51532,New,0.0,,,,,PLBY
10,D,2021-11-02 20:09:39,2021-10-29,PLBY,Barton Lance,CFO,A - Grant,0.0,696757,696757,New,0.0,,,,,PLBY
11,M,2021-10-21 18:06:50,2021-10-19,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,26.97,-300320,1817620,-14%,-8098733.0,,,,,PLBY
12,M,2021-09-27 19:53:38,2021-09-23,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,25.55,-148164,2117940,-7%,-3784983.0,,,,,PLBY
13,M,2021-09-13 18:31:00,2021-09-09,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,25.3,-80314,2266104,-3%,-2031793.0,,,,,PLBY
14,M,2021-09-07 18:39:29,2021-09-02,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,26.17,-200000,2346418,-8%,-5234630.0,,,,,PLBY
15,,2021-08-30 18:21:11,2021-08-26,PLBY,Fortress Investment Group LLC,10%,S - Sale,24.8,-11298,2546418,0%,-280195.0,,,,,PLBY
16,M,2021-08-25 17:37:09,2021-08-23,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,23.52,-411325,2557716,-14%,-9675224.0,,,,,PLBY
17,M,2021-08-20 18:11:19,2021-08-18,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,21.13,-188068,2969041,-6%,-3974260.0,,,,,PLBY
18,,2021-06-03 19:30:01,2021-06-01,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,43.1,-124809,3157109,-4%,-5379286.0,,,,,PLBY
19,M,2021-05-28 20:44:10,2021-05-26,PLBY,Fortress Investment Group LLC,10%,S - Sale,44.88,-343284,3281918,-9%,-15406696.0,,,,,PLBY
20,D,2021-02-11 21:08:54,2021-02-10,PLBY,Liu Suying,Dir,A - Grant,10.0,150000,695295,+28%,1500000.0,,,,,PLBY
21,AD,2020-10-07 10:57:14,2020-06-19,MCACU,Sunlight Global Investment LLC,10%,P - Purchase,0.0,29992,700000,+4%,0.0,,,,,PLBY
22,AD,2020-10-07 10:57:14,2020-10-02,MCACU,Sunlight Global Investment LLC,10%,S - Sale+OE,6.35,-700000,700000,-50%,-4445000.0,,,,,PLBY
23,AD,2020-10-07 10:55:18,2020-06-19,MCACU,Liu Suying,"CEO, 10%",P - Purchase,10.0,29992,1594696,+2%,299920.0,,,,,PLBY
24,AD,2020-10-07 10:55:18,2020-10-02,MCACU,Liu Suying,"CEO, 10%",S - Sale+OE,6.35,-700000,1594696,-31%,-4445000.0,,,,,PLBY
25,AD,2020-10-07 10:53:31,2020-06-19,MCACU,Liu Dong,"CFO, 10%",P - Purchase,10.0,29992,1594696,+2%,299920.0,,,,,PLBY
26,AD,2020-10-07 10:53:31,2020-10-02,MCACU,Liu Dong,"CFO, 10%",S - Sale+OE,6.35,-700000,1594696,-31%,-4445000.0,,,,,PLBY
27,D,2020-10-06 19:43:20,2020-06-19,MCACU,Sunlight Global Investment LLC,10%,P - Purchase,0.0,29992,700000,+4%,0.0,,,,,PLBY
28,D,2020-10-06 19:43:20,2020-10-02,MCACU,Sunlight Global Investment LLC,10%,S - Sale+OE,2.53,-1757942,700000,-72%,-4445000.0,,,,,PLBY
29,DM,2020-10-06 19:43:01,2020-10-02,MCACU,Liu Dong,"CFO, 10%",P - Purchase,0.54,558963,1594696,+54%,299920.0,,,,,PLBY
30,D,2020-10-06 19:43:01,2020-10-02,MCACU,Liu Dong,"CFO, 10%",S - Sale+OE,2.53,-1757942,1594696,-52%,-4445000.0,,,,,PLBY
31,DM,2020-10-06 19:42:22,2020-10-02,MCACU,Liu Suying,"CEO, 10%",P - Purchase,0.54,558963,1594696,+54%,299920.0,,,,,PLBY
32,D,2020-10-06 19:42:22,2020-10-02,MCACU,Liu Suying,"CEO, 10%",S - Sale+OE,2.53,-1757942,1594696,-52%,-4445000.0,,,,,PLBY
