,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 14:59:02,2022-03-15,TFSL,Weil Meredith S,COO,F - Tax,16.43,-15384,114282,-12%,-252759.0,,,,,TFSL
1,D,2022-03-16 14:59:02,2022-03-15,TFSL,Weil Meredith S,COO,M - OptEx,9.43,20000,114282,+21%,188600.0,,,,,TFSL
2,D,2022-03-03 13:54:19,2022-03-01,TFSL,Stefanski III Ben S,Former Chief Mktg Off/Director,F - Tax,17.17,-16401,125928,-12%,-281605.0,,,,,TFSL
3,D,2022-03-03 13:54:19,2022-03-01,TFSL,Stefanski III Ben S,Former Chief Mktg Off/Director,M - OptEx,16.37,17000,125928,+16%,278290.0,,,,,TFSL
4,D,2022-03-03 13:54:19,2022-03-01,TFSL,Stefanski III Ben S,Former Chief Mktg Off/Director,S - Sale+OE,17.13,-599,125928,0%,-10261.0,,,,,TFSL
5,,2021-12-16 16:36:02,2021-12-14,TFSL,Asher Anthony J,Dir,G - Gift,0.0,-6400,58207,+12%,-0.0,,,,,TFSL
6,D,2021-12-16 15:06:12,2021-12-14,TFSL,Williams Ashley H,Dir,S - Sale+OE,18.08,-2800,66600,-4%,-50624.0,,,,,TFSL
7,D,2021-12-15 16:48:08,2021-12-13,TFSL,Stefanski Marc A,"COB, Pres, CEO",G - Gift,0.0,-5000,535957,+1%,-0.0,,,,,TFSL
8,D,2021-12-14 17:25:43,2021-11-17,TFSL,Motta Anna Maria P,Former Chief Info. Officer,A - Grant,0.0,25877,117417,+28%,0.0,,,,,TFSL
9,D,2021-12-14 17:10:38,2021-12-10,TFSL,Huml Paul J,CFO,F - Tax,18.1,-8115,137294,-6%,-146882.0,,,,,TFSL
10,D,2021-12-14 17:10:38,2021-12-10,TFSL,Huml Paul J,CFO,M - OptEx,0.0,19317,137294,+16%,0.0,,,,,TFSL
11,D,2021-12-14 16:08:19,2021-12-10,TFSL,Stefanski Marc A,"COB, Pres, CEO",F - Tax,18.1,-18968,535957,-3%,-343321.0,,,,,TFSL
12,D,2021-12-14 16:08:19,2021-12-10,TFSL,Stefanski Marc A,"COB, Pres, CEO",M - OptEx,0.0,49216,535957,+10%,0.0,,,,,TFSL
13,D,2021-12-14 15:58:38,2021-12-10,TFSL,Weil Meredith S,COO,F - Tax,18.1,-11878,108835,-10%,-214992.0,,,,,TFSL
14,D,2021-12-14 15:58:38,2021-12-10,TFSL,Weil Meredith S,COO,G - Gift,0.0,-4720,108835,-4%,-0.0,,,,,TFSL
15,D,2021-12-14 15:58:38,2021-12-10,TFSL,Weil Meredith S,COO,M - OptEx,0.0,26188,108835,+32%,0.0,,,,,TFSL
16,D,2021-12-14 15:35:43,2021-12-10,TFSL,Zbanek Cathy W,Chief Synergy Officer,F - Tax,18.1,-12270,93826,-12%,-222087.0,,,,,TFSL
17,D,2021-12-14 15:35:43,2021-12-10,TFSL,Zbanek Cathy W,Chief Synergy Officer,M - OptEx,0.0,26188,93826,+39%,0.0,,,,,TFSL
18,D,2021-12-13 15:53:23,2021-12-10,TFSL,Williams Ashley H,Dir,M - OptEx,0.0,13200,69400,+23%,0.0,,,,,TFSL
19,D,2021-12-10 13:57:02,2021-12-10,TFSL,Ringenbach John,Dir,M - OptEx,0.0,3200,38740,+9%,0.0,,,,,TFSL
20,D,2021-12-10 13:55:19,2021-12-10,TFSL,Mulligan William C,Dir,M - OptEx,0.0,3200,51900,+7%,0.0,,,,,TFSL
21,D,2021-12-10 13:53:32,2021-12-10,TFSL,Fiala Robert A,Dir,M - OptEx,0.0,3200,58900,+6%,0.0,,,,,TFSL
22,D,2021-12-10 13:51:58,2021-12-10,TFSL,Cohen Martin J,Dir,M - OptEx,0.0,3200,105858,+3%,0.0,,,,,TFSL
23,D,2021-12-10 13:47:02,2021-12-10,TFSL,Ozan Terrence R,Dir,M - OptEx,0.0,3200,74000,+5%,0.0,,,,,TFSL
24,D,2021-12-10 13:40:34,2021-12-10,TFSL,Asher Anthony J,Dir,M - OptEx,0.0,3200,58207,+6%,0.0,,,,,TFSL
25,DM,2021-09-14 17:14:09,2021-09-10,TFSL,Stefanski Marc A,"COB, Pres, CEO",F - Tax,18.83,-292548,505642,-37%,-5507274.0,,,,,TFSL
26,DM,2021-09-14 17:14:09,2021-09-10,TFSL,Stefanski Marc A,"COB, Pres, CEO",M - OptEx,9.43,416700,505642,+469%,3929481.0,,,,,TFSL
